F1,F2,F3,F1_s,F2_s,F3_s,B1,B2,B3,error,time,rel_time,prop_time,max_formant,n_formant,smooth_method,file_name,id,group,label,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
520.3686898904335,951.1206546599901,1548.4698687544367,516.2094360790887,926.1139555901832,1579.7143919753785,345.45265418556846,119.67422212217417,274.5485115376808,0.012312766377852002,0.15875,0.15875,0.610576923076923,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
502.0513104640204,944.3246105892586,1543.9726492234438,514.234819999634,922.174752698243,1582.3852111226952,345.69070477020233,118.65297689006265,283.5725435581995,0.012312766377852002,0.16075,0.16075,0.6182692307692307,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
492.0601389085763,939.4010891725525,1548.7200467876398,511.95854537567806,918.1295784206811,1585.406456458339,345.3228015946993,117.747009737234,292.7637670246947,0.012312766377852002,0.16275,0.16275,0.6259615384615385,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
498.1095704583885,938.2924393499262,1560.3211720749807,509.42201356006717,914.0243537740639,1588.809354750721,344.33526160188404,116.96301096159914,301.9953190077719,0.012312766377852002,0.16475,0.16475,0.6336538461538461,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
515.7980670312543,940.544146949878,1570.83196586503,506.6678634159185,909.9048334135628,1592.6226394552477,342.72165287935496,116.30717104238789,311.12736843542126,0.012312766377852002,0.16675,0.16675,0.6413461538461538,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
529.7744290828849,942.4192341766403,1583.0428512957,503.73944309495096,905.8160933029677,1596.8721291504446,340.48304772004775,115.78516980303279,320.0091985227689,0.012312766377852002,0.16875,0.16875,0.6490384615384616,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
532.2147417799268,942.4120349472178,1602.2402599180903,500.68028506631236,901.8020302043934,1601.5803292522758,337.62810772805324,115.40216827687286,328.4821537540856,0.012312766377852002,0.17075,0.17075,0.6567307692307692,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
526.3400630532064,941.2269140194018,1628.3961735265075,497.53359050127864,897.904878643508,1606.7660617200263,334.1729947712821,115.16280120439622,336.3834213145847,0.012312766377852002,0.17275000000000001,0.17275000000000001,0.6644230769230769,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
510.7992593580195,937.6582353940021,1643.4378525397701,494.3417289392244,894.1647507845145,1612.4441272017207,330.1411082550785,115.07116811618114,343.55054940430017,0.012312766377852002,0.17475000000000002,0.17475000000000002,0.6721153846153847,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
493.4599097672595,932.8559516956872,1642.669601555672,491.1457589127316,890.619204365994,1618.6250037507023,325.562655962878,115.13082104223889,349.8265341325574,0.012312766377852002,0.17675000000000002,0.17675000000000002,0.6798076923076923,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
483.464983463649,928.5669925479934,1642.7503591789048,487.9849748979113,887.3028435074605,1625.3145858809587,320.47407219733617,115.3447470318392,355.0652398323722,0.012312766377852002,0.17875000000000002,0.17875000000000002,0.6875,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
484.98073195420807,926.732115634962,1648.5665274527935,484.8964855839677,884.2469568010398,1632.5139673208826,314.91730278829294,115.71534386491554,359.13686263707245,0.012312766377852002,0.18075000000000002,0.18075000000000002,0.6951923076923077,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
492.509259585536,926.1597712216787,1661.2332767733812,481.9148280284256,881.4791966577613,1640.2192703777368,308.93898138577066,116.24438758490017,361.9331118188556,0.012312766377852002,0.18275000000000002,0.18275000000000002,0.7028846153846154,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
499.9174800128829,923.4694177355801,1679.3577904828655,479.07162178656824,879.0233033886394,1648.421524342946,302.58952506827956,116.93299078283478,363.3717740992594,0.012312766377852002,0.18475000000000003,0.18475000000000003,0.7105769230769231,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
506.26956703722175,915.1972732516197,1706.788052165676,476.3952665813975,876.8988769727736,1657.1065948566145,295.9221794970763,117.7815509144583,363.40034675378706,0.012312766377852002,0.18675000000000003,0.18675000000000003,0.7182692307692308,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
511.3849604600216,899.0558768606721,1755.385385700338,473.9106865201396,875.1211989041813,1666.2551656139385,288.99204456141575,118.78968833705379,361.99847626372406,0.012312766377852002,0.18874999999999997,0.18874999999999997,0.7259615384615383,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
511.4430086359759,878.0773100262144,1818.6060931195154,471.6391232718158,873.701105922484,1675.842773242248,281.8551107136428,119.95617421239952,359.17901709562466,0.012312766377852002,0.19074999999999998,0.19074999999999998,0.733653846153846,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
496.7228095269071,848.5278342303736,1877.005404570468,469.5979800047334,872.6449168266657,1685.8398956112853,274.56733410470434,121.27884893658477,354.98762285401483,0.012312766377852002,0.19274999999999998,0.19274999999999998,0.7413461538461537,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
450.8283985804556,813.4925536634822,1900.7023559006777,467.8007172503347,871.9544129528932,1696.2120932672362,267.1837753978197,122.75453232494368,349.50088968192097,0.012312766377852002,0.19474999999999998,0.19474999999999998,0.7490384615384614,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
390.8858416222111,779.6703247460471,1921.3744693556685,466.2568012181715,871.626872273927,1706.9202031092057,259.7578230171234,124.37892739587606,342.82317801764975,0.012312766377852002,0.19674999999999998,0.19674999999999998,0.7567307692307691,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
366.76142742913964,763.3486866556502,1804.4594730290805,464.9717044434847,871.6551564561408,1717.9205828615763,252.3405168712061,126.14652025125336,335.08233241844056,0.012312766377852002,0.19874999999999998,0.19874999999999998,0.7644230769230768,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
358.9523540761697,757.6369752927864,1646.244645017001,463.9469580115415,872.0278495977229,1729.1654043432432,244.9799835821024,128.05047922800762,326.42459061583173,0.012312766377852002,0.20074999999999998,0.20074999999999998,0.7721153846153845,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
359.863111693035,757.6107089897739,1555.6997885230044,463.18025397903534,872.7294467752819,1740.6029930011525,237.72098924006764,130.08255717327697,317.0090157729168,0.012312766377852002,0.20274999999999999,0.20274999999999999,0.7798076923076922,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
366.0010546049043,760.1812376971358,1494.9258188016158,462.665596009796,873.7405899526486,1752.178210666844,230.60461095405384,132.23300134457594,307.0017973534458,0.012312766377852002,0.20475,0.20475,0.7874999999999999,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
377.36080488360335,765.3717551692417,1448.555798525019,462.39349566684274,875.0383482617082,1763.832878016398,223.66802419156787,134.49047601996108,296.57074728559616,0.012312766377852002,0.20675,0.20675,0.7951923076923075,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
395.8362365367746,774.8805034380466,1431.6941595115557,462.3512112621418,876.596539156829,1775.506232771716,216.94439925880206,136.84200337729138,285.88027383772976,0.012312766377852002,0.20875,0.20875,0.8028846153846153,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
442.73137802192247,799.6778359644005,1741.6737227743652,462.5230256655693,878.3860864776777,1787.1354192792976,210.46289736289717,139.27292851742843,275.08705291453924,0.012312766377852002,0.21075,0.21075,0.810576923076923,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
517.7610524148344,847.0860091149009,1886.7463571423302,462.8905590213126,880.3754110352323,1798.6560047461578,204.24875456578323,141.7669146117148,264.3365436657247,0.012312766377852002,0.21275,0.21275,0.8182692307692306,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
538.0915793832004,884.8027014410346,1854.463521187878,463.4331119184659,882.5308489673989,1810.002517105299,198.3234405743878,144.30597399819027,253.760420704452,0.012312766377852002,0.21475,0.21475,0.8259615384615384,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
537.2690360843453,902.6963055841504,1840.7344687041486,464.12803421748424,884.8170927980099,1821.1089992286243,192.70487866326593,146.8705405877105,243.47492611848492,0.012312766377852002,0.21675,0.21675,0.8336538461538461,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
534.1131458974378,913.7588085373303,1838.1364955241636,464.9511144493471,887.1976498796139,1831.909574006349,187.4077130084778,149.43958813471474,233.58008627887247,0.012312766377852002,0.21875,0.21875,0.8413461538461537,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
531.1897715876529,921.7345064942064,1851.4359484853085,465.87698448294645,889.6353127092773,1842.3390146710785,182.44361021999268,151.99079775787536,224.15969451452503,0.012312766377852002,0.22075,0.22075,0.8490384615384615,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
528.0997281233547,927.033770105541,1877.427117789183,466.8795340007758,892.0926354796811,1852.3333146634732,177.82158277732725,154.5007765645183,215.2819321983462,0.012312766377852002,0.22275,0.22275,0.8567307692307692,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
522.1944975490773,931.5230994566817,1906.5129836677434,467.9323292350993,894.5324111665567,1861.8302513158258,173.54832328129356,156.94532736651732,207.00048702533206,0.012312766377852002,0.22475,0.22475,0.8644230769230768,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
512.718224838477,934.6863295576553,1921.9671219818674,469.00903039727655,896.9181434585789,1870.7699376702944,169.62853982153084,159.29976733026433,199.35602624870617,0.012312766377852002,0.22675,0.22675,0.8721153846153845,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
498.31314464571165,936.8033915369098,1922.2544708129976,470.0838022818246,899.2145079071024,1879.0953568496411,166.0652842245668,161.53929106513164,192.3778915622899,0.012312766377852002,0.22875,0.22875,0.8798076923076923,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
482.52722733485376,937.9150781945277,1911.858410163584,471.1317126433558,901.3877968097318,1886.752873559156,162.8602664054938,163.63937123757123,186.0858980634664,0.012312766377852002,0.23075,0.23075,0.8875,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
466.0147447254685,937.1418357061801,1901.5788964462072,472.1291131271487,903.4063425419894,1893.6927175173498,160.014149430269,165.57618743897567,180.49213930555487,0.012312766377852002,0.23275,0.23275,0.8951923076923076,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
453.5991209853077,932.4033544286789,1896.2672076310787,473.0539977804328,905.2409143129635,1899.8694338877094,157.52682115496498,167.3270718874096,175.60272126003935,0.012312766377852002,0.23475000000000001,0.23475000000000001,0.9028846153846154,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
452.1871650567511,927.1218185000274,1895.2412443172357,473.8863344784054,906.8650836406894,1905.2422961114335,155.39763940959298,168.8709587636851,171.4193680304156,0.012312766377852002,0.23675000000000002,0.23675000000000002,0.9105769230769231,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
455.7872782126953,923.5575204446185,1899.8571786595048,474.60836496270235,908.2555542174216,1909.7756769181417,153.62564861900356,170.18882272021114,167.9408599741816,0.012312766377852002,0.23875000000000002,0.23875000000000002,0.9182692307692307,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
458.39072742171817,924.0550281071894,1911.5151214130135,475.20486960605126,909.3924522595274,1913.4393737140417,152.20976649641096,171.26409148391534,165.16427965798732,0.012312766377852002,0.24075000000000002,0.24075000000000002,0.9259615384615385,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
459.18469787132494,930.4009302596617,1927.0225948250688,475.66339348002055,910.2595739065426,1916.2088850104553,151.14894001144077,172.0830175945109,163.08605244408386,0.012312766377852002,0.24275000000000002,0.24275000000000002,0.9336538461538462,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
458.73200890954274,940.5621376047716,1933.9643256632614,475.97443080749144,910.844586743526,1918.0656350549625,150.44227023784285,172.6349952222631,161.7027765171384,0.012312766377852002,0.24475000000000002,0.24475000000000002,0.9413461538461538,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
457.46390287801444,951.114379738448,1937.1265326013997,476.13156542157094,911.1391830643115,1918.997144357345,150.089105945941,172.91280968700408,161.01184211559166,0.012312766377852002,0.24675000000000002,0.24675000000000002,0.9490384615384615,3358.974358974359,3,dct_smooth_regression,utterance_000002,0-0-0-0,group_0,SIL,1,3,<eps>,"",0.26,#,ҫак,#,#,P,ɕ,coextensive
408.3812665695353,792.7917639630763,1873.298042343904,419.45649206442783,795.3580553251725,1954.1930679902518,183.87912109124647,120.58036584323139,1013.6576438011153,0.00042128375532055003,0.37637499999999996,0.006374999999999964,0.09107142857142805,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
417.61330013838375,798.0706614445422,2021.0233596575922,417.8249472037767,795.5132167757494,1940.6964169041287,182.6055459855034,113.3065923453486,932.0481850296127,0.00042128375532055003,0.37837499999999996,0.008374999999999966,0.11964285714285665,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
421.43112453475436,798.6787059888067,1969.1424090220987,414.7641652098461,795.8957872426159,1917.2366979566718,180.87742262405746,101.5052905279829,801.5361635950195,0.00042128375532055003,0.38037499999999996,0.010374999999999968,0.14821428571428524,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
418.1410458667972,797.4216905409469,1880.4021840287376,410.6515225382368,796.6280395147328,1889.82456676988,180.04240757332656,88.89655560311155,664.2078002819653,0.00042128375532055003,0.38237499999999996,0.01237499999999997,0.17678571428571382,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
409.89592087701993,796.1866003936345,1833.7228221317866,405.9880841088603,797.8432651408576,1865.146601581784,181.56668341170788,78.36904566066826,549.4707642449638,0.00042128375532055003,0.38437499999999997,0.014374999999999971,0.20535714285714243,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
400.6291834779786,796.4428608769201,1821.774639892855,401.32915618811217,799.6395365542246,1848.551907361442,186.6782726112445,71.3679910263239,468.7539881928187,0.00042128375532055003,0.38637499999999997,0.016374999999999973,0.233928571428571,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
394.27352844584874,799.2632412882084,1822.2054614251078,397.2054885724931,802.0375933988198,1842.4233597759503,196.10161020583647,68.22422895380036,421.6193166707007,0.00042128375532055003,0.38837499999999997,0.018374999999999975,0.2624999999999996,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
390.4937769172814,804.5657235145006,1834.1019082767873,394.04579767617764,804.9532948009934,1845.419733179744,209.8086124210219,68.64038236463205,402.7583694632043,0.00042128375532055003,0.39037499999999997,0.020374999999999976,0.2910714285714282,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
389.7619751819079,810.442062102069,1869.5826761955666,392.1120965190477,808.1917191790365,1852.8212497059974,226.73465881137633,71.89937800319149,405.33424661697023,0.00042128375532055003,0.392375,0.022374999999999978,0.3196428571428568,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
391.12934823058833,815.0614252557183,1914.4845934129787,391.4585469781623,811.4650496281773,1857.888238865924,244.5683549652818,76.80891360788861,421.2276163146783,0.00042128375532055003,0.394375,0.02437499999999998,0.3482142857142854,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
392.52378051844505,817.0646070345292,1892.7109243231703,391.92192477976386,814.4310768856114,1853.8448511046254,259.9090503148665,81.66904457463184,440.4996076189058,0.00042128375532055003,0.396375,0.026374999999999982,0.376785714285714,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
393.510279319342,816.8870188501162,1815.7848207869424,393.1473743436031,816.7447425681538,1835.9142042735882,269.0676455952124,84.60893661709004,452.42364786315096,0.00042128375532055003,0.398375,0.028374999999999984,0.4053571428571426,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
395.51225977274385,816.0441230472231,1757.929120496173,394.64742582548837,818.1126122632445,1802.812461370247,269.3833388399945,84.33591531068548,448.9009042432667,0.00042128375532055003,0.400375,0.030374999999999985,0.43392857142857116,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
398.2707522163044,815.9483585608018,1727.352938361365,395.88616414971636,818.339979131303,1757.2631263608,260.3663506638706,80.79864695692878,428.13494752925334,0.00042128375532055003,0.402375,0.03237499999999999,0.4624999999999998,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
399.115420444984,815.8663262368276,1705.2380386558925,396.3751665944939,817.3623233049586,1705.3749577548288,243.88364257191162,75.1565072451702,395.13016800078344,0.00042128375532055003,0.404375,0.03437499999999999,0.4910714285714284,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
396.0741721970319,814.3380925094143,1668.864242169464,395.7645722586797,815.2564356820209,1655.055515385944,223.2576098426681,69.07653114550091,358.34209943122505,0.00042128375532055003,0.406375,0.03637499999999999,0.519642857142857,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
391.39324264025623,811.4620204677966,1620.8537301405972,393.91234785918095,812.230685447601,1613.9119616232097,201.93123175291825,63.97047091737703,325.4047916571531,0.00042128375532055003,0.408375,0.03837499999999999,0.5482142857142855,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
387.83055881269826,808.8550827780235,1596.0814353993537,390.9178567444524,808.5976586272529,1587.239926812192,182.49083269745893,60.63820040174726,300.81950192811985,0.00042128375532055003,0.410375,0.040374999999999994,0.5767857142857141,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
385.36537190620487,806.911164944658,1588.3247176033121,387.1118978462019,804.7349376976048,1576.6764353988294,166.36067319236122,59.28505259760743,285.88352579779104,0.00042128375532055003,0.412375,0.042374999999999996,0.6053571428571427,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
383.4126293904487,805.0246581961886,1589.19918254599,383.00342398696114,801.0407573516568,1579.9010389777816,153.99609244613993,59.65813808631081,279.57106846367475,0.00042128375532055003,0.414375,0.044375,0.6339285714285714,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
381.2392286698634,801.8391392197474,1592.115730187962,379.1916088895261,797.8907485915857,1591.4659553923916,145.25884633103254,61.15302491499832,279.3816246789064,0.00042128375532055003,0.416375,0.046375,0.6625,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
378.0079096089742,795.7486198425222,1596.0156466907106,376.2590394543214,795.6004396940933,1604.5091722605491,139.76440021311657,62.92266943932616,282.0432129181787,0.00042128375532055003,0.418375,0.048375,0.6910714285714286,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
373.63501444764125,787.3502840650492,1600.8118609013568,374.66599039350524,794.3962763158527,1612.849037842944,137.13071284836246,64.09315891653401,284.37620512574637,0.00042128375532055003,0.420375,0.050375,0.7196428571428571,3179.4871794871797,3,dct_smooth_regression,utterance_000002,0-0-1-1,group_0,AA,1,3,ҫак,"",0.07,<eps>,акцине,ɕ,K,ɕ,K,internal
502.62212930120353,846.3008813222301,1659.0136726457938,499.6502551615057,846.2977828304316,1657.4491550053674,175.49461909705946,89.57728936889492,96.20257368112463,0.00001485493017873062,0.506375,0.0063750000000000195,0.12750000000000028,3000.0,3,dct_smooth_regression,utterance_000002,0-0-2-0,group_0,AA,1,3,акцине,"",0.050000000000000044,ҫак,4-мӗш,#,K,K,K,initial
489.47726399683324,845.1493664012585,1650.6909782800778,491.2290570199799,845.1342583093523,1652.2198619254436,189.22168429028972,91.65038162035428,96.72857917994438,0.00001485493017873062,0.508375,0.008375000000000021,0.1675000000000003,3000.0,3,dct_smooth_regression,utterance_000002,0-0-2-0,group_0,AA,1,3,акцине,"",0.050000000000000044,ҫак,4-мӗш,#,K,K,K,initial
474.85265183432614,843.0369507096021,1643.3284691940582,477.8221989074945,843.1680912978546,1644.0275475723072,211.61830693217001,95.03800197944669,96.74181517800378,0.00001485493017873062,0.510375,0.010375000000000023,0.20750000000000027,3000.0,3,dct_smooth_regression,utterance_000002,0-0-2-0,group_0,AA,1,3,акцине,"",0.050000000000000044,ҫак,4-мӗш,#,K,K,K,initial
463.69761426972525,840.7805262940627,1636.3239729632082,464.0317853001158,840.6664737284818,1636.107488308137,232.4919756623593,98.219361174151,95.54912698210661,0.00001485493017873062,0.512375,0.012375000000000025,0.24750000000000028,3000.0,3,dct_smooth_regression,utterance_000002,0-0-2-0,group_0,AA,1,3,акцине,"",0.050000000000000044,ҫак,4-мӗш,#,K,K,K,initial
455.1354460172539,837.5704732509594,1631.3304458547957,452.8271431590662,837.381303383801,1630.9204139372912,241.2556989435392,99.27004552498647,94.1809844503708,0.00001485493017873062,0.514375,0.014375000000000027,0.28750000000000026,3000.0,3,dct_smooth_regression,utterance_000002,0-0-2-0,group_0,AA,1,3,акцине,"",0.050000000000000044,ҫак,4-мӗш,#,K,K,K,initial
