F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
1017.5114833996682,2050.8243600394517,3051.311002006332,3.3541130190475186,4.244608795803054,4.420566757552018,5333.333333333333,0.003630086569439594,0.13274999999999998,0.145,0.3341013824884792,0-0-0-0,SIL,utterance_000000,group_0,1,fave,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
523.2780144030104,1105.3065866763804,2997.0752289398024,3.448030012924437,2.857107550297248,3.1318468062575335,6051.282051282051,0.000027845190153414487,0.537375,0.027000000000000003,0.32142857142857145,0-0-1-1,AH,utterance_000000,group_0,1,fave,4,вӑйӑн-шайӑн,"",0.05999999999999994,<eps>,упӑшка,V,Y,V,Y,internal
499.4688567639166,2250.0234825590233,2992.680355940862,3.132586561506792,3.211340025351936,3.5544364873623358,6051.282051282051,0.0003557769444237622,0.6723750000000001,0.037000000000000005,0.324561403508772,0-0-1-3,AH,utterance_000000,group_0,1,fave,4,вӑйӑн-шайӑн,"",0.08999999999999997,<eps>,упӑшка,Y,N,Y,N,internal
766.5498167264543,1600.735218233912,2705.7237737441333,3.4612499303524378,3.5284565401831154,4.097724413877859,6410.25641025641,0.0008768491539300771,0.9173749999999999,0.047,0.3263888888888889,0-0-1-6,AA,utterance_000000,group_0,1,fave,4,вӑйӑн-шайӑн,"",0.12,<eps>,упӑшка,SH,Y,SH,Y,internal
753.207905591139,1527.1841676600297,2760.98553479846,3.49585675540123,3.4225745144419273,3.916650913823016,6051.282051282051,0.00010314765812731331,1.5413750000000002,0.035,0.33653846153846156,0-0-2-5,AA,utterance_000000,group_0,1,fave,4,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,K,#,K,M,final
850.2797312985887,1483.904311614283,2894.3941687749452,3.5783903004264728,3.42559342904009,3.7423454033042676,6051.282051282051,0.00009686567276711456,1.707375,0.047,0.3263888888888889,0-0-3-1,AA,utterance_000000,group_0,1,fave,4,мар,"",0.1200000000000001,упӑшка,#,M,R,M,R,internal
621.88736684722,1320.771215098246,3382.0680513253637,3.241696804776723,3.477077073417023,2.9047571972501616,6051.282051282051,0.0004851448507342993,1.211375,0.035,0.33653846153846156,0-0-2-0,UW,utterance_000000,group_0,1,fave,4,упӑшка,"",0.08000000000000007,вӑйӑн-шайӑн,мар,#,P,N,P,initial
