F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
1252.6280914914505,2467.624937916299,3693.216800284631,4.449797529602965,4.544035036483621,4.760401361540869,7666.666666666666,0.0171816124892064,0.09475,0.107,0.3302469135802469,0-0-0-0,SIL,utterance_005184,group_0,1,fave,,14.228718561663374,5,SIL,0.3,#,T.AHSHM.AANS.'EYN.EY,#,#,SIL,T,coextensive,,,,,
678.4103841284565,1888.3878754212424,2891.6644022335063,3.895179816476218,4.108107208146152,4.113751162373816,6410.25641025641,0.0132019053097024,1.986375,0.125,0.3342245989304812,0-0-5-0,SIL,utterance_005184,group_0,1,fave,174.0145695915909,66.89499820291141,5,SIL,0.3499999999999998,'T.EY,#,#,#,EY1 [sidx=1/sN=1/pos=initial/oc=open],,coextensive,,,,,
873.883499167379,1315.3704707417985,2992.6532796377305,3.930075816125205,3.510272848375236,4.022990628545858,7307.692307692308,4.9501950575e-05,0.577375,0.027,0.3214285714285714,0-0-1-4,AA,utterance_005184,group_0,1,fave,245.2167953598773,77.40769929171762,5,T.AHSHM.AANS.'EYN.EY,0.06,SIL,'T.EY,M,N,M,N,internal,0.0,2.0,4.0,med,closed
449.6448432805608,2225.5435514097085,3162.8647298615456,2.989860998489984,3.5038564143763957,3.5968935092574474,7128.205128205128,0.0001549479318735,0.762375,0.037,0.324561403508772,0-0-1-7,EY,utterance_005184,group_0,1,fave,254.548793597444,75.30972430423996,5,T.AHSHM.AANS.'EYN.EY,0.0899999999999999,SIL,'T.EY,S,N,S,N,internal,0.0,3.0,4.0,med,open
502.0430412673746,2825.5698357568176,3527.4970670447906,3.218747284843404,3.0717497631041235,3.442930476346552,7128.205128205128,0.0001063583652376,0.916375,0.045,0.3358208955223881,0-0-1-9,EY,utterance_005184,group_0,1,fave,209.70126509474636,72.19634340873712,5,T.AHSHM.AANS.'EYN.EY,0.1099999999999999,SIL,'T.EY,N,#,N,T,final,1.0,4.0,4.0,final,open
489.20993644370304,2581.756050483485,3317.998855190446,2.9192531746514687,3.314261063747831,3.172781011856698,7128.205128205128,0.0001155961240894,1.114375,0.041,0.3306451612903226,0-0-2-1,EY,utterance_005184,group_0,1,fave,222.6083672026168,77.1030746193449,5,'T.EY,0.0999999999999998,T.AHSHM.AANS.'EYN.EY,T.UWS.'EYN.EY,T,#,T,T,final,1.0,1.0,1.0,initial,open
429.3693443337101,2749.5271644269947,3469.052905496898,2.691837189655777,3.1475977076923085,3.5930231522447644,7128.205128205128,1.71734584731e-05,1.877375,0.027,0.3214285714285714,0-0-4-1,EY,utterance_005184,group_0,1,fave,215.89181198086672,73.31974954867952,5,'T.EY,0.0599999999999998,T.UWS.'EYN.EY,SIL,T,#,T,SIL,final,1.0,1.0,1.0,initial,open
445.2796713300807,1594.1857925701704,3199.477003698901,3.2447040053946425,4.146784984236229,3.4948822261958226,7128.205128205128,6.42723789256e-05,1.3273750000000002,0.027,0.3214285714285714,0-0-3-1,UW,utterance_005184,group_0,1,fave,233.05887422213223,70.80212673345284,5,T.UWS.'EYN.EY,0.0599999999999998,'T.EY,'T.EY,T,S,T,S,internal,0.0,1.0,3.0,initial,open
456.01916607153737,2266.781025243757,3193.510948706837,3.074087815842991,3.6000694674000253,3.4130294005433672,7128.205128205128,0.0003384418585196,1.534375,0.041,0.3306451612903226,0-0-3-3,EY,utterance_005184,group_0,1,fave,258.2993076606611,75.32805802015164,5,T.UWS.'EYN.EY,0.1,'T.EY,'T.EY,S,N,S,N,internal,0.0,2.0,3.0,med,open
527.7509774833102,2797.7950372437062,3424.333156826733,3.2134116758308005,3.146095052929013,3.5260626962282577,7128.205128205128,0.0001166318134996,1.707375,0.047,0.3263888888888889,0-0-3-5,EY,utterance_005184,group_0,1,fave,193.2199172573895,69.43885218902544,5,T.UWS.'EYN.EY,0.1200000000000001,'T.EY,'T.EY,N,#,N,T,final,1.0,3.0,3.0,final,open
