F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
721.0592837565332,1630.0164517575463,2027.8182620311568,3.926471995472263,4.018643519320361,4.256775155283866,5512.820512820513,0.0138310019674431,0.14675,0.159,0.3354430379746835,0-0-0-0,SIL,utterance_023373,group_0,1,fave,,21.76308516631024,2,SIL,0.45,#,AARS.EYNT.'EYV,#,#,EH0 [sidx=2/sN=2/pos=final/oc=open],AA0 [sidx=1/sN=3/pos=initial/oc=closed],coextensive,,,,,
1145.8329258424856,1499.3156243764,2747.597061105981,3.5424762932412635,3.7936060896047663,3.76120674292325,6589.74358974359,0.0009877361093196,0.466375,0.045,0.3358208955223881,0-0-1-0,AA,utterance_023373,group_0,1,fave,169.68051947249933,73.28438051146219,2,AARS.EYNT.'EYV,0.11,SIL,K.'AAtʃtʃ.AA,#,R,SIL,R,initial,0.0,1.0,3.0,initial,closed
444.96787329277447,2473.1651192958525,3203.708346124746,2.629991589505879,3.364866059050028,3.479283199297923,7307.692307692308,0.0001247143518829,0.752375,0.037,0.324561403508772,0-0-1-3,EY,utterance_023373,group_0,1,fave,242.3968251602281,82.30407751163712,2,AARS.EYNT.'EYV,0.0899999999999999,SIL,K.'AAtʃtʃ.AA,S,N,S,N,internal,0.0,2.0,3.0,med,closed
353.8522468757972,2370.839362751105,3283.812927763449,3.082176136152281,3.6307532347694096,3.6055410201169664,6410.25641025641,9.67829738569e-05,0.957375,0.027,0.3214285714285714,0-0-1-6,EY,utterance_023373,group_0,1,fave,273.7603545481752,83.72447938026116,2,AARS.EYNT.'EYV,0.06,SIL,K.'AAtʃtʃ.AA,T,V,T,V,internal,1.0,3.0,3.0,final,closed
423.5152039900012,2330.323656406513,2882.4643383767766,2.7335015902315183,3.3958246711134046,3.690414064949135,6230.769230769231,9.55571966178e-05,1.904375,0.041,0.3306451612903226,0-0-3-6,EY,utterance_023373,group_0,1,fave,219.621333091266,85.20112289642725,2,K.UWɕ.'EHNtʃ.EYN,0.1,K.'AAtʃtʃ.AA,SIL,tʃ,N,tʃ,N,internal,1.0,3.0,3.0,final,closed
836.4198582469819,1760.680083569339,2597.671313447613,3.283673986439568,3.837073444611079,4.312785925683782,6051.282051282051,0.0004370264386949,1.191375,0.035,0.3365384615384615,0-0-2-1,AA,utterance_023373,group_0,1,fave,228.3891376876732,83.14313713284933,2,K.'AAtʃtʃ.AA,0.08,AARS.EYNT.'EYV,K.UWɕ.'EHNtʃ.EYN,K,tʃ,K,tʃ,internal,0.0,1.0,2.0,initial,open
707.2312786138317,1886.9736624138257,2565.595376909432,3.367275564291424,3.864466126303847,4.159892865321212,6769.2307692307695,0.0013025282727123,1.396375,0.045,0.335820895522388,0-0-2-4,AA,utterance_023373,group_0,1,fave,229.96524371898548,83.26204082079981,2,K.'AAtʃtʃ.AA,0.1100000000000001,AARS.EYNT.'EYV,K.UWɕ.'EHNtʃ.EYN,tʃ,#,tʃ,K,final,1.0,2.0,2.0,final,open
714.3616868980453,1723.7974455147112,3007.682532106617,3.420241376444104,4.062797181087215,3.8055423982648025,7666.666666666666,3.59218298691e-05,3.499375,0.031,0.3297872340425531,0-0-7-4,AA,utterance_023373,group_0,1,fave,231.1459295485844,85.77688419261784,2,P.'AHHHS.AA,0.0699999999999998,spn,'IYLtʃ.EH,S,#,S,IY1 [sidx=1/sN=2/pos=initial/oc=open],final,1.0,2.0,2.0,final,open
364.14765428575066,990.6152523999624,2582.820575357564,2.810757396924068,3.1191223821917107,3.879987761773072,6589.74358974359,4.37667451827e-05,1.5573750000000002,0.027,0.3214285714285714,0-0-3-1,UW,utterance_023373,group_0,1,fave,227.5016234384648,82.61220674414076,2,K.UWɕ.'EHNtʃ.EYN,0.06,K.'AAtʃtʃ.AA,SIL,K,ɕ,K,ɕ,internal,0.0,1.0,3.0,initial,open
400.58643053950897,2230.167163791942,2919.214196645298,3.230988641454654,3.3469157828713887,3.976852298706328,5153.846153846154,6.29791787066e-05,1.701375,0.0349999999999999,0.3365384615384614,0-0-3-3,EH,utterance_023373,group_0,1,fave,214.77488712600743,82.7246883655701,2,K.UWɕ.'EHNtʃ.EYN,0.08,K.'AAtʃtʃ.AA,SIL,ɕ,N,ɕ,N,internal,0.0,2.0,3.0,med,open
800.5668707042332,1683.176418866868,2968.7097770601395,3.5478645452510134,3.538043476814308,3.7026075682933848,7307.692307692308,5.51899960529e-05,2.432375,0.037,0.324561403508772,0-0-5-5,AA,utterance_023373,group_0,1,fave,209.8462048913367,82.88774780007891,2,SH.AHT.AAR.'AASL.AA,0.0899999999999998,SIL,spn,R,S,R,S,internal,0.0,3.0,4.0,med,closed
