F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
456.1473978325728,1003.7700480767676,1573.3827141030938,3.806709389855664,3.4718908424199344,4.075818494422165,3179.48717948718,0.0227851063023381,0.15275,0.165,0.3340080971659919,0-0-0-0,SIL,utterance_023629,group_0,1,fave,,20.596194620548204,4,SIL,0.47,#,T.'EHNtʃ.EY,#,#,SIL,T,coextensive,,,,,
644.6192832329248,1437.6768692230894,2966.280337512975,2.6113390357714223,3.659256471785171,3.92598983808377,5692.307692307692,0.0078430912672616,1.406375,0.045,0.335820895522388,0-0-3-0,SIL,utterance_023629,group_0,1,fave,205.58089243110584,74.43113102915976,4,SIL,0.1100000000000001,'AASL.AH,'IYR.EHK,#,#,AH0 [sidx=2/sN=2/pos=final/oc=open],IY1 [sidx=1/sN=2/pos=initial/oc=open],coextensive,,,,,
574.5070401204456,2393.345641566676,3197.737976641063,1.8863435681458744,3.57000314117352,3.902752791308421,7666.666666666666,0.0011087405299665,3.187375,0.087,0.3295454545454545,0-0-8-0,SIL,utterance_023629,group_0,1,fave,579.538987703287,68.87500150429021,4,SIL,0.2400000000000002,'T.EY,'T.EYM,#,#,EY1 [sidx=1/sN=1/pos=initial/oc=open],T,coextensive,,,,,
1237.0247029779257,1960.407920856588,3653.052131567317,4.4520800080934935,3.8796563331979343,4.605022559449632,7487.179487179487,0.0451789508796263,4.593375000000001,0.1389999999999999,0.3357487922705313,0-0-13-0,SIL,utterance_023629,group_0,1,fave,,23.98378829382935,4,SIL,0.3899999999999997,P.'UWL.AAT,'P.IXS.AHK,#,#,T,P,coextensive,,,,,
1877.8703146100515,2167.3635297907776,3986.956979603457,4.067716155302221,4.754046373834794,4.471804879918654,8384.615384615383,0.0416310959502381,7.174375,0.121,0.3324175824175823,0-0-20-0,SIL,utterance_023629,group_0,1,fave,205.70061910989975,52.49827876544878,4,SIL,0.3399999999999998,P.'UWL.AAT,M.AAL.'AAL.AA,#,#,T,M,coextensive,,,,,
787.4842960457221,1825.2101584386,3267.912902461911,3.2108496818891816,3.7339447576416056,4.661052347624241,7128.205128205128,0.0320867791123916,9.251375,0.075,0.3348214285714285,0-0-25-0,SIL,utterance_023629,group_0,1,fave,,51.58079735644492,4,SIL,0.1999999999999993,K.'AHN.AA,J.IXV.AHRL.'AHHHP.AA,#,#,AA1 [sidx=2/sN=2/pos=final/oc=open],J,coextensive,,,,,
786.2886009127561,1954.633120631864,2859.474448440316,3.4668689135954724,3.546166599569115,4.649190822692742,7128.205128205128,0.0013410060247829,11.669375,0.051,0.3311688311688311,0-0-30-0,SIL,utterance_023629,group_0,1,fave,,37.25172332938583,4,SIL,0.129999999999999,K.'AHN.AA,'T.EYR.EHɕ,#,#,AA1 [sidx=2/sN=2/pos=final/oc=open],T,coextensive,,,,,
1130.9487193198242,2784.4875693769177,4421.533780535801,4.64446523796138,4.664651574179119,4.792091259265593,8384.615384615383,0.0183467175181556,12.852375,0.217,0.3318042813455658,0-0-33-0,SIL,utterance_023629,group_0,1,fave,152.95128392834212,45.58963399382223,4,SIL,0.6300000000000008,ɕ.AHLT.'AHRS.EYM,#,#,#,M,,coextensive,,,,,
487.0797260127499,2159.1958494531355,3066.190711008717,3.176397481604152,3.3952294148909465,3.4207452300528893,6948.717948717948,2.68657339956e-05,0.537375,0.027,0.3214285714285714,0-0-1-1,EH,utterance_023629,group_0,1,fave,239.90744401963607,82.13153726696775,4,T.'EHNtʃ.EY,0.0599999999999999,SIL,'AASL.AH,T,N,T,N,internal,0.0,1.0,2.0,initial,open
480.68407824005897,2295.913306827068,3026.5144004956023,3.34546233962195,3.205279960889842,3.625564585704106,6769.2307692307695,0.0001437178829951,0.722375,0.037,0.3245614035087719,0-0-1-4,EY,utterance_023629,group_0,1,fave,244.38668897264304,83.7150138258813,4,T.'EHNtʃ.EY,0.09,SIL,'AASL.AH,tʃ,#,tʃ,AA1 [sidx=1/sN=2/pos=initial/oc=closed],final,1.0,2.0,2.0,final,open
