F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
555.8312135214267,1140.1016722877016,1675.7848588956026,3.5669571368189854,3.431475281373743,3.99724543973137,3717.948717948718,0.0003988056406137,0.126375,0.025,0.3378378378378378,0-0-1-1,UW,utterance_007950,group_0,1,fave,154.98239873605297,78.2612800496212,3,SH.UWP.AASHK.'AART.IY,0.05,SIL,SIL,SH,P,SH,P,internal,0.0,1.0,4.0,initial,open
469.7182380443609,970.1677954481316,2208.634031360217,3.34160095930827,3.4251966674174184,3.2487410840727087,4076.923076923077,1.75292260161e-05,0.2573749999999999,0.027,0.3214285714285714,0-0-1-3,AA,utterance_007950,group_0,1,fave,161.62014771781529,81.27088020245053,3,SH.UWP.AASHK.'AART.IY,0.06,SIL,SIL,P,SH,P,SH,internal,0.0,2.0,4.0,med,closed
444.429333113858,1749.8803769981273,2417.5465195795205,3.532703055983675,3.79276142810217,3.7133969185319855,4615.384615384615,0.0003722114442448,0.6343749999999999,0.041,0.3306451612903226,0-0-1-9,IY,utterance_007950,group_0,1,fave,235.83801766048916,78.83400508111178,3,SH.UWP.AASHK.'AART.IY,0.0999999999999999,SIL,SIL,T,#,T,SIL,final,1.0,4.0,4.0,final,open
334.9383447248428,1782.269725600545,2242.0273856831586,3.316671568358769,4.229313049727556,4.184921781633299,4615.384615384615,0.0897816771749544,0.778375,0.129,0.3359374999999999,0-0-2-0,SIL,utterance_007950,group_0,1,fave,170.91851250582533,80.06461995971704,3,SIL,0.3600000000000001,SH.UWP.AASHK.'AART.IY,spn,#,#,IY1 [sidx=4/sN=4/pos=final/oc=open],spn,coextensive,,,,,
357.79822165366664,1653.8139676627288,2342.615747934546,4.122232361282045,4.44358283370312,4.411847396933628,4974.358974358975,0.1163585236113288,2.836375,0.045,0.3358208955223881,0-0-7-0,SIL,utterance_007950,group_0,1,fave,84.42262747696053,72.53086212353138,3,SIL,0.1100000000000003,ɕ.EHKL.EYN.'EYK.EYN,OWB.'EYKT,#,#,N,OW0 [sidx=1/sN=2/pos=initial/oc=open],coextensive,,,,,
532.195124433982,1006.9467822877576,1616.8122600075867,3.663148397460016,4.032460037709317,3.439381992362951,3538.4615384615386,0.0032712137057935,3.9454140625,0.043,0.3307692307692307,0-0-11-0,SIL,utterance_007950,group_0,1,fave,,62.8349009017935,3,SIL,0.1063100000000001,K.AAJM.'AAL.AA,#,#,#,AA1 [sidx=3/sN=3/pos=final/oc=open],,coextensive,,,,,
648.1494642005448,1708.309777595916,2538.5378017456906,3.4948714798598397,3.5287961845056675,4.1410405334402975,4974.358974358975,5.14381851947e-05,2.326375,0.025,0.3378378378378378,0-0-6-1,EH,utterance_007950,group_0,1,fave,177.58646850974418,78.64238335443758,3,ɕ.EHKL.EYN.'EYK.EYN,0.0500000000000002,'HH.AHV.AHRT,SIL,ɕ,K,ɕ,K,internal,0.0,1.0,4.0,initial,closed
344.2055682410636,1938.612510525833,2825.2249502956,2.4064620893512942,3.235528405047829,3.704089718679105,4974.358974358975,8.23384754346e-05,2.572375,0.037,0.324561403508772,0-0-6-6,EY,utterance_007950,group_0,1,fave,165.03373086180392,81.8677949107967,3,ɕ.EHKL.EYN.'EYK.EYN,0.0899999999999998,'HH.AHV.AHRT,SIL,N,K,N,K,internal,0.0,3.0,4.0,med,open
483.27186236872086,917.8163287049614,2409.2166652186406,3.0978249345865456,3.2308141816458007,4.046570634337773,4974.358974358975,6.64177519808e-05,2.939375,0.031,0.3297872340425531,0-0-8-0,OW,utterance_007950,group_0,1,fave,172.1586484220406,80.80926827770831,3,OWB.'EYKT,0.0699999999999998,SIL,HH.'UWT.AA,#,B,SIL,B,initial,0.0,1.0,2.0,initial,open
357.9686341017587,2149.396204775255,3240.436194504942,2.96852657012419,3.1916845446734654,4.553344614531821,6769.2307692307695,0.0002715823025121,3.0973749999999995,0.027,0.3214285714285714,0-0-8-2,EY,utterance_007950,group_0,1,fave,182.3874113068509,81.80907690661161,3,OWB.'EYKT,0.06,SIL,HH.'UWT.AA,B,K,B,K,internal,1.0,2.0,2.0,final,closed
458.7152533898709,877.0883377445599,1322.477780020508,3.4898459878043253,3.587225394493631,4.397237051097618,3358.974358974359,0.0004902744663944,3.306375,0.025,0.3378378378378378,0-0-9-1,UW,utterance_007950,group_0,1,fave,180.84481158319025,77.40247763555247,3,HH.'UWT.AA,0.0500000000000002,OWB.'EYKT,K.AAJM.'AAL.AA,HH,T,HH,T,internal,0.0,1.0,2.0,initial,open
592.8726978271334,1157.4234369643411,2432.4081336960085,3.38090623865716,3.307065037587632,4.123414686042019,4435.897435897436,0.000688924637333,3.836375,0.045,0.335820895522388,0-0-10-6,AA,utterance_007950,group_0,1,fave,119.61651820220555,78.89362111609512,3,K.AAJM.'AAL.AA,0.1100000000000003,HH.'UWT.AA,SIL,L,#,L,SIL,final,1.0,3.0,3.0,final,open
