F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
396.491835678045,1006.2694193334868,1658.132869290176,3.8098053109406615,3.3032326438649884,3.804898366209856,3179.48717948718,0.0336083361831643,0.13875,0.151,0.3325991189427312,0-0-0-0,SIL,utterance_005613,group_0,1,fave,206.04184977426533,50.77293117883515,3,SIL,0.43,#,V.'EHS.EYM,#,#,SIL,V,coextensive,,,,,
520.6437610131691,1097.2965893073592,1730.3498646760074,3.83408508221997,3.456506578320662,3.5987540671073948,3000.0,0.0370790731033902,3.932375,0.177,0.3314606741573033,0-0-10-0,SIL,utterance_005613,group_0,1,fave,183.93566839604705,45.87176931493894,3,SIL,0.5100000000000002,P.'UWL.AAS,V.'EHS.EYN,#,#,S,V,coextensive,,,,,
453.6987813675804,960.6405285932076,1585.833018058927,3.8183499986440808,3.113557805652781,4.177872133885886,3000.0,0.0089036439980681,7.714374999999999,0.041,0.3306451612903226,0-0-19-0,SIL,utterance_005613,group_0,1,fave,,15.449451670671458,3,SIL,0.0999999999999996,T.'AHR.AAɕː.EH,#,#,#,EH0 [sidx=3/sN=3/pos=final/oc=open],,coextensive,,,,,
440.39978557204125,2351.9608954155296,3207.428146091746,2.7432934474619053,3.788774664104378,3.219460447004169,6589.74358974359,7.66059265346e-05,0.6023749999999999,0.037,0.3245614035087719,0-0-1-3,EY,utterance_005613,group_0,1,fave,231.5062852339196,81.14576093116433,3,V.'EHS.EYM,0.09,SIL,'T.IYN,S,M,S,M,internal,1.0,2.0,2.0,final,closed
398.6648139094836,2467.105557617994,3071.122444817742,2.952847865448513,3.582859877254821,3.803339143001972,6051.282051282051,9.40557804765e-05,2.8643750000000003,0.041,0.3306451612903226,0-0-7-4,EY,utterance_005613,group_0,1,fave,197.12687615797236,75.6871066020231,3,ɕ.'IYNtʃ.EYN,0.1,J.AAP.'AAL.AA,K.'AAL.AAɕN.AH,tʃ,N,tʃ,N,internal,1.0,2.0,2.0,final,closed
457.92419758934057,2373.587478805516,3149.891306535923,3.1236237402153595,3.573029707384589,3.27748060463074,6051.282051282051,2.22385168669e-05,4.522375,0.037,0.324561403508772,0-0-11-3,EY,utterance_005613,group_0,1,fave,229.42699917539596,76.49378766234145,3,V.'EHS.EYN,0.0899999999999998,SIL,'ɕ.AAMR.AHK,S,N,S,N,internal,1.0,2.0,2.0,final,closed
291.5615599940638,2791.817089141754,3455.995691935558,3.1773534755172026,2.63775902050819,3.2595051220063085,6230.769230769231,5.19421193018e-05,0.859375,0.031,0.3297872340425531,0-0-2-1,IY,utterance_005613,group_0,1,fave,237.30298567901585,77.8491682591317,3,'T.IYN,0.07,V.'EHS.EYM,'ɕ.EYɕ,T,N,T,N,internal,1.0,1.0,1.0,initial,closed
458.3688949068849,2629.865637298791,3298.0697282156525,2.739867643055507,3.549499788033029,3.7279049586947015,7307.692307692308,0.0002910959344239,1.094375,0.041,0.3306451612903226,0-0-3-1,EY,utterance_005613,group_0,1,fave,241.1490154646552,82.14718720040851,3,'ɕ.EYɕ,0.0999999999999998,'T.IYN,T.'EYML.EY,ɕ,ɕ,ɕ,ɕ,internal,1.0,1.0,1.0,initial,open
397.5288303361536,2258.420041488042,3031.6456508474216,2.489327496878302,3.578929313666689,3.692146999174396,6769.2307692307695,0.0009468049813581,1.526375,0.045,0.335820895522388,0-0-4-4,EY,utterance_005613,group_0,1,fave,223.62090892020825,83.04329845015461,3,T.'EYML.EY,0.1100000000000001,'ɕ.EYɕ,IYNT.EYR.'EYSL.EH,L,#,L,IY0 [sidx=1/sN=4/pos=initial/oc=closed],final,1.0,2.0,2.0,final,open
453.54903085811895,2785.658674482979,3406.3765777964936,3.1510805971025526,3.3349775787348617,3.8498743901292034,6230.769230769231,8.49767321093e-05,1.6313750000000002,0.035,0.3365384615384615,0-0-5-0,IY,utterance_005613,group_0,1,fave,241.26749961579455,79.91417305802996,3,IYNT.EYR.'EYSL.EH,0.0799999999999998,T.'EYML.EY,J.AAP.'AAL.AA,#,N,EY1 [sidx=2/sN=2/pos=final/oc=open],N,initial,0.0,1.0,4.0,initial,closed
398.34025889911777,2563.14273625662,3208.701432950485,2.930753594741901,3.7933165425193898,3.683901960602081,6769.2307692307695,4.99589598455e-05,1.837375,0.027,0.3214285714285714,0-0-5-3,EY,utterance_005613,group_0,1,fave,231.23077734842244,81.24893850770715,3,IYNT.EYR.'EYSL.EH,0.0599999999999998,T.'EYML.EY,J.AAP.'AAL.AA,T,R,T,R,internal,0.0,2.0,4.0,med,open
438.73311497897294,2211.292188725028,3028.559789966858,3.4938175465339727,3.1026668668620534,3.7434867749230607,6589.74358974359,0.0001613676110857,1.952375,0.037,0.3245614035087719,0-0-5-5,EY,utterance_005613,group_0,1,fave,211.53796775447825,79.91278539376582,3,IYNT.EYR.'EYSL.EH,0.0899999999999998,T.'EYML.EY,J.AAP.'AAL.AA,R,S,R,S,internal,1.0,3.0,4.0,med,closed
545.4199132846669,1567.424360869505,3246.6968958951984,3.699925683877857,3.471215669720716,3.037890217195796,6589.74358974359,7.20723692886e-05,2.177375,0.027,0.3214285714285714,0-0-5-8,EH,utterance_005613,group_0,1,fave,227.64354186898808,79.225365394305,3,IYNT.EYR.'EYSL.EH,0.06,T.'EYML.EY,J.AAP.'AAL.AA,L,#,L,J,final,0.0,4.0,4.0,final,open
671.7566011680506,1971.227943622822,2870.4207758624925,3.8372788751661377,3.548460390789488,3.917056117021872,6948.717948717948,0.0002805462406639,2.309375,0.031,0.3297872340425531,0-0-6-1,AA,utterance_005613,group_0,1,fave,203.07663598783728,78.17607881572665,3,J.AAP.'AAL.AA,0.0700000000000002,IYNT.EYR.'EYSL.EH,ɕ.'IYNtʃ.EYN,J,P,J,P,internal,0.0,1.0,3.0,initial,open
924.6074761206628,1356.6330104502597,2757.864262397544,3.841869060056293,3.354520693353668,3.914326606613914,6769.2307692307695,4.62905671692e-05,6.149374999999999,0.031,0.3297872340425531,0-0-16-1,AA,utterance_005613,group_0,1,fave,216.41308388373665,75.0730808952089,3,HH.'AAV.AASL.AHN,0.0700000000000002,SIL,ɕ.UWT.'AHLS.AA,HH,V,HH,V,internal,0.0,1.0,3.0,initial,open
704.0302093279097,1678.2495217499015,3178.242299318377,3.644894834829435,3.2422623045722183,3.5248404896695558,6230.769230769231,0.0001352577944862,2.511375,0.035,0.3365384615384615,0-0-6-5,AA,utterance_005613,group_0,1,fave,210.23122097435504,79.31670824318942,3,J.AAP.'AAL.AA,0.08,IYNT.EYR.'EYSL.EH,ɕ.'IYNtʃ.EYN,L,#,L,ɕ,final,1.0,3.0,3.0,final,open
720.2913099740928,1571.2634834283524,3287.006454457288,3.933290651228411,3.252790973205109,3.2174212141318552,6769.2307692307695,0.0006013966923607,7.036375,0.045,0.335820895522388,0-0-17-6,AA,utterance_005613,group_0,1,fave,205.4674118989389,73.20223176003995,3,ɕ.UWT.'AHLS.AA,0.1100000000000003,HH.'AAV.AASL.AHN,T.'AHR.AAɕː.EH,S,#,S,T,final,1.0,3.0,3.0,final,open
