F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
1021.8863030499342,1901.4022376671485,2882.9455550961006,3.403966226067818,4.143686733377051,4.42104245025935,4794.871794871795,0.0047897259607934,0.10875,0.121,0.3324175824175824,0-0-0-0,SIL,utterance_001908,group_0,1,fave,,21.768782644672072,3,SIL,0.34,#,'SH.IXV,#,#,SIL,SH,coextensive,,,,,
547.5931434307483,1485.1229881346214,2630.937792143236,3.5809484978702795,3.760079434880467,4.466056982271379,5333.333333333333,0.0834276804576703,2.152375,0.237,0.3319327731092437,0-0-6-0,SIL,utterance_001908,group_0,1,fave,185.70809148060263,78.78249096576835,3,SIL,0.69,spn,V.'IYTR.IY,#,#,spn,V,coextensive,,,,,
459.7371270854882,1551.2695411583136,2597.7968619776216,3.3079626143530843,3.339281240347053,3.678971036244127,6051.282051282051,5.14038282975e-05,0.491375,0.035,0.3365384615384615,0-0-1-1,IX,utterance_001908,group_0,1,fave,254.76633798096512,78.96772739703741,3,'SH.IXV,0.08,SIL,AHS.'AA,SH,V,SH,V,internal,1.0,1.0,1.0,initial,closed
571.752992729347,1258.1034313236958,3131.293349142603,3.4756616606088717,3.146422008434934,4.116528395455564,6589.74358974359,3.78296528055e-05,0.6773750000000001,0.027,0.3214285714285714,0-0-2-0,AH,utterance_001908,group_0,1,fave,219.07279603876887,78.73798188424031,3,AHS.'AA,0.0599999999999999,'SH.IXV,EHɕ.EYRHH.'AA,#,S,V,S,initial,0.0,1.0,2.0,initial,open
809.5982468730715,1675.5791077840277,3077.5446210986943,3.687113754374295,3.480573238401795,3.9918518515638577,6410.25641025641,0.0002327923311144,0.874375,0.041,0.3306451612903227,0-0-2-2,AA,utterance_001908,group_0,1,fave,235.8669590511523,82.48167100321726,3,AHS.'AA,0.0999999999999999,'SH.IXV,EHɕ.EYRHH.'AA,S,#,S,EH0 [sidx=1/sN=3/pos=initial/oc=open],final,1.0,2.0,2.0,final,open
480.927723707021,2439.107416994865,2993.899992989058,2.9561198764070866,3.459035545420884,3.771013930561432,6230.769230769231,9.20282181183e-05,1.1013750000000002,0.035,0.3365384615384615,0-0-3-2,EY,utterance_001908,group_0,1,fave,251.7560304736555,83.13043157312505,3,EHɕ.EYRHH.'AA,0.0799999999999998,AHS.'AA,'T.EYR.EH,ɕ,R,ɕ,R,internal,0.0,2.0,3.0,med,closed
974.2363247479992,1658.6203015051904,2803.732823119984,3.9594556137192343,3.78512581054244,4.030207197542463,7128.205128205128,0.0017183452485588,1.312375,0.037,0.324561403508772,0-0-3-5,AA,utterance_001908,group_0,1,fave,250.99733729966283,81.69195947193721,3,EHɕ.EYRHH.'AA,0.0899999999999998,AHS.'AA,'T.EYR.EH,HH,#,HH,T,final,1.0,3.0,3.0,final,open
634.5615652358165,1532.562877825041,3246.2564082221893,3.34307957765934,3.5533575154391337,3.9495312072071176,6589.74358974359,0.000177234601947,3.589375,0.031,0.3297872340425531,0-0-9-6,AA,utterance_001908,group_0,1,fave,231.92591499244529,78.38514355012771,3,P.UWLM.'AAL.AA,0.0699999999999998,'T.EY,ɕ.AAK.'AHNT.AA,L,#,L,ɕ,final,1.0,3.0,3.0,final,open
805.0210070089884,1794.7032708259028,2960.468824421355,3.479461721118155,3.609724378938332,3.963243807723208,6589.74358974359,0.0001403206060267,4.099375,0.051,0.3311688311688312,0-0-10-6,AA,utterance_001908,group_0,1,fave,225.9636358478337,77.48760992932952,3,ɕ.AAK.'AHNT.AA,0.1299999999999999,P.UWLM.'AAL.AA,SIL,T,#,T,SIL,final,1.0,3.0,3.0,final,open
439.2414975308902,2551.0266143870904,3223.7269996676023,3.1781846528565203,3.2876982196232274,3.703811971512105,6230.769230769231,6.24924980235e-05,1.514375,0.041,0.3306451612903226,0-0-4-1,EY,utterance_001908,group_0,1,fave,208.74152863759613,82.06916417553157,3,'T.EYR.EH,0.1,EHɕ.EYRHH.'AA,spn,T,R,T,R,internal,1.0,1.0,2.0,initial,open
485.6675937744864,2247.118744939564,2937.981198298778,3.367555471394111,3.3082043939957337,3.5952839192223727,5692.307692307692,4.55931912921e-05,1.649375,0.031,0.3297872340425531,0-0-4-3,EH,utterance_001908,group_0,1,fave,199.30114257025332,82.51472919103234,3,'T.EYR.EH,0.07,EHɕ.EYRHH.'AA,spn,R,#,R,spn,final,0.0,2.0,2.0,final,open
