F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
1003.0116924689788,2045.8328919778928,3033.367584209241,3.234167734094071,4.254818041374144,4.387016967614077,5153.846153846154,0.0029241356399432,0.10275,0.1149999999999999,0.3343023255813953,0-0-0-0,SIL,utterance_013622,group_0,1,fave,,19.78777660267601,3,SIL,0.32,#,HH.AAɕ.'AATN.EY,#,#,SIL,HH,coextensive,,,,,
513.4013515909711,2209.547317685309,3046.995415172511,3.631010938190652,3.800181998742,4.00953969168537,6410.25641025641,0.0200942212238952,0.957375,0.107,0.3302469135802469,0-0-2-0,SIL,utterance_013622,group_0,1,fave,263.4795397639902,74.23837262017271,3,SIL,0.2999999999999999,HH.AAɕ.'AATN.EY,'tʃ.AHK.AHRtʃ.AHK.AHR,#,#,EY1 [sidx=3/sN=3/pos=final/oc=open],tʃ,coextensive,,,,,
875.8163977733134,1790.820888041716,2535.7447902502818,3.964694493418377,3.071109662391495,4.515768116646943,6769.2307692307695,0.0033007605809134,3.764375,0.061,0.3315217391304348,0-0-7-0,SIL,utterance_013622,group_0,1,fave,193.1580230969463,61.494885251478514,3,SIL,0.1599999999999997,P.'AHR.AAHHR.EH,#,#,#,EH0 [sidx=3/sN=3/pos=final/oc=open],,coextensive,,,,,
952.2751360473246,1641.750449893921,2716.0212151046358,3.601498592281285,3.563124837165067,3.6170814585423767,6230.769230769231,6.742431025608096e-06,0.4173749999999999,0.027,0.3214285714285714,0-0-1-1,AA,utterance_013622,group_0,1,fave,243.7902956615684,80.49752352399346,3,HH.AAɕ.'AATN.EY,0.06,SIL,SIL,HH,ɕ,HH,ɕ,internal,0.0,1.0,3.0,initial,open
662.216555052614,1972.327979835905,2954.3375470796664,3.274951530045384,3.3468625246093624,4.027950852445845,6589.74358974359,0.0001440303830354,0.5623750000000001,0.037,0.3245614035087719,0-0-1-3,AA,utterance_013622,group_0,1,fave,280.50748090241365,83.1712449629535,3,HH.AAɕ.'AATN.EY,0.0899999999999999,SIL,SIL,ɕ,T,ɕ,T,internal,0.0,2.0,3.0,med,closed
427.51248385992574,2851.1352369050496,3595.229072729877,3.5753398915198837,3.378535756816999,3.856573612222025,6948.717948717948,0.0003843138617966,0.7913749999999999,0.055,0.3353658536585366,0-0-1-6,EY,utterance_013622,group_0,1,fave,288.30082272032377,83.81226314443835,3,HH.AAɕ.'AATN.EY,0.14,SIL,SIL,N,#,N,SIL,final,1.0,3.0,3.0,final,open
561.4464690872089,1749.0610062641306,2781.814861998404,3.469710341837019,3.573707568608488,3.761206377576951,6230.769230769231,0.0001299878576281,1.3213750000000002,0.035,0.3365384615384615,0-0-3-1,AH,utterance_013622,group_0,1,fave,274.93297668389494,84.64376741447369,3,'tʃ.AHK.AHRtʃ.AHK.AHR,0.0799999999999998,SIL,T.EHRK.EYL.'EYS.EY,tʃ,K,tʃ,K,internal,1.0,1.0,4.0,initial,open
539.9267389329304,1885.7911886368072,2822.016598662409,3.1906859128929304,3.7862616327402967,3.4928140777518237,6230.769230769231,0.0002479985100971,1.642375,0.037,0.3245614035087719,0-0-3-6,AH,utterance_013622,group_0,1,fave,258.1233210004316,83.88910192244848,3,'tʃ.AHK.AHRtʃ.AHK.AHR,0.09,SIL,T.EHRK.EYL.'EYS.EY,tʃ,K,tʃ,K,internal,0.0,3.0,4.0,med,open
506.29360194922646,2520.5316019934303,3076.2339826278267,3.6166596120150496,3.658930043859908,3.611117415555685,7666.666666666666,4.16396813709e-05,2.207375,0.027,0.3214285714285714,0-0-4-4,EY,utterance_013622,group_0,1,fave,232.91907967262804,84.40314513616394,3,T.EHRK.EYL.'EYS.EY,0.0599999999999996,'tʃ.AHK.AHRtʃ.AHK.AHR,K.AHM.AAK.'AAN.AA,K,L,K,L,internal,0.0,2.0,4.0,med,open
488.5133766678202,2356.608134576463,3203.198094459915,3.431820815447487,3.090599424351307,3.681496838756397,6589.74358974359,0.0001080873557519,2.3243750000000003,0.041,0.3306451612903226,0-0-4-6,EY,utterance_013622,group_0,1,fave,215.17142998664903,84.08294232462644,3,T.EHRK.EYL.'EYS.EY,0.1,'tʃ.AHK.AHRtʃ.AHK.AHR,K.AHM.AAK.'AAN.AA,L,S,L,S,internal,0.0,3.0,4.0,med,open
537.7349587761375,2304.236059858663,3166.254041087097,2.9940582165188347,3.216477701198009,3.405139664374511,6589.74358974359,0.0005005191459113,2.524375,0.061,0.3315217391304348,0-0-4-8,EY,utterance_013622,group_0,1,fave,281.01484494039954,83.87792214873429,3,T.EHRK.EYL.'EYS.EY,0.1600000000000001,'tʃ.AHK.AHRtʃ.AHK.AHR,K.AHM.AAK.'AAN.AA,S,#,S,K,final,1.0,4.0,4.0,final,open
948.2687752574632,1436.4856529177305,2843.4009156199827,3.453706294181219,3.189599473457218,3.425036648907525,6410.25641025641,7.95190591857e-05,2.899375,0.031,0.3297872340425531,0-0-5-3,AA,utterance_013622,group_0,1,fave,233.48661414044523,83.26393284837789,3,K.AHM.AAK.'AAN.AA,0.0699999999999998,T.EHRK.EYL.'EYS.EY,P.'AHR.AAHHR.EH,M,K,M,K,internal,0.0,2.0,4.0,med,open
756.3255723148704,1690.2538542998495,2815.485546566947,3.323934069046834,3.4484206010678884,3.604314652246649,7128.205128205128,3.56318031386e-05,3.019375,0.031,0.3297872340425531,0-0-5-5,AA,utterance_013622,group_0,1,fave,219.72774157442396,82.19077272068722,3,K.AHM.AAK.'AAN.AA,0.0700000000000002,T.EHRK.EYL.'EYS.EY,P.'AHR.AAHHR.EH,K,N,K,N,internal,0.0,3.0,4.0,med,open
783.334429540611,1733.0723482880437,3096.687492076988,3.4007375917071525,3.200005559776933,3.3712425012716736,6948.717948717948,0.0002666119951395,3.142375,0.037,0.324561403508772,0-0-5-7,AA,utterance_013622,group_0,1,fave,209.1810092726102,82.14434257714231,3,K.AHM.AAK.'AAN.AA,0.0900000000000003,T.EHRK.EYL.'EYS.EY,P.'AHR.AAHHR.EH,N,#,N,P,final,1.0,4.0,4.0,final,open
813.0691791896734,1605.0193171644814,2421.4263093924533,3.5007734718118284,3.580813377204678,3.7150130784897226,6051.282051282051,6.29554291423e-05,3.382375,0.037,0.324561403508772,0-0-6-3,AA,utterance_013622,group_0,1,fave,198.23322442426152,81.29284701308121,3,P.'AHR.AAHHR.EH,0.0899999999999998,K.AHM.AAK.'AAN.AA,SIL,R,HH,R,HH,internal,1.0,2.0,3.0,med,closed
567.126708146452,2106.533895579093,2676.162036441332,3.3797264739833457,3.369937947884439,3.904063518319796,6589.74358974359,0.0005466010748015,3.629375,0.051,0.3311688311688312,0-0-6-6,EH,utterance_013622,group_0,1,fave,200.1820158213985,77.16889558278574,3,P.'AHR.AAHHR.EH,0.1300000000000003,K.AHM.AAK.'AAN.AA,SIL,R,#,R,SIL,final,0.0,3.0,3.0,final,open
