F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
744.9554826965261,1828.5150912629545,3108.010814814575,4.409847095604171,3.680237055433092,4.533163390640919,6051.282051282051,0.0320921627306949,0.18275,0.195,0.333904109589041,0-0-0-0,SIL,utterance_022670,group_0,1,fave,,21.29417900939096,5,SIL,0.56,#,K.EHR.EYɕ.'EYP.UWRT.AH,#,#,SIL,K,coextensive,,,,,
901.725265055032,2176.255999270909,3168.427555631825,4.137139509470201,4.268896264237429,4.447406102803845,5692.307692307692,0.038271049071581,2.459375,0.171,0.3326848249027236,0-0-4-0,SIL,utterance_022670,group_0,1,fave,171.55300907861286,48.176582155011445,5,SIL,0.4900000000000002,ɕ.'IXNS.EYM,T.EHT.'EHMP.EY,#,#,M,T,coextensive,,,,,
816.829708100506,2166.387653297586,3234.7535694577364,3.918993042490347,3.337626831251962,4.039348430439971,6410.25641025641,0.0419407892753114,5.559374999999999,0.211,0.332807570977918,0-0-11-0,SIL,utterance_022670,group_0,1,fave,217.22543432273952,61.84789705493774,5,SIL,0.6100000000000003,tʃ.'UWPN.IY,UWSHK.AHN.AHN.'UWSHK.AHN.AHN,#,#,IY1 [sidx=2/sN=2/pos=final/oc=open],UW0 [sidx=1/sN=6/pos=initial/oc=closed],coextensive,,,,,
230.8736407619867,858.2970671374575,1454.3598864338717,3.08302456522102,3.3557402641655814,2.542223684084022,3000.0,0.0119655843878109,7.291375,0.035,0.3365384615384615,0-0-13-0,SIL,utterance_022670,group_0,1,fave,230.3850742366328,55.61423160960089,5,SIL,0.08,UWSHK.AHN.AHN.'UWSHK.AHN.AHN,K.EHP.EHRL.'EYNS.EY,#,#,N,K,coextensive,,,,,
904.66813122756,2182.3164680419072,3266.9907413714154,4.207848898229074,3.813403649101592,3.906068223438461,6769.2307692307695,0.0137127786041114,9.779375,0.151,0.3325991189427312,0-0-20-0,SIL,utterance_022670,group_0,1,fave,226.5012087846336,50.06258535238633,5,SIL,0.4299999999999997,K.'UWɕN.IY,P.IYRV.'AAJHH.IY,#,#,IY1 [sidx=2/sN=2/pos=final/oc=open],P,coextensive,,,,,
327.1426425403735,1814.946601829068,3206.202906859225,3.9567766611537176,3.3696329444703905,2.6800278782775626,7307.692307692308,0.0057028530495289,11.474375,0.061,0.3315217391304348,0-0-24-0,SIL,utterance_022670,group_0,1,fave,229.8755223583649,67.13462584384656,5,SIL,0.1600000000000001,UWS.IYN.'EY,N.UWM.'AAJ.AAHH,#,#,EY1 [sidx=3/sN=3/pos=final/oc=open],N,coextensive,,,,,
826.1523129170392,1912.1890297779787,2897.2747620176024,3.534143058879636,4.272636402785234,4.503305755823368,5692.307692307692,0.0136516367437191,12.827374999999998,0.107,0.3302469135802469,0-0-27-0,SIL,utterance_022670,group_0,1,fave,,36.45843459463636,5,SIL,0.3000000000000007,P.AAR.'AAJM.AAR.EH,#,#,#,EH0 [sidx=4/sN=4/pos=final/oc=open],,coextensive,,,,,
495.7700821650025,2316.191472073088,2961.506527391409,2.7630417301847965,3.5741594111223858,3.5484361071524444,6051.282051282051,4.12648655417e-05,0.741375,0.035,0.3365384615384615,0-0-1-3,EY,utterance_022670,group_0,1,fave,251.29490748166495,78.7595975064794,5,K.EHR.EYɕ.'EYP.UWRT.AH,0.08,SIL,ɕ.'EHKL.EYN.EH,R,ɕ,R,ɕ,internal,0.0,2.0,5.0,med,open
447.670715431642,2376.9156453764576,2990.1168076318336,3.2575480003893507,3.4391605007561097,3.389579603302458,5871.794871794871,0.0002573551889542,0.912375,0.037,0.324561403508772,0-0-1-5,EY,utterance_022670,group_0,1,fave,271.068663788071,79.51468854290586,5,K.EHR.EYɕ.'EYP.UWRT.AH,0.0899999999999999,SIL,ɕ.'EHKL.EYN.EH,ɕ,P,ɕ,P,internal,0.0,3.0,5.0,med,open
510.3031360617958,1899.8201716602744,3136.748168626961,2.6149781892365898,3.4431311992164355,2.8850566765230043,5871.794871794871,8.927682304329808e-07,1.266375,0.025,0.3378378378378378,0-0-1-10,AH,utterance_022670,group_0,1,fave,260.5348420906972,79.90281073458492,5,K.EHR.EYɕ.'EYP.UWRT.AH,0.05,SIL,ɕ.'EHKL.EYN.EH,T,#,T,ɕ,final,0.0,5.0,5.0,final,open
463.29107757055135,2095.1809336948727,2850.164043604741,3.3320482300516936,3.5763887530738443,3.6559008635418966,5871.794871794871,1.91637739505e-05,1.416375,0.025,0.3378378378378378,0-0-2-1,EH,utterance_022670,group_0,1,fave,269.5165058509725,77.75847328396334,5,ɕ.'EHKL.EYN.EH,0.05,K.EHR.EYɕ.'EYP.UWRT.AH,ɕ.'IXNS.EYM,ɕ,K,ɕ,K,internal,0.0,1.0,3.0,initial,closed
494.4943197340617,2354.2069620056905,2975.9754001546075,2.614137698643052,3.641927509238926,3.791771175120961,6051.282051282051,0.0007622186482973,1.596375,0.045,0.335820895522388,0-0-2-4,EY,utterance_022670,group_0,1,fave,254.2986875262839,80.84529003726055,5,ɕ.'EHKL.EYN.EH,0.1099999999999998,K.EHR.EYɕ.'EYP.UWRT.AH,ɕ.'IXNS.EYM,L,N,L,N,internal,1.0,2.0,3.0,med,open
514.9945680047317,2572.1891981625267,3349.900251812593,3.4215885702391726,3.2743646916670883,3.826192121225663,5871.794871794871,2.59519943296e-05,1.749375,0.031,0.3297872340425531,0-0-2-6,EH,utterance_022670,group_0,1,fave,252.63145417865832,79.96010119506577,5,ɕ.'EHKL.EYN.EH,0.07,K.EHR.EYɕ.'EYP.UWRT.AH,ɕ.'IXNS.EYM,N,#,N,ɕ,final,0.0,3.0,3.0,final,open
340.4368791308758,2539.8131726236816,2968.2325857230644,3.3119186187881806,3.694953045528725,3.891181445470107,5692.307692307692,3.34407785229e-05,1.927375,0.027,0.3214285714285714,0-0-3-1,IX,utterance_022670,group_0,1,fave,233.39551142835865,78.2706834051669,5,ɕ.'IXNS.EYM,0.06,ɕ.'EHKL.EYN.EH,SIL,ɕ,N,ɕ,N,internal,0.0,1.0,2.0,initial,closed
501.28906117522,2428.966154159458,3209.3170095928685,2.995856399701999,3.486068615415566,3.54472306958006,6589.74358974359,0.000412495621015,2.151375,0.0549999999999999,0.3353658536585365,0-0-3-4,EY,utterance_022670,group_0,1,fave,256.2147378078377,82.12116398797777,5,ɕ.'IXNS.EYM,0.1400000000000001,ɕ.'EHKL.EYN.EH,SIL,S,M,S,M,internal,1.0,2.0,2.0,final,closed
493.5402715311295,2415.310776942168,3226.533610557833,2.450651012725863,3.3534631581650496,3.726834766491765,6230.769230769231,1.05115612703e-05,8.481375000000002,0.035,0.3365384615384615,0-0-16-4,EY,utterance_022670,group_0,1,fave,249.3500051920332,74.08726179230794,5,ɕ.'EHRT.EYN,0.08,'P.EHR,'T.EYP.EHR,T,N,T,N,internal,1.0,2.0,2.0,final,closed
478.6267757978495,2331.821677751724,3177.47363616698,3.1460677000097115,3.1672462357872075,3.094211030012213,6051.282051282051,4.20275400223e-05,3.071375,0.035,0.3365384615384615,0-0-5-3,EH,utterance_022670,group_0,1,fave,251.97927941466048,78.8806606198076,5,T.EHT.'EHMP.EY,0.08,SIL,'ɕ.UWL.AHM,T,M,T,M,internal,0.0,2.0,3.0,med,closed
