F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
356.93172548920467,999.0940086072586,1831.2899359602388,3.7660181655904506,3.3541117814434798,4.136521498999156,3358.974358974359,0.0679148011678764,0.17675,0.189,0.3351063829787233,0-0-0-0,SIL,utterance_019838,group_0,1,fave,199.0236261229775,55.10468277483569,3,SIL,0.54,#,'J.EY,#,#,SIL,J,coextensive,,,,,
571.2925316016865,1368.8446580568532,2687.2418141597623,3.9530695080081433,4.052775670278613,4.516786701679922,6230.769230769231,0.0549223223248689,2.533375,0.119,0.3361581920903954,0-0-6-0,SIL,utterance_019838,group_0,1,fave,197.77640407057964,56.49223134738801,3,SIL,0.33,'ɕ.UWK,'J.EY,#,#,K,J,coextensive,,,,,
765.3268168968926,1697.30355295668,2245.722202323121,2.7452103505064764,3.2921061793802533,4.629275413320466,6589.74358974359,4.90247222815e-05,3.647375,0.027,0.3214285714285714,0-0-9-0,SIL,utterance_019838,group_0,1,fave,,57.50896772385721,3,SIL,0.06,P.AAHHtʃ.'AAN.AA,'SH.IXV,#,#,AA1 [sidx=3/sN=3/pos=final/oc=open],SH,coextensive,,,,,
406.4541954431716,1000.9540971214484,1859.2087798330176,3.842233976137401,3.485292709267953,3.924521359377196,3358.974358974359,0.0506880537279643,5.769374999999999,0.291,0.3329519450800915,0-0-14-0,SIL,utterance_019838,group_0,1,fave,179.64883729521944,48.92281063374608,3,SIL,0.8500000000000005,ɕ.EHM.EHR.'EHL.EYT,'J.EY,#,#,T,J,coextensive,,,,,
460.2673789127898,1065.7070556730605,1736.5130973396458,3.7627320153930026,3.468107450690363,4.235327341794832,3538.4615384615386,0.0188733911904722,8.522375,0.057,0.3275862068965517,0-0-20-0,SIL,utterance_019838,group_0,1,fave,209.8342084177612,56.75858012090069,3,SIL,0.1500000000000003,K.'IYL.EYT,'J.EY,#,#,T,J,coextensive,,,,,
565.6738728709312,2181.8501639422016,2263.148770526602,4.135916495226551,3.921806579664777,3.58295471182278,5333.333333333333,0.0146746433340976,9.369375,0.051,0.3311688311688312,0-0-23-0,SIL,utterance_019838,group_0,1,fave,,45.81480906208946,3,SIL,0.1300000000000007,T.'EYPR.IY,S.EHT.EHR.'EHNS.EY,#,#,IY1 [sidx=2/sN=2/pos=final/oc=open],S,coextensive,,,,,
390.0358599506394,999.2338694687056,1607.0567483020798,3.469934319335554,3.169100699323463,4.050944554282575,3179.48717948718,0.0209893605708799,10.489375,0.1309999999999999,0.33248730964467,0-0-26-0,SIL,utterance_019838,group_0,1,fave,,22.285369200910864,3,SIL,0.370000000000001,ɕ.'IYT.EYT,#,#,#,T,,coextensive,,,,,
450.5575005663389,2716.7531728908625,3170.905014985797,2.9764289317148647,3.316089543729923,3.4029623845435784,6230.769230769231,0.0002898225085331,0.6343749999999999,0.041,0.3306451612903226,0-0-1-1,EY,utterance_019838,group_0,1,fave,249.6387966483173,79.83253475984603,3,'J.EY,0.0999999999999999,SIL,'T.IYM.EHRɕ,J,#,J,T,final,1.0,1.0,1.0,initial,open
402.4857292145123,2757.545157330091,3197.704134970832,3.175340692069009,3.160006949281765,3.401701773334657,6230.769230769231,8.96548866747e-05,2.909375,0.031,0.3297872340425531,0-0-7-1,EY,utterance_019838,group_0,1,fave,254.95535352498376,77.91365081196571,3,'J.EY,0.0700000000000002,SIL,P.AAHHtʃ.'AAN.AA,J,#,J,P,final,1.0,1.0,1.0,initial,open
483.7201753810597,2591.85289328036,3114.4988791099577,3.034182775095461,3.3081932193879293,3.417796856960266,6230.769230769231,8.0001040996e-05,6.531375,0.035,0.3365384615384615,0-0-15-1,EY,utterance_019838,group_0,1,fave,271.7519440126671,75.76789161915596,3,'J.EY,0.08,SIL,P.'EHR.IY,J,#,J,P,final,1.0,1.0,1.0,initial,open
