F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
856.306138192833,2230.685720258812,3362.5364322821056,4.268839995172058,4.507376173939526,4.73859858228023,6948.717948717948,0.0104120992172568,0.12875,0.141,0.3325471698113208,0-0-0-0,SIL,utterance_012096,group_0,1,fave,,14.510370317930022,4,SIL,0.4,#,ɕ.EHR.'EHP.EY,#,#,SIL,ɕ,coextensive,,,,,
757.1314071877904,2237.0417667406577,4481.437198341303,3.5426365273310845,4.442061933509939,4.657194852587696,8923.076923076922,0.0014578776491335,2.846375,0.045,0.335820895522388,0-0-6-0,SIL,utterance_012096,group_0,1,fave,,31.5100701320314,4,SIL,0.1099999999999998,K.'AASHL.AAR.EH,#,#,#,EH0 [sidx=3/sN=3/pos=final/oc=open],,coextensive,,,,,
523.8542286397012,2309.2083333622545,2962.3404929514777,3.2160379470579747,3.805321491727052,3.947492180639105,6051.282051282051,0.0003687409693815,0.5613750000000001,0.035,0.3365384615384615,0-0-1-1,EH,utterance_012096,group_0,1,fave,249.16310987163885,79.51661071211933,4,ɕ.EHR.'EHP.EY,0.0799999999999999,SIL,tʃ.UXR.'EYtʃ.EY,ɕ,R,ɕ,R,internal,0.0,1.0,3.0,initial,open
503.4955058825521,2197.465751566785,3028.299521063701,2.769719394802017,3.5910996373519137,3.609862493930236,6230.769230769231,4.0965694939e-05,0.692375,0.037,0.3245614035087719,0-0-1-3,EH,utterance_012096,group_0,1,fave,231.2354164262044,81.24701426654313,4,ɕ.EHR.'EHP.EY,0.0899999999999999,SIL,tʃ.UXR.'EYtʃ.EY,R,P,R,P,internal,0.0,2.0,3.0,med,open
488.9498318913241,1773.438605850646,2765.121589103998,3.416262974930595,4.657311129353673,3.724747097003698,7128.205128205128,6.03796989077e-05,1.5973750000000002,0.027,0.3214285714285714,0-0-3-2,EH,utterance_012096,group_0,1,fave,249.40657428480395,80.7152778359897,4,UWM.EHNtʃ.'EY,0.0599999999999998,tʃ.UXR.'EYtʃ.EY,'ɕ.IYL,M,N,M,N,internal,0.0,2.0,3.0,med,open
468.8872707443125,2354.396493518341,2983.967941574683,2.5306910360673966,3.589580844912686,3.584626097992258,6230.769230769231,8.63899857501e-05,0.8563749999999999,0.045,0.3358208955223881,0-0-1-5,EY,utterance_012096,group_0,1,fave,252.1072299881691,80.71354161349026,4,ɕ.EHR.'EHP.EY,0.1099999999999999,SIL,tʃ.UXR.'EYtʃ.EY,P,#,P,tʃ,final,1.0,3.0,3.0,final,open
500.6278732343168,2386.651440028542,3005.623377691433,2.5473896679913937,3.503288046594183,3.550487435934189,5871.794871794871,8.3087391048e-05,1.3493750000000002,0.031,0.3297872340425531,0-0-2-5,EY,utterance_012096,group_0,1,fave,257.7547942650436,83.4506525441023,4,tʃ.UXR.'EYtʃ.EY,0.0699999999999998,ɕ.EHR.'EHP.EY,UWM.EHNtʃ.'EY,tʃ,#,tʃ,UW0 [sidx=1/sN=3/pos=initial/oc=open],final,1.0,3.0,3.0,final,open
487.8842926972824,2522.617416637211,3129.815829254861,2.376542825251077,3.535929464934272,3.746335640583817,6230.769230769231,0.0001514225998555,1.794375,0.041,0.3306451612903226,0-0-3-5,EY,utterance_012096,group_0,1,fave,248.2020465339268,82.87458771343776,4,UWM.EHNtʃ.'EY,0.0999999999999998,tʃ.UXR.'EYtʃ.EY,'ɕ.IYL,tʃ,#,tʃ,ɕ,final,1.0,3.0,3.0,final,open
528.44530839258,2516.277550157919,3025.847960602176,3.181147900880699,3.3426095909919167,3.734236575980922,5871.794871794871,1.71714755018e-05,1.174375,0.041,0.3306451612903227,0-0-2-3,EY,utterance_012096,group_0,1,fave,256.3959688148479,77.66375156219405,4,tʃ.UXR.'EYtʃ.EY,0.1,ɕ.EHR.'EHP.EY,UWM.EHNtʃ.'EY,R,tʃ,R,tʃ,internal,0.0,2.0,3.0,med,open
535.9758434039336,1151.2049894838422,3141.183414635637,3.004903277656859,3.2405929130657825,3.937532909458576,6051.282051282051,0.0008297069430393,1.424375,0.041,0.3306451612903226,0-0-3-0,UW,utterance_012096,group_0,1,fave,256.6144827726335,82.18467875868173,4,UWM.EHNtʃ.'EY,0.1,tʃ.UXR.'EYtʃ.EY,'ɕ.IYL,#,M,EY1 [sidx=3/sN=3/pos=final/oc=open],M,initial,0.0,1.0,3.0,initial,open
451.2846524805759,2597.2877509758023,3033.1468386863344,3.157923995317394,4.025587344674451,3.923281581410745,6230.769230769231,0.0002524494856913,2.051375,0.035,0.3365384615384615,0-0-4-1,IY,utterance_012096,group_0,1,fave,249.0255901524453,77.4644088672146,4,'ɕ.IYL,0.08,UWM.EHNtʃ.'EY,K.'AASHL.AAR.EH,ɕ,L,ɕ,L,internal,1.0,1.0,1.0,initial,closed
787.4266285106186,1476.0812105284117,2781.741224252733,3.395507208630124,4.039755574944699,4.173895771114476,7128.205128205128,0.0001385306334688,2.279375,0.031,0.3297872340425531,0-0-5-1,AA,utterance_012096,group_0,1,fave,249.1319293720048,82.12238684759268,4,K.'AASHL.AAR.EH,0.0699999999999998,'ɕ.IYL,SIL,K,SH,K,SH,internal,0.0,1.0,3.0,initial,closed
793.5874058691368,1052.8577930740885,1610.206686796546,3.3274641395508158,3.999038413251363,3.330957951803192,4256.410256410256,0.0001644407069474,2.536375,0.045,0.335820895522388,0-0-5-4,AA,utterance_012096,group_0,1,fave,197.27827142829003,81.87641541004427,4,K.'AASHL.AAR.EH,0.1099999999999998,'ɕ.IYL,SIL,L,R,L,R,internal,1.0,2.0,3.0,med,open
644.7445757351157,2148.1984070129843,2861.855386078992,3.2142183261284973,3.7698399129894655,3.643968033706396,5871.794871794871,0.0008594192126768,2.694375,0.061,0.3315217391304348,0-0-5-6,EH,utterance_012096,group_0,1,fave,159.6076071354535,72.48991050934664,4,K.'AASHL.AAR.EH,0.1600000000000001,'ɕ.IYL,SIL,R,#,R,SIL,final,0.0,3.0,3.0,final,open
