F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
368.9704652328247,1007.9238716687024,1690.1633555548442,3.693202450365948,2.552664032823834,4.163785380422592,3179.48717948718,0.0297400615797949,0.11475,0.127,0.3307291666666667,0-0-0-0,SIL,utterance_014576,group_0,1,fave,246.34010833057687,69.72527515131492,3,SIL,0.36,#,'IYKS.EHM.EHR.EHN,#,#,N,IY1 [sidx=1/sN=4/pos=initial/oc=closed],coextensive,,,,,
533.0708841288365,2115.041142951753,3135.5644586493163,3.168406406733117,3.302094170965569,3.54603680442226,7128.205128205128,6.26132206198e-05,0.761375,0.035,0.3365384615384615,0-0-1-7,EH,utterance_014576,group_0,1,fave,261.67992402063504,85.71472507176934,3,'IYKS.EHM.EHR.EHN,0.0799999999999999,SIL,P.'EHRL.EY,R,N,R,N,internal,0.0,4.0,4.0,final,closed
499.8773806534899,2399.655354081676,3081.089401883023,2.874321225640074,3.6895190361182513,3.2332226073211445,6410.25641025641,0.0017912959306798,1.126375,0.045,0.335820895522388,0-0-2-4,EY,utterance_014576,group_0,1,fave,235.49469791472305,83.33339279630174,3,P.'EHRL.EY,0.1099999999999998,'IYKS.EHM.EHR.EHN,K.IYLM.'EYL.EY,L,#,L,K,final,1.0,2.0,2.0,final,open
279.8166665492598,555.8721067466636,1656.6723907637363,2.8488912074549595,2.846104074971986,3.857018993260853,3000.0,0.0023042615423615,1.302375,0.037,0.324561403508772,0-0-3-1,IY,utterance_014576,group_0,1,fave,250.36861757124728,83.93169933242353,3,K.IYLM.'EYL.EY,0.0899999999999998,P.'EHRL.EY,'M.AARtʃtʃ.EH,K,L,K,L,internal,0.0,1.0,3.0,initial,closed
428.7457150769041,1703.5230345308282,2830.1960758959963,3.329289854313916,3.691137410228821,3.310924627433219,6051.282051282051,0.0004368785652585,1.459375,0.031,0.3297872340425531,0-0-3-4,EY,utterance_014576,group_0,1,fave,238.28427761315623,86.85007533140116,3,K.IYLM.'EYL.EY,0.07,P.'EHRL.EY,'M.AARtʃtʃ.EH,M,L,M,L,internal,0.0,2.0,3.0,med,open
511.0884662212983,2242.7989016540446,3142.4239834663326,3.2088193164004952,3.262623877420871,3.766685007485152,7307.692307692308,4.60680598906e-05,1.6093750000000002,0.031,0.3297872340425531,0-0-3-6,EY,utterance_014576,group_0,1,fave,231.526463570341,84.3674044257117,3,K.IYLM.'EYL.EY,0.0699999999999998,P.'EHRL.EY,'M.AARtʃtʃ.EH,L,#,L,M,final,1.0,3.0,3.0,final,open
839.670538177797,1555.530330406324,2730.6879064206587,3.7878184413178166,3.400613765953437,3.992188326727713,6948.717948717948,9.54556743249e-05,1.771375,0.0349999999999999,0.3365384615384614,0-0-4-1,AA,utterance_014576,group_0,1,fave,230.3636632323755,82.65834362466475,3,'M.AARtʃtʃ.EH,0.08,K.IYLM.'EYL.EY,V.AHRM.'AAN.AA,M,R,M,R,internal,1.0,1.0,2.0,initial,open
502.5153146102122,1332.7063509880136,2881.617257401956,3.7910861519326655,3.124618975035525,3.9715781955635183,6769.2307692307695,1.4775752939e-05,2.076375,0.025,0.3378378378378378,0-0-5-1,AH,utterance_014576,group_0,1,fave,237.73574026565703,82.7613298977817,3,V.AHRM.'AAN.AA,0.0500000000000002,'M.AARtʃtʃ.EH,K.AAL.'AAɕM.AAS.AHR,V,R,V,R,internal,0.0,1.0,3.0,initial,closed
723.7503264548216,1395.026536705545,2959.088284015741,3.645151818544032,3.2673190492387865,4.06161283844233,6948.717948717948,1.46169183024e-05,2.269375,0.031,0.3297872340425531,0-0-5-4,AA,utterance_014576,group_0,1,fave,225.79525179458085,83.33994961445968,3,V.AHRM.'AAN.AA,0.0700000000000002,'M.AARtʃtʃ.EH,K.AAL.'AAɕM.AAS.AHR,M,N,M,N,internal,0.0,2.0,3.0,med,open
910.506762373892,1685.6160254049448,2936.6059451991155,4.026806475432165,3.237989677844602,4.261207139412878,7128.205128205128,0.0050934867975921,2.459375,0.071,0.3317757009345794,0-0-5-6,AA,utterance_014576,group_0,1,fave,179.92436154476465,80.45880551851778,3,V.AHRM.'AAN.AA,0.1899999999999999,'M.AARtʃtʃ.EH,K.AAL.'AAɕM.AAS.AHR,N,#,N,K,final,1.0,3.0,3.0,final,open
