F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
293.94951850750994,1002.2589031319296,1551.7595137550368,3.8725440169729057,2.883210478083927,3.98786158732668,3179.48717948718,0.0186454588045874,0.12275,0.1349999999999999,0.334158415841584,0-0-0-0,SIL,utterance_024602,group_0,1,fave,,18.28377240474705,4,SIL,0.38,#,IXTL.AAR.'AAHH,#,#,N,IX0 [sidx=1/sN=3/pos=initial/oc=closed],coextensive,,,,,
654.5931375705023,1380.355492962047,1540.922255707461,4.008518717410667,3.312034885415318,4.231697844438978,4615.384615384615,0.0007970157531674,1.669375,0.031,0.3297872340425531,0-0-4-0,SIL,utterance_024602,group_0,1,fave,,56.218834895359166,4,SIL,0.07,IXTL.AAR.'AAHH,spn,#,#,HH,spn,coextensive,,,,,
653.000887397259,1578.158299836329,2982.200273973331,3.2012069424396867,3.703395266995472,3.404927760030057,6230.769230769231,0.0068172709197851,0.394375,0.041,0.3306451612903226,0-0-1-0,IX,utterance_024602,group_0,1,fave,220.8838618647081,78.2169837380333,4,IXTL.AAR.'AAHH,0.0999999999999999,SIL,'T.AA,#,T,SIL,T,initial,0.0,1.0,3.0,initial,closed
471.187201107142,1593.05112530104,3257.342073791024,2.265822874470653,3.489427668950454,3.2541916516887346,5871.794871794871,7.20023070581e-05,1.086375,0.045,0.335820895522388,0-0-3-0,IX,utterance_024602,group_0,1,fave,235.32722740661896,84.41901752024698,4,IXTL.AAR.'AAHH,0.1099999999999998,'T.AA,SIL,#,T,AA1 [sidx=1/sN=1/pos=initial/oc=open],T,initial,0.0,1.0,3.0,initial,closed
786.6384463512338,1580.9495626842886,2974.475261557341,3.164133255906949,3.281779811268733,3.899401486356526,5871.794871794871,2.78856290565e-05,0.641375,0.0349999999999999,0.3365384615384614,0-0-1-3,AA,utterance_024602,group_0,1,fave,195.5072549572573,83.00333588468347,4,IXTL.AAR.'AAHH,0.0799999999999999,SIL,'T.AA,L,R,L,R,internal,0.0,2.0,3.0,med,open
810.4123191448929,1502.6481041066684,2927.721150248451,3.2181618191780137,3.20510580680307,4.82723273278836,5153.846153846154,0.0002629986421138,1.3513750000000002,0.0349999999999999,0.3365384615384614,0-0-3-3,AA,utterance_024602,group_0,1,fave,210.3964800549246,83.74286561406396,4,IXTL.AAR.'AAHH,0.0799999999999998,'T.AA,SIL,L,R,L,R,internal,0.0,2.0,3.0,med,open
822.0139822300118,1701.0640899054592,2428.9049103909592,3.528644193926105,3.584542151086694,3.800040262145358,6410.25641025641,0.0002223761992511,0.764375,0.041,0.3306451612903227,0-0-1-5,AA,utterance_024602,group_0,1,fave,214.80296758626355,81.06173634676449,4,IXTL.AAR.'AAHH,0.0999999999999999,SIL,'T.AA,R,HH,R,HH,internal,1.0,3.0,3.0,final,closed
808.1562707707798,1756.7798268741917,2508.0589654154983,3.5835636362499024,3.599716597592456,3.890171308223252,6051.282051282051,0.0005201920906735,1.479375,0.051,0.3311688311688312,0-0-3-5,AA,utterance_024602,group_0,1,fave,226.07891878822423,81.08538748550086,4,IXTL.AAR.'AAHH,0.1300000000000001,'T.AA,SIL,R,HH,R,HH,internal,1.0,3.0,3.0,final,closed
736.9763824721564,1711.7083423321828,3015.4395944880707,3.10267117210927,3.5430886882120918,4.401489194360592,5153.846153846154,0.0003422653297175,1.001375,0.0349999999999999,0.3365384615384614,0-0-2-1,AA,utterance_024602,group_0,1,fave,246.15566832575152,84.19932853220081,4,'T.AA,0.08,IXTL.AAR.'AAHH,IXTL.AAR.'AAHH,T,#,T,IX0 [sidx=1/sN=3/pos=initial/oc=closed],final,1.0,1.0,1.0,initial,open
395.5714286786197,848.4192892092398,3213.095150620147,3.123281810660394,3.2255347805065626,3.763124412525723,5871.794871794871,0.0032895965764179,2.089375,0.031,0.3297872340425531,0-0-6-1,UW,utterance_024602,group_0,1,fave,247.09564177572943,77.7753253609839,4,HH.'UWSH.AAT,0.0699999999999998,spn,R.'AAM.AAN,HH,SH,HH,SH,internal,0.0,1.0,2.0,initial,open
675.2485449743139,1495.6700246782116,2277.1368747492243,3.2588978140573928,3.617832605501837,4.082577754293204,4974.358974358975,0.0001503851232089,2.231375,0.035,0.3365384615384615,0-0-6-3,AA,utterance_024602,group_0,1,fave,231.401021340768,82.15023114531873,4,HH.'UWSH.AAT,0.0799999999999996,spn,R.'AAM.AAN,SH,T,SH,T,internal,1.0,2.0,2.0,final,closed
845.3219170778893,1630.716703510191,2422.332091243814,3.7406085263762967,3.4492821447738544,3.735737267187535,5692.307692307692,2.5978203442e-05,2.479375,0.031,0.3297872340425531,0-0-7-1,AA,utterance_024602,group_0,1,fave,224.477924567398,80.36746671852623,4,R.'AAM.AAN,0.0699999999999998,HH.'UWSH.AAT,#,R,M,R,M,internal,0.0,1.0,2.0,initial,open
