F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
994.0294664966104,1946.2643368731665,3071.787750574283,3.5948207211268306,4.093538955195081,4.456760185160071,5153.846153846154,0.0044400887967811,0.1627499999999999,0.1749999999999999,0.3339694656488549,0-0-0-0,SIL,utterance_001064,group_0,1,fave,,16.49312297206089,3,SIL,0.5,#,'HH.AAL.EH,#,#,SIL,HH,coextensive,,,,,
800.3192068791669,1450.4589148794146,2053.369305753099,3.8763029644198648,3.5102311610723,4.241035054605503,3717.948717948718,0.0162292145267297,2.9243750000000004,0.0809999999999999,0.3319672131147541,0-0-7-0,SIL,utterance_001064,group_0,1,fave,139.9758675409996,46.23634129774818,3,SIL,0.2199999999999997,'AAV,P.'EYR.OWN,#,#,V,P,coextensive,,,,,
564.5189077831459,700.9105803083298,1371.9789360591249,2.3985312782420185,3.6751805455352433,3.7350458011507808,3000.0,0.0105317793229384,3.934375,0.061,0.3315217391304348,0-0-10-0,SIL,utterance_001064,group_0,1,fave,468.980417560035,70.4445008508899,3,SIL,0.1600000000000001,ɕ.'IYNtʃ.EY,UWSHK.AHN.AHN.'UWSHK.AHN.AHN,#,#,EY1 [sidx=2/sN=2/pos=final/oc=open],UW0 [sidx=1/sN=6/pos=initial/oc=closed],coextensive,,,,,
251.03796370145548,716.4492267860766,1411.4074536610758,2.9683186049711865,4.09676128704669,3.606368823190041,3000.0,0.0685865662308185,5.1773750000000005,0.027,0.3214285714285714,0-0-12-0,SIL,utterance_001064,group_0,1,fave,214.41459953364424,62.94464353433459,3,SIL,0.0600000000000005,UWSHK.AHN.AHN.'UWSHK.AHN.AHN,HH.EHV.'EHSHS.EY,#,#,N,HH,coextensive,,,,,
503.6626767223906,1071.9426699915728,1730.6043118605796,3.704747705052573,3.761855530473496,3.256382717183399,3000.0,0.0295681356341754,6.541375,0.175,0.3339694656488549,0-0-15-0,SIL,utterance_001064,group_0,1,fave,224.91325855624407,52.28891707283178,3,SIL,0.5,T.AHN.AHSK.'EYRS.EYM,'P.UWJ.AHS,#,#,M,P,coextensive,,,,,
275.4788231201892,886.444294204008,1553.9762231658606,3.0690802585398926,3.873474833649271,3.4457486281677348,3358.974358974359,0.0206695825404002,8.496375,0.065,0.3350515463917525,0-0-20-0,SIL,utterance_001064,group_0,1,fave,211.82013615511485,52.3946692193968,3,SIL,0.1699999999999999,tʃ.AAR.'AHNM.AAN,V.'AAK.UWN,#,#,N,V,coextensive,,,,,
962.9074850459608,2129.763467231294,3082.450299138835,3.7567657020053407,4.114497340392243,4.34228057659322,5153.846153846154,0.0093209702368436,10.497375,0.127,0.3307291666666667,0-0-25-0,SIL,utterance_001064,group_0,1,fave,,38.2044356348538,3,SIL,0.3600000000000012,'tʃ.UWPR.EHɕ,#,#,#,ɕ,,coextensive,,,,,
928.7382794778888,1566.6687856671913,2628.9649852795146,3.566141837026649,3.738840781499904,4.374520225725559,6589.74358974359,0.0002294650291998,0.631375,0.035,0.3365384615384615,0-0-1-1,AA,utterance_001064,group_0,1,fave,231.5244771965928,81.8810880631523,3,'HH.AAL.EH,0.0799999999999999,SIL,V.'EHS.EYM,HH,L,HH,L,internal,1.0,1.0,2.0,initial,open
602.6405873709243,2198.924261708717,3099.867971743132,3.0789414022667545,3.4583072266031336,3.7196000510800262,6769.2307692307695,4.02747863094e-05,0.779375,0.031,0.3297872340425531,0-0-1-3,EH,utterance_001064,group_0,1,fave,294.6323370099845,83.61433803541017,3,'HH.AAL.EH,0.0699999999999999,SIL,V.'EHS.EYM,L,#,L,V,final,0.0,2.0,2.0,final,open
492.5274286311143,2066.77506559928,2798.65795895024,2.831378572548306,3.19599403216336,3.5985998438520546,5871.794871794871,9.00509991848e-05,10.196375,0.045,0.335820895522388,0-0-24-4,EH,utterance_001064,group_0,1,fave,160.38289175216832,70.07633702695142,3,'tʃ.UWPR.EHɕ,0.1099999999999994,AAL.AHK.EHS.EYN.EYL.'EY,SIL,R,ɕ,R,ɕ,internal,0.0,2.0,2.0,final,open
475.73134449303376,1862.655164163918,2952.8774810346613,2.7823897946262943,3.39157692296973,3.504627686502485,6410.25641025641,1.72813928356e-05,0.909375,0.031,0.3297872340425531,0-0-2-1,EH,utterance_001064,group_0,1,fave,233.2672372528176,83.94647424326779,3,V.'EHS.EYM,0.0699999999999999,'HH.AAL.EH,K.'IYL.EY,V,S,V,S,internal,0.0,1.0,2.0,initial,open
478.9244786666357,2130.4069057815914,3138.150196698328,2.393106863966874,3.544918276968356,3.4310354392189173,7307.692307692308,1.86743422745e-05,1.0693750000000002,0.031,0.3297872340425531,0-0-2-3,EY,utterance_001064,group_0,1,fave,238.31189037867676,84.84930074994881,3,V.'EHS.EYM,0.0699999999999998,'HH.AAL.EH,K.'IYL.EY,S,M,S,M,internal,1.0,2.0,2.0,final,closed
283.6601867159963,2721.255792715095,3454.580953224909,3.3070201799986103,3.5354652602497856,3.9540228517973546,6948.717948717948,1.63219009774e-05,1.2873750000000002,0.027,0.3214285714285714,0-0-3-1,IY,utterance_001064,group_0,1,fave,241.73625944751024,79.37311708539613,3,K.'IYL.EY,0.06,V.'EHS.EYM,T.AAVR.'AHNM.AA,K,L,K,L,internal,0.0,1.0,2.0,initial,open
