F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
366.7046270706615,2494.4079607449457,3077.0388883125465,2.624332223811289,3.9910289794817433,3.817367608638409,6410.25641025641,2.08821938349e-05,0.4763749999999999,0.025,0.3378378378378379,0-0-1-0,IY,utterance_026308,group_0,1,fave,339.0711914365776,81.02084679167284,3,IYRT.EYR.EYS.'IY,0.05,spn,'K.UW,#,R,spn,R,initial,0.0,1.0,4.0,initial,closed
410.3269443427943,2546.947897901337,3466.212680207033,3.1965594212128967,3.736645609533716,3.873510069716358,5871.794871794871,4.90900075187e-05,0.667375,0.027,0.3214285714285714,0-0-1-3,EY,utterance_026308,group_0,1,fave,357.6247535885522,80.37571268476582,3,IYRT.EYR.EYS.'IY,0.0599999999999999,spn,'K.UW,T,R,T,R,internal,0.0,2.0,4.0,med,open
365.8695734569762,2404.811161328253,3405.1046191118203,3.455942876571408,3.2523202315145308,3.8431990981517616,6051.282051282051,7.84641579729e-05,0.772375,0.037,0.324561403508772,0-0-1-5,EY,utterance_026308,group_0,1,fave,346.4742878103329,81.6433631362954,3,IYRT.EYR.EYS.'IY,0.0899999999999999,spn,'K.UW,R,S,R,S,internal,0.0,3.0,4.0,med,open
361.6064421525756,1049.1859350380837,2151.4069020138804,2.4089463697949456,3.9763109422712337,3.746036668686556,4615.384615384615,0.000774247879198,1.027375,0.047,0.3263888888888889,0-0-1-7,IY,utterance_026308,group_0,1,fave,355.60220876441923,81.86849038549921,3,IYRT.EYR.EYS.'IY,0.1199999999999998,spn,'K.UW,S,#,S,K,final,1.0,4.0,4.0,final,open
320.64913814257966,719.4646976071692,1775.1058280929474,2.1055614645638574,2.8368219673356703,4.1625790054887375,3897.4358974358975,0.0005845815318632,1.269375,0.031,0.3297872340425531,0-0-2-1,UW,utterance_026308,group_0,1,fave,341.0978958690269,82.43821160452454,3,'K.UW,0.07,IYRT.EYR.EYS.'IY,'V.AHL,K,#,K,V,final,1.0,1.0,1.0,initial,open
457.8122817964974,896.4276847884516,1451.035873881169,2.524949738918809,2.8897515666430347,3.6347216720241793,4076.923076923077,1.29572053657e-05,1.397375,0.027,0.3214285714285714,0-0-3-1,AH,utterance_026308,group_0,1,fave,442.4130399414458,80.44361416610909,3,'V.AHL,0.06,'K.UW,ɕ.IXNS.'EYN.EY,V,L,V,L,internal,1.0,1.0,1.0,initial,closed
330.6654817131133,704.8271034903946,1395.7079629927575,2.2488235408334827,3.448258362349917,4.312037467294442,3000.0,0.0034793672203078,1.757375,0.027,0.3214285714285714,0-0-4-4,EY,utterance_026308,group_0,1,fave,313.2566722886652,80.23342920122035,3,ɕ.IXNS.'EYN.EY,0.06,'V.AHL,P.EHRL.EYSHT.EYR.'EYK.EYN,S,N,S,N,internal,0.0,2.0,3.0,med,open
351.1787387548007,509.3708229785918,1138.8123888037112,4.395081948861892,2.5067949122422872,4.610895422679448,3000.0,0.0077420341884991,1.927375,0.027,0.3214285714285714,0-0-4-6,EY,utterance_026308,group_0,1,fave,269.8252646574069,81.37573791868621,3,ɕ.IXNS.'EYN.EY,0.06,'V.AHL,P.EHRL.EYSHT.EYR.'EYK.EYN,N,#,N,P,final,1.0,3.0,3.0,final,open
309.85671054006855,699.3667306648991,1366.843154317017,3.0223105445375893,3.319769401198252,3.917905964176419,3000.0,0.0001511941543777,2.199375,0.031,0.3297872340425531,0-0-5-4,EY,utterance_026308,group_0,1,fave,295.4000239201027,79.69025189782667,3,P.EHRL.EYSHT.EYR.'EYK.EYN,0.0699999999999998,ɕ.IXNS.'EYN.EY,SIL,L,SH,L,SH,internal,0.0,2.0,5.0,med,closed
301.8249352026719,596.6735587300648,1169.7737204277264,3.43973640968165,3.037882418627565,4.327867273720441,3000.0,0.0002761321958954,2.427375,0.027,0.3214285714285714,0-0-5-7,EY,utterance_026308,group_0,1,fave,280.99882347410204,79.80062962644776,3,P.EHRL.EYSHT.EYR.'EYK.EYN,0.06,ɕ.IXNS.'EYN.EY,SIL,T,R,T,R,internal,0.0,3.0,5.0,med,open
269.6006190042331,487.0243361044799,1310.9263993562702,3.5136788099700147,2.2331462600937333,4.012125412960363,3000.0,0.0009257460242065,2.682375,0.037,0.324561403508772,0-0-5-11,EY,utterance_026308,group_0,1,fave,250.17464075769536,79.53274201709347,3,P.EHRL.EYSHT.EYR.'EYK.EYN,0.0899999999999998,ɕ.IXNS.'EYN.EY,SIL,K,N,K,N,internal,1.0,5.0,5.0,final,closed
414.9202400032419,1249.104993718763,2280.0527975976797,2.8301774114704337,3.6628844137281376,4.1487194204453095,4076.923076923077,0.008093570528592,2.876375,0.045,0.335820895522388,0-0-7-0,IX,utterance_026308,group_0,1,fave,242.18681303498497,78.92073650929017,3,'IXR.AH,0.1100000000000003,SIL,J.'AHL.AA,#,R,SIL,R,initial,1.0,1.0,2.0,initial,open
294.92308197351747,584.515793766602,1298.9461621140065,3.667661171548237,2.436623647787382,3.9956454338042144,3000.0,0.000356250670662,3.182375,0.037,0.324561403508772,0-0-8-1,AH,utterance_026308,group_0,1,fave,275.132366539929,81.12595632409347,3,J.'AHL.AA,0.0899999999999998,'IXR.AH,T.'AHV.AAN,J,L,J,L,internal,0.0,1.0,2.0,initial,open
528.1375759149469,1322.1427794005458,2404.671799052521,3.127782551140297,3.7411054331222537,4.676203254504773,4435.897435897436,0.0014416662531211,3.624375,0.041,0.3306451612903226,0-0-9-1,AH,utterance_026308,group_0,1,fave,251.84095105736932,80.25862616243316,3,T.'AHV.AAN,0.1,J.'AHL.AA,'T.AHR.AHHH,T,V,T,V,internal,0.0,1.0,2.0,initial,open
590.8742077990871,965.6206763082132,1578.7722559804852,3.803514211650084,3.3755695948694417,4.11618711295073,4435.897435897436,0.0028122088384107,3.349375,0.051,0.3311688311688312,0-0-8-3,AA,utterance_026308,group_0,1,fave,300.7022756962977,80.4177498674429,3,J.'AHL.AA,0.1299999999999999,'IXR.AH,T.'AHV.AAN,L,#,L,T,final,1.0,2.0,2.0,final,open
764.5766757479907,1274.3758410489645,3136.220151581029,3.6981532541077775,3.484738564830061,4.221662502538715,7666.666666666666,0.0005109576984976,3.802375,0.037,0.3245614035087719,0-0-9-3,AA,utterance_026308,group_0,1,fave,283.50122908635376,79.89381612301749,3,T.'AHV.AAN,0.0899999999999998,J.'AHL.AA,'T.AHR.AHHH,V,N,V,N,internal,1.0,2.0,2.0,final,closed
532.4325354935787,1522.5483350661382,2735.039368633996,2.607363684525191,4.102338745179639,4.673519237448993,5333.333333333333,0.0005420156011612,4.031375,0.0349999999999999,0.3365384615384615,0-0-10-1,AH,utterance_026308,group_0,1,fave,266.62956867333827,81.147889599071,3,'T.AHR.AHHH,0.08,T.'AHV.AAN,T.'AAS.AAL.AHHH.EHSH.EHN,T,R,T,R,internal,1.0,1.0,2.0,initial,open
374.099476707881,633.3877913508073,1534.9890966799358,3.6591877530531662,2.5443363937758963,3.6537686034908794,3179.48717948718,0.0010238235224748,4.147375,0.027,0.3214285714285714,0-0-10-3,AH,utterance_026308,group_0,1,fave,315.66099136187296,80.15685607669548,3,'T.AHR.AHHH,0.0600000000000005,T.'AHV.AAN,T.'AAS.AAL.AHHH.EHSH.EHN,R,HH,R,HH,internal,0.0,2.0,2.0,final,closed
517.7205432233209,831.5374947157878,1693.0411246015474,3.448419520080668,3.3050671028067504,3.921994433823441,3179.48717948718,0.0003729283371634,4.3423750000000005,0.037,0.324561403508772,0-0-11-1,AA,utterance_026308,group_0,1,fave,262.2723232449872,79.39484753046284,3,T.'AAS.AAL.AHHH.EHSH.EHN,0.0899999999999998,'T.AHR.AHHH,SIL,T,S,T,S,internal,0.0,1.0,5.0,initial,open
609.2267749220478,1502.96658300881,2631.141920019805,2.9532028887133897,3.5441660107260864,4.610932136501996,4974.358974358975,0.0003765028790759,4.531375,0.035,0.3365384615384615,0-0-11-3,AA,utterance_026308,group_0,1,fave,224.1094340396472,79.84316961831672,3,T.'AAS.AAL.AHHH.EHSH.EHN,0.08,'T.AHR.AHHH,SIL,S,L,S,L,internal,1.0,2.0,5.0,med,open
584.9864901396409,1460.2444385501929,2809.2421889494094,2.6480657505739424,3.65891086529535,4.6170443645285655,5333.333333333333,0.0004701684697587,4.659375,0.031,0.3297872340425531,0-0-11-5,AH,utterance_026308,group_0,1,fave,307.95269656292186,81.35301047789439,3,T.'AAS.AAL.AHHH.EHSH.EHN,0.0699999999999994,'T.AHR.AHHH,SIL,L,HH,L,HH,internal,0.0,3.0,5.0,med,open
