F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
432.2625975980211,966.5949319324696,1474.9228317255422,3.894742610265749,3.9382284097673246,3.9669909850526937,3000.0,0.1017906756770767,0.14275,0.155,0.334051724137931,0-0-0-0,SIL,utterance_024582,group_0,1,fave,,23.143832383453457,2,SIL,0.44,#,TR.AAKT.'OWRP.AA,#,#,SIL,T,coextensive,,,,,
507.1694267032886,1538.1392564400935,2694.6369278371967,4.241023505886951,4.553058590986909,4.600444693066956,6051.282051282051,0.099346856152419,2.236375,0.145,0.3341013824884792,0-0-5-0,SIL,utterance_024582,group_0,1,fave,187.52587376849965,56.51850271055851,2,SIL,0.4100000000000001,'V.AHL,#,#,#,L,,coextensive,,,,,
638.2788105767796,672.6287630851898,1497.0845689743423,4.4246727310950025,3.2987170996349358,3.456793513609645,3358.974358974359,8.6687116232e-05,0.587375,0.027,0.3214285714285714,0-0-1-2,AA,utterance_024582,group_0,1,fave,217.9901136006536,75.81412835182233,2,TR.AAKT.'OWRP.AA,0.06,SIL,ɕ.'IYL.OWS,R,K,R,K,internal,0.0,1.0,3.0,initial,closed
378.5322046598831,740.8240413817338,1475.470847829967,3.5062396423046933,2.625004431416033,4.223273031708185,3000.0,0.0006289150871645,0.931375,0.035,0.3365384615384615,0-0-1-8,AA,utterance_024582,group_0,1,fave,244.93593983522032,79.95390046141159,2,TR.AAKT.'OWRP.AA,0.0799999999999999,SIL,ɕ.'IYL.OWS,P,#,P,ɕ,final,1.0,3.0,3.0,final,open
253.95259536567605,472.4492052866527,1666.4317260993066,3.0129784809055358,2.096147364306599,3.825253801744522,3000.0,0.0001611451343781,1.169375,0.031,0.3297872340425531,0-0-2-1,IY,utterance_024582,group_0,1,fave,224.34192587646632,76.24182390748815,2,ɕ.'IYL.OWS,0.07,TR.AAKT.'OWRP.AA,T.UWR.AAM.'AAL.IY,ɕ,L,ɕ,L,internal,0.0,1.0,2.0,initial,open
485.4988926295287,1120.0866641690168,3175.676540844499,3.198598290157366,3.2809563418363514,3.381658231836856,5512.820512820513,7.853944471567761e-06,1.2793750000000002,0.031,0.3297872340425531,0-0-2-3,OW,utterance_024582,group_0,1,fave,236.02275945147355,78.68058362182339,2,ɕ.'IYL.OWS,0.07,TR.AAKT.'OWRP.AA,T.UWR.AAM.'AAL.IY,L,S,L,S,internal,1.0,2.0,2.0,final,closed
300.7661402451138,711.4552778258688,1127.194316837234,3.956945245462337,3.326431187071458,3.612325906070706,3000.0,0.0002583036277186,1.6013750000000002,0.035,0.3365384615384615,0-0-3-3,AA,utterance_024582,group_0,1,fave,223.0976357350093,78.40403673263867,2,T.UWR.AAM.'AAL.IY,0.0799999999999998,ɕ.'IYL.OWS,'V.AHL,R,M,R,M,internal,0.0,2.0,4.0,med,open
235.9956311293434,789.7774393415268,1174.997445964298,4.086145078686686,3.912364574951955,4.007855825991672,3000.0,0.0036465747364051,1.752375,0.037,0.324561403508772,0-0-3-5,AA,utterance_024582,group_0,1,fave,203.0701550911852,75.91072766516955,2,T.UWR.AAM.'AAL.IY,0.09,ɕ.'IYL.OWS,'V.AHL,M,L,M,L,internal,0.0,3.0,4.0,med,open
419.1678498118352,475.865249144314,1736.0608004429312,3.795770361372465,3.5529075730928024,4.338432964755688,3179.48717948718,0.0040621386513385,1.932375,0.037,0.324561403508772,0-0-3-7,IY,utterance_024582,group_0,1,fave,234.9161276872068,76.64125393479291,2,T.UWR.AAM.'AAL.IY,0.0899999999999998,ɕ.'IYL.OWS,'V.AHL,L,#,L,V,final,1.0,4.0,4.0,final,open
310.4040568658655,663.3224698223422,1034.8850753771503,3.4624032044842803,3.4187300629417234,3.6587955266903815,3179.48717948718,0.0004968808756994,2.071375,0.035,0.3365384615384615,0-0-4-1,AH,utterance_024582,group_0,1,fave,243.20055782926016,76.5247091390219,2,'V.AHL,0.08,T.UWR.AAM.'AAL.IY,SIL,V,L,V,L,internal,1.0,1.0,1.0,initial,closed
