F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
1236.8943638202231,2428.930067359894,3532.495931994817,4.647917096486583,4.736971668730773,4.905761626251868,7128.205128205128,0.0310940532756435,0.04475,0.057,0.3275862068965517,0-0-0-0,SIL,utterance_023617,group_0,1,fave,,19.21734520839873,3,SIL,0.15,#,'P.IYR.EHN,#,#,SIL,P,coextensive,,,,,
647.9619226695643,2001.7362314805555,2811.9021098953062,3.6563369678259514,3.7041954819554985,4.2840858950910405,6589.74358974359,0.0069700848623181,1.679375,0.071,0.3317757009345794,0-0-5-0,SIL,utterance_023617,group_0,1,fave,,49.950514934584064,3,SIL,0.1900000000000001,J.'UWLM.AAR.EH,HH.'AHJN.EY,#,#,EH0 [sidx=3/sN=3/pos=final/oc=open],HH,coextensive,,,,,
787.2454637434116,2383.992289029843,3279.4239040691164,3.985950330940968,3.52106957742592,3.859294352630002,7307.692307692308,0.0213823238206177,2.479375,0.151,0.3325991189427312,0-0-9-0,SIL,utterance_023617,group_0,1,fave,209.39904713596115,69.23791877402684,3,SIL,0.4299999999999997,spn,'J.AAT,#,#,spn,J,coextensive,,,,,
244.08000711111748,460.0141054107851,1411.7483425369562,3.5383214302063863,2.977316351239574,4.117414592245027,3000.0,0.0001540737862359,0.232375,0.037,0.324561403508772,0-0-1-1,IY,utterance_023617,group_0,1,fave,232.38039955575343,75.03685266990071,3,'P.IYR.EHN,0.09,SIL,'T.EY,P,R,P,R,internal,1.0,1.0,2.0,initial,open
465.4117266935669,2575.8511764711347,3311.41842569686,2.5816717189460574,3.391213409488948,3.5075648657492176,6769.2307692307695,1.31166115734e-05,0.537375,0.027,0.3214285714285714,0-0-2-1,EY,utterance_023617,group_0,1,fave,242.714643950399,77.99803321729635,3,'T.EY,0.0599999999999999,'P.IYR.EHN,P.AAR.'AHMR.AA,T,#,T,P,final,1.0,1.0,1.0,initial,open
847.8131617766841,1463.091473079161,2688.769325343438,3.691985698562236,3.286317245677554,3.736887251995668,6589.74358974359,5.68846262124e-05,0.6913750000000001,0.035,0.3365384615384615,0-0-3-1,AA,utterance_023617,group_0,1,fave,239.07902202865552,78.22685863857427,3,P.AAR.'AHMR.AA,0.0799999999999999,'T.EY,J.'UWLM.AAR.EH,P,R,P,R,internal,0.0,1.0,3.0,initial,open
723.0844047374172,1612.766778025937,2334.24993797575,3.9836034050988656,3.672395849925561,3.883945931627657,7666.666666666666,1.74442679806e-05,0.836375,0.025,0.3378378378378379,0-0-3-3,AH,utterance_023617,group_0,1,fave,229.9573909374815,76.4800330369843,3,P.AAR.'AHMR.AA,0.05,'T.EY,J.'UWLM.AAR.EH,R,M,R,M,internal,0.0,2.0,3.0,med,closed
660.8331780728853,1796.053946568798,2367.1225185504686,3.5722017637278194,3.4786007111452157,4.28530967129865,6410.25641025641,9.923397073355126e-06,1.027375,0.027,0.3214285714285714,0-0-3-6,AA,utterance_023617,group_0,1,fave,224.20271943709403,77.25322791544536,3,P.AAR.'AHMR.AA,0.06,'T.EY,J.'UWLM.AAR.EH,R,#,R,J,final,1.0,3.0,3.0,final,open
458.908965829131,1774.239783479357,3004.407178322609,2.8318179053415165,3.864854927815104,3.1857627643001645,6230.769230769231,0.0002595077726819,1.189375,0.031,0.3297872340425531,0-0-4-1,UW,utterance_023617,group_0,1,fave,226.60814485625377,75.80638803405834,3,J.'UWLM.AAR.EH,0.07,P.AAR.'AHMR.AA,SIL,J,L,J,L,internal,0.0,1.0,3.0,initial,closed
902.5158612574762,1480.1865149474877,2932.787599517028,3.991466720964474,3.4590598317803485,3.601495453559238,7307.692307692308,0.0001357719921823,1.382375,0.037,0.324561403508772,0-0-4-4,AA,utterance_023617,group_0,1,fave,210.2685152149387,74.92059353113643,3,J.'UWLM.AAR.EH,0.0899999999999998,P.AAR.'AHMR.AA,SIL,M,R,M,R,internal,1.0,2.0,3.0,med,open
