F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
877.5593190192911,1723.5053600561432,2470.7808545077687,4.489600571480064,4.089090814021636,4.515466382786521,4974.358974358975,0.0926494390303544,0.2247499999999999,0.237,0.3319327731092437,0-0-0-0,SIL,utterance_023063,group_0,1,fave,,41.07489641799216,3,SIL,0.69,#,V.IXR.'AHNP.AAHH,#,#,T,V,coextensive,,,,,
400.48155069538,1151.040996478234,1609.060872786148,4.214902467929096,4.0659315600643495,4.200386902908499,3358.974358974359,0.0753286613060069,6.259375,0.071,0.3317757009345794,0-0-14-0,SIL,utterance_023063,group_0,1,fave,,39.85927038123593,3,SIL,0.1899999999999995,S.IYPL.EYVS.'EYN.EY,P.UWRN.'AHɕL.AAT,#,#,EY1 [sidx=4/sN=4/pos=final/oc=open],P,coextensive,,,,,
339.82558183965875,1321.6296821139772,1670.613895183055,3.24588937074284,3.4738563543078222,3.856001477744418,3538.4615384615386,3.0193683918e-05,0.886375,0.025,0.3378378378378378,0-0-1-3,AH,utterance_023063,group_0,1,fave,187.8069523992792,80.41938942856922,3,V.IXR.'AHNP.AAHH,0.05,SIL,V.IXRT.AAK.'AANS.EYM,R,N,R,N,internal,0.0,2.0,3.0,med,closed
670.358362159636,1248.7882180344352,2689.7127061856427,3.203686114445389,3.563971686000412,3.212298038658354,4794.871794871795,4.79514160768e-05,1.0693750000000002,0.031,0.3297872340425531,0-0-1-6,AA,utterance_023063,group_0,1,fave,237.49657096439933,81.0632805509146,3,V.IXR.'AHNP.AAHH,0.0699999999999998,SIL,V.IXRT.AAK.'AANS.EYM,P,HH,P,HH,internal,1.0,3.0,3.0,final,closed
714.3158827066155,1443.731079312943,2465.568982793665,3.400657750995869,3.138178573447627,3.959987959368719,4974.358974358975,0.0004974192745606,6.8423750000000005,0.037,0.324561403508772,0-0-15-7,AA,utterance_023063,group_0,1,fave,151.30374700591307,70.52272895035418,3,P.UWRN.'AHɕL.AAT,0.0899999999999998,SIL,#,L,T,L,T,internal,1.0,3.0,3.0,final,closed
576.9532840284733,1577.908340000625,2751.2592223897464,3.513560722432364,2.743160824257328,3.8513482122412417,5333.333333333333,0.0004211135424347,1.451375,0.0349999999999999,0.3365384615384615,0-0-2-4,AA,utterance_023063,group_0,1,fave,207.3474344516968,82.56108791454196,3,V.IXRT.AAK.'AANS.EYM,0.08,V.IXR.'AHNP.AAHH,P.'AATN.EY,T,K,T,K,internal,0.0,2.0,4.0,med,open
520.2964976061135,1455.972883858427,2490.8968680316266,3.8302230032169096,2.9468169347802413,3.5402167241254894,5153.846153846154,1.61038547316e-05,1.5773750000000002,0.027,0.3214285714285714,0-0-2-6,AA,utterance_023063,group_0,1,fave,210.34744017248377,79.59083018124477,3,V.IXRT.AAK.'AANS.EYM,0.0599999999999998,V.IXR.'AHNP.AAHH,P.'AATN.EY,K,N,K,N,internal,0.0,3.0,4.0,med,closed
397.0523599039503,1645.4219384223018,3091.82157156568,3.2585056049148173,2.400524421289806,4.664763485571279,5512.820512820513,2.23020433434e-05,1.806375,0.025,0.3378378378378378,0-0-2-9,EY,utterance_023063,group_0,1,fave,202.0693356129247,80.90188047737955,3,V.IXRT.AAK.'AANS.EYM,0.05,V.IXR.'AHNP.AAHH,P.'AATN.EY,S,M,S,M,internal,1.0,4.0,4.0,final,closed
659.8590937218249,1403.2349388255966,2470.748113617389,3.593391091635109,3.128020696194634,3.613640673252004,5153.846153846154,0.0001478240553722,1.979375,0.031,0.3297872340425531,0-0-3-1,AA,utterance_023063,group_0,1,fave,196.49685548379924,76.29303690164146,3,P.'AATN.EY,0.07,V.IXRT.AAK.'AANS.EYM,SIL,P,T,P,T,internal,0.0,1.0,2.0,initial,closed
372.5786420536183,2151.981062357026,2645.4590450286587,3.138608958032684,3.174023177617491,3.6008426698473377,5153.846153846154,0.0002931234203618,2.207375,0.047,0.3263888888888889,0-0-3-4,EY,utterance_023063,group_0,1,fave,192.75190273843404,77.40375169248043,3,P.'AATN.EY,0.1200000000000001,V.IXRT.AAK.'AANS.EYM,SIL,N,#,N,SIL,final,1.0,2.0,2.0,final,open
460.1950370287508,1509.4298813294408,2008.1865736268585,3.084548223796016,4.171571226808853,4.682156584763527,4615.384615384615,0.0178637666121611,2.364375,0.061,0.3315217391304348,0-0-5-0,UW,utterance_023063,group_0,1,fave,169.86830269217378,64.9348981869065,3,UWtʃ.AAST.OWKR.'IY,0.1600000000000001,SIL,T.UWHHT.'AHR.AA,#,tʃ,SIL,tʃ,initial,0.0,1.0,4.0,initial,open
652.9969616833297,1508.8541564232587,2721.2172525564115,3.537599430122433,3.3527583754714168,3.966314629247274,4794.871794871795,0.0001870629200181,2.629375,0.031,0.3297872340425531,0-0-5-2,AA,utterance_023063,group_0,1,fave,134.62369578666286,73.46671425073674,3,UWtʃ.AAST.OWKR.'IY,0.0699999999999998,SIL,T.UWHHT.'AHR.AA,tʃ,S,tʃ,S,internal,0.0,2.0,4.0,med,closed
368.2547039004308,1797.1553312590588,2562.7575590754127,3.0540330098426534,3.121473701080945,3.091464845140339,4794.871794871795,0.0002541496864304,3.011375,0.0349999999999999,0.3365384615384614,0-0-5-8,IY,utterance_023063,group_0,1,fave,228.39688437101395,75.35147525408314,3,UWtʃ.AAST.OWKR.'IY,0.08,SIL,T.UWHHT.'AHR.AA,R,#,R,T,final,1.0,4.0,4.0,final,open
694.164543652979,1604.363716257703,2420.361836815543,3.5041641077898733,3.4492188738425424,4.072649703742152,5333.333333333333,0.0006727654307227,3.471375,0.0349999999999999,0.3365384615384615,0-0-6-6,AA,utterance_023063,group_0,1,fave,89.34348225053233,76.3860957993051,3,T.UWHHT.'AHR.AA,0.08,UWtʃ.AAST.OWKR.'IY,tʃ.'EHNS.EY,R,#,R,tʃ,final,1.0,3.0,3.0,final,open
247.92902827542028,1988.5950268706704,2559.126743347181,2.809571412917252,3.899703953596712,2.701258424427359,4794.871794871795,8.57776584936e-05,4.849374999999999,0.031,0.3297872340425531,0-0-11-1,IX,utterance_023063,group_0,1,fave,180.74712959303776,72.93512672534834,3,ɕ.'IXRS.AA,0.0700000000000002,'V.AHL,'P.AAN.AH,ɕ,R,ɕ,R,internal,0.0,1.0,2.0,initial,closed
577.8791098055743,1454.3402282531968,2799.5933105658346,3.578490248567144,3.0681289180748634,3.264802257861052,4974.358974358975,9.65327828178e-05,5.021375,0.035,0.3365384615384615,0-0-11-4,AA,utterance_023063,group_0,1,fave,139.0282106304604,74.19773956018145,3,ɕ.'IXRS.AA,0.08,'V.AHL,'P.AAN.AH,S,#,S,P,final,1.0,2.0,2.0,final,open
659.7363282586484,1113.4120833591123,2638.0048182373266,3.289364083144176,2.862245757496127,3.104376315290428,4974.358974358975,5.57514113625e-05,5.174375,0.041,0.3306451612903227,0-0-12-1,AA,utterance_023063,group_0,1,fave,145.81925904301696,74.70337897994887,3,'P.AAN.AH,0.0999999999999996,ɕ.'IXRS.AA,S.IYPL.EYVS.'EYN.EY,P,N,P,N,internal,1.0,1.0,2.0,initial,open
263.8883112425483,602.4288835645174,1424.54591079754,2.6788825958599,3.5727647584881903,3.7331376899501416,3179.48717948718,8.06709877857e-05,5.327375000000001,0.027,0.3214285714285714,0-0-12-3,AH,utterance_023063,group_0,1,fave,216.8412844712404,71.82373758184147,3,'P.AAN.AH,0.0599999999999996,ɕ.'IXRS.AA,S.IYPL.EYVS.'EYN.EY,N,#,N,S,final,0.0,2.0,2.0,final,open
344.3474179657259,2074.671073385737,2644.091909390817,3.3682502237521152,3.185192864725638,3.3872275557707554,4974.358974358975,0.0001332088984029,5.851375,0.035,0.3365384615384615,0-0-13-7,EY,utterance_023063,group_0,1,fave,165.1116135893127,71.87622619035531,3,S.IYPL.EYVS.'EYN.EY,0.08,'P.AAN.AH,SIL,S,N,S,N,internal,0.0,3.0,4.0,med,open
403.7248614639121,1995.5891256194736,2563.5498147899475,3.6020642226441124,3.390829491612301,3.624049756058199,5153.846153846154,0.0112171108537109,6.052375,0.077,0.3290598290598291,0-0-13-9,EY,utterance_023063,group_0,1,fave,193.64449246657963,74.33886687509506,3,S.IYPL.EYVS.'EYN.EY,0.2100000000000008,'P.AAN.AH,SIL,N,#,N,SIL,final,1.0,4.0,4.0,final,open
