F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
1844.9941242189468,3620.31241719252,4649.2682319715495,4.6644313939601085,4.556876036371576,4.272631715425578,10000.0,0.0067870085760967,0.15875,0.171,0.3326848249027236,0-0-0-0,SIL,utterance_016562,group_0,1,fave,158.36684071452964,62.09240752587753,2,SIL,0.49,#,'M.EHNSH.EHN,#,#,EH0 [sidx=3/sN=3/pos=final/oc=open],M,coextensive,,,,,
1543.3691677444826,3549.918575379179,4714.451574763457,4.636971589576695,4.667589774270724,4.219793264275289,10000.0,0.0042340079551381,1.156375,0.065,0.3350515463917525,0-0-3-0,SIL,utterance_016562,group_0,1,fave,132.30298068007193,65.21945799277988,2,SIL,0.1700000000000001,T.'EYS.EYS.EHN,K.'UWNT.AA,#,#,N,K,coextensive,,,,,
1567.0475724334983,3271.147278509854,4742.837524580482,4.745667244071385,4.712088906527785,4.146797397717256,10000.0,8.36504641622e-05,2.5973749999999995,0.027,0.3214285714285714,0-0-7-0,SIL,utterance_016562,group_0,1,fave,,62.708758821791136,2,SIL,0.06,IXJT.AHV.EHS.'EYM,'T.EY,#,#,M,T,coextensive,,,,,
1705.8336245854905,3493.736395147578,4668.324127842097,4.580262910891878,4.590117589668914,4.359394983842494,10000.0,0.0080325261643632,2.916375,0.405,0.3336079077429984,0-0-9-0,SIL,utterance_016562,group_0,1,fave,,61.60477365987512,2,SIL,1.19,'T.EY,'ɕ.IYV.EHtʃ,#,#,EY1 [sidx=1/sN=1/pos=initial/oc=open],ɕ,coextensive,,,,,
2002.4452760926176,3289.8186810234765,4584.103247308165,4.513455061656095,4.544186698722892,4.374325992216349,10000.0,9.92610630586e-05,0.739375,0.031,0.3297872340425531,0-0-2-1,EY,utterance_016562,group_0,1,fave,135.61227591438515,68.19697729192808,2,T.'EYS.EYS.EHN,0.07,'M.EHNSH.EHN,SIL,T,S,T,S,internal,0.0,1.0,3.0,initial,open
1675.931736053668,2645.7554371418546,4065.9804620253626,4.155688427458991,4.376022695409959,4.534752570660894,6589.74358974359,1.2671250757e-05,0.886375,0.025,0.3378378378378378,0-0-2-3,EY,utterance_016562,group_0,1,fave,,66.63866454482176,2,T.'EYS.EYS.EHN,0.05,'M.EHNSH.EHN,SIL,S,S,S,S,internal,1.0,2.0,3.0,med,open
1930.5949993216511,2761.154959836994,4620.155880454338,4.69538988702702,3.966807077568574,4.61806211985021,10000.0,0.0003153658174267,1.484375,0.041,0.3306451612903226,0-0-4-4,AA,utterance_016562,group_0,1,fave,135.67225824127686,69.12359760029894,2,K.'UWNT.AA,0.1,SIL,V.OWSP.IYT.'AAN.IY,T,#,T,V,final,1.0,2.0,2.0,final,open
570.02678998644,1321.082717811507,2256.3809726108234,4.048316211150416,3.650235444014879,3.242255470176366,4794.871794871795,3.2919724828e-05,4.497375000000001,0.027,0.3214285714285714,0-0-11-4,AA,utterance_016562,group_0,1,fave,141.1955928009334,69.68505264856796,2,T.'UWHHS.AA,0.0599999999999996,'ɕ.IYV.EHtʃ,T.'AHR.AAɕː.EH,S,#,S,T,final,1.0,2.0,2.0,final,open
535.5287730180878,1540.6378803782409,2324.1662192230087,3.7313258811467054,3.4454094677078118,3.4834915377872657,4615.384615384615,6.13021781964e-05,1.929375,0.031,0.3297872340425531,0-0-5-6,AA,utterance_016562,group_0,1,fave,148.11939469424115,71.96084437780465,2,V.OWSP.IYT.'AAN.IY,0.07,K.'UWNT.AA,IXJT.AHV.EHS.'EYM,T,N,T,N,internal,0.0,3.0,4.0,med,open
2005.371854112793,3022.173105035667,4627.350774066176,4.000186934525464,3.8971841231026088,4.335874983285332,10000.0,9.5827522765e-05,2.112375,0.037,0.3245614035087719,0-0-6-0,IX,utterance_016562,group_0,1,fave,148.5891899534341,67.7519552316081,2,IXJT.AHV.EHS.'EYM,0.0899999999999998,V.OWSP.IYT.'AAN.IY,SIL,#,J,IY1 [sidx=4/sN=4/pos=final/oc=open],J,initial,0.0,1.0,4.0,initial,closed
1923.2650608034007,2525.82247183842,4811.245404983595,4.305448645700309,3.870675368485796,4.4465688963911,9102.564102564102,4.05150466695e-05,2.499375,0.031,0.3297872340425531,0-0-6-7,EY,utterance_016562,group_0,1,fave,182.00633553366976,70.69362029117102,2,IXJT.AHV.EHS.'EYM,0.0699999999999998,V.OWSP.IYT.'AAN.IY,SIL,S,M,S,M,internal,1.0,4.0,4.0,final,closed
473.34724225825295,1453.8224808034304,2210.0008325284234,3.759481691456105,3.00995332692398,3.5811121676865003,4256.410256410256,4.27935817556e-05,4.667375000000001,0.027,0.3214285714285714,0-0-12-3,AA,utterance_016562,group_0,1,fave,122.53443461586122,66.16358199251964,2,T.'AHR.AAɕː.EH,0.0599999999999996,T.'UWHHS.AA,#,R,ɕː,R,ɕː,internal,1.0,2.0,3.0,med,open
1780.3069302336348,3252.734889714623,4487.146588803039,4.46276156957144,4.43919775339002,4.425332205233281,10000.0,0.0141620172346515,4.877296875,0.087,0.3295454545454545,0-0-12-5,EH,utterance_016562,group_0,1,fave,,62.77740182722584,2,T.'AHR.AAɕː.EH,0.23937,T.'UWHHS.AA,#,ɕː,#,ɕː,,final,0.0,3.0,3.0,final,open
