F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
253.8914936451029,1041.090116892015,1661.8511843617678,3.7775626649743423,2.869644997578961,3.796927476851361,3358.974358974359,0.0043339660273894,0.0427499999999999,0.055,0.3353658536585366,0-0-0-0,SIL,utterance_018895,group_0,1,fave,,26.86702922096182,3,SIL,0.14,#,HH.'AHJ.UWL.AHHH.EH,#,#,N,HH,coextensive,,,,,
621.0572098708489,1199.54646531381,2934.949059275456,3.56705891692608,3.543222219264711,3.6045449566417984,5512.820512820513,2.56212347098e-05,0.277375,0.027,0.3214285714285714,0-0-1-1,AH,utterance_018895,group_0,1,fave,268.5465159624574,83.81153734602846,3,HH.'AHJ.UWL.AHHH.EH,0.06,SIL,'T.EY,HH,J,HH,J,internal,0.0,1.0,4.0,initial,open
365.4678660670359,1271.6887898917512,2607.308068546294,3.631266682942746,3.803016719576371,4.095921865584694,4794.871794871795,0.0005117260335891,0.4243749999999999,0.041,0.3306451612903227,0-0-1-3,UW,utterance_018895,group_0,1,fave,266.41656886090584,83.28765415377092,3,HH.'AHJ.UWL.AHHH.EH,0.1,SIL,'T.EY,J,L,J,L,internal,1.0,2.0,4.0,med,open
518.602926258973,1517.5597249267594,3119.462379567088,3.0804546616822,3.828388989890564,2.9334899575184794,5692.307692307692,0.0004307866059169,0.582375,0.037,0.3245614035087719,0-0-1-5,AH,utterance_018895,group_0,1,fave,257.8394836296188,84.8073147908962,3,HH.'AHJ.UWL.AHHH.EH,0.09,SIL,'T.EY,L,HH,L,HH,internal,0.0,3.0,4.0,med,open
419.46378816578033,2651.174105385009,3060.028355497662,2.427313316091987,3.1529093916492763,3.5863202358701027,5871.794871794871,1.72600240946e-05,0.752375,0.037,0.324561403508772,0-0-1-7,EH,utterance_018895,group_0,1,fave,217.28976754567415,84.0900000535713,3,HH.'AHJ.UWL.AHHH.EH,0.0899999999999999,SIL,'T.EY,HH,#,HH,T,final,0.0,4.0,4.0,final,open
477.6778851544258,2524.037974043162,3205.152886571841,2.60088469314179,3.660043500474384,3.5520614576549514,6051.282051282051,8.67346542261e-05,0.922375,0.037,0.324561403508772,0-0-2-1,EY,utterance_018895,group_0,1,fave,257.4814445695285,86.0121027935297,3,'T.EY,0.0899999999999999,HH.'AHJ.UWL.AHHH.EH,IXTL.AAʃː.IYP.'EYHH,T,#,T,IX0 [sidx=1/sN=4/pos=initial/oc=closed],final,1.0,1.0,1.0,initial,open
505.197362347865,1746.7290613402454,3276.469833071691,2.987910986327829,3.033092975430163,2.942336256626137,6410.25641025641,0.0002435938608825,1.011375,0.035,0.3365384615384615,0-0-3-0,IX,utterance_018895,group_0,1,fave,437.9056784669328,82.15819244865602,3,IXTL.AAʃː.IYP.'EYHH,0.08,'T.EY,'UWN,#,T,EY1 [sidx=1/sN=1/pos=initial/oc=open],T,initial,0.0,1.0,4.0,initial,closed
818.1530679193452,1665.0872227705022,3042.376520347633,3.347886697364574,3.938882222724733,3.708730261587265,6230.769230769231,3.620874615053355e-06,1.236375,0.025,0.3378378378378379,0-0-3-3,AA,utterance_018895,group_0,1,fave,247.28057517029004,82.88595248446674,3,IXTL.AAʃː.IYP.'EYHH,0.05,'T.EY,'UWN,L,ʃː,L,ʃː,internal,0.0,2.0,4.0,med,open
505.75282979078486,2168.740064733476,3065.67390813993,3.340120094072096,3.66307895657394,3.373186607990645,5871.794871794871,0.000103733689238,1.409375,0.031,0.3297872340425531,0-0-3-5,IY,utterance_018895,group_0,1,fave,266.1064804717316,82.00817961426644,3,IXTL.AAʃː.IYP.'EYHH,0.07,'T.EY,'UWN,ʃː,P,ʃː,P,internal,0.0,3.0,4.0,med,open
462.7161560515715,2370.20904500713,2905.256019209427,2.9276667585198632,3.570031074112141,3.064989872832397,6051.282051282051,0.0002272091548781,1.546375,0.045,0.335820895522388,0-0-3-7,EY,utterance_018895,group_0,1,fave,223.7961829449261,84.75915665793036,3,IXTL.AAʃː.IYP.'EYHH,0.1099999999999998,'T.EY,'UWN,P,HH,P,HH,internal,1.0,4.0,4.0,final,closed
453.23877362007113,848.1551754622519,2207.076401076698,3.2964147355364823,3.467869375985792,4.003673755689086,5692.307692307692,0.0017044448755064,1.739375,0.031,0.3297872340425531,0-0-4-0,UW,utterance_018895,group_0,1,fave,187.303471673516,83.93730744699825,3,'UWN,0.07,IXTL.AAʃː.IYP.'EYHH,#,#,N,HH,N,initial,1.0,1.0,1.0,initial,closed
