F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
322.3500356001502,998.3192147896694,1631.6130990581505,3.647067369683256,2.46785272791933,4.114364492013393,3179.48717948718,0.0166768112260633,0.14275,0.155,0.334051724137931,0-0-0-0,SIL,utterance_003453,group_0,1,fave,,9.58029110451381,4,SIL,0.44,#,tʃ.'EHR.EY,#,#,SIL,tʃ,coextensive,,,,,
336.6756658911307,1017.2399559475668,1756.9571533089795,3.412544496123173,2.957149676352197,4.236958181131552,3538.4615384615386,0.0149709968201996,2.682375,0.077,0.3290598290598291,0-0-6-0,SIL,utterance_003453,group_0,1,fave,201.67113748409443,52.95268314307918,4,SIL,0.2099999999999999,ɕ.IYR.'EHPL.EYN.EH,M.AAN.'AHɕM.AA,#,#,EH0 [sidx=4/sN=4/pos=final/oc=open],M,coextensive,,,,,
798.3594805225555,1845.6854552790176,3307.413462152395,4.352791958661674,3.073038051270289,4.168624342782719,6948.717948717948,0.0181575709545135,5.391375000000001,0.155,0.334051724137931,0-0-12-0,SIL,utterance_003453,group_0,1,fave,166.83622020063606,50.199983288795,4,SIL,0.4399999999999995,'T.EY,'S.AAV.AHN.AHɕL.AH,#,#,EY1 [sidx=1/sN=1/pos=initial/oc=open],S,coextensive,,,,,
1042.4790240517316,2170.00159499606,3047.703020184638,3.527654196728806,4.3634318516906925,4.2698163767734885,5512.820512820513,0.013721435649706,8.746375,0.205,0.3338762214983712,0-0-20-0,SIL,utterance_003453,group_0,1,fave,,14.909152451597198,4,SIL,0.5899999999999999,V.AHR.'AAN.AAT,#,#,#,T,,coextensive,,,,,
434.590267225065,2167.387818909396,2795.6842839666906,3.37256487535397,3.5133054322184103,3.7632192674738696,6051.282051282051,6.25394834847e-05,0.5513750000000001,0.035,0.3365384615384615,0-0-1-1,EH,utterance_003453,group_0,1,fave,218.0101088253236,72.72133283551366,4,tʃ.'EHR.EY,0.0799999999999999,SIL,T.'EHPN.EY,tʃ,R,tʃ,R,internal,0.0,1.0,2.0,initial,open
472.0067226732087,2345.4092727433454,2967.1878040392894,3.052779445165368,3.441949801845249,3.764154724343904,6230.769230769231,6.85923926091e-05,0.672375,0.037,0.3245614035087719,0-0-1-3,EY,utterance_003453,group_0,1,fave,233.52293278430025,74.01205808876063,4,tʃ.'EHR.EY,0.0899999999999999,SIL,T.'EHPN.EY,R,#,R,T,final,1.0,2.0,2.0,final,open
462.4154042952262,2450.3493307487747,3369.899467608462,3.552280421400952,3.2757414493827266,3.5348042125853154,6230.769230769231,4.09650715774e-05,1.027375,0.027,0.3214285714285714,0-0-2-4,EY,utterance_003453,group_0,1,fave,254.0863383069824,73.31767181047292,4,T.'EHPN.EY,0.06,tʃ.'EHR.EY,T.'AAHHɕ.AAN,N,#,N,T,final,1.0,2.0,2.0,final,open
712.9060181641544,1898.4911781579256,2974.414374018477,3.3229566042727865,3.4007022257851136,3.5770763044198004,6410.25641025641,7.38322553814101e-06,1.157375,0.027,0.3214285714285714,0-0-3-1,AA,utterance_003453,group_0,1,fave,242.7845017585848,75.32828917075481,4,T.'AAHHɕ.AAN,0.06,T.'EHPN.EY,L.'AARS.AA,T,HH,T,HH,internal,0.0,1.0,2.0,initial,open
782.2820550780017,1941.1932408889709,3082.421754701645,3.761151931915195,3.4722205215868454,4.229435332203979,7307.692307692308,0.0001488935853417,1.3613750000000002,0.0349999999999999,0.3365384615384615,0-0-3-4,AA,utterance_003453,group_0,1,fave,253.3862284534181,74.62286354014165,4,T.'AAHHɕ.AAN,0.0799999999999998,T.'EHPN.EY,L.'AARS.AA,ɕ,N,ɕ,N,internal,1.0,2.0,2.0,final,closed
772.9669189510016,1819.3464981720576,2961.324409592848,3.43440356620197,3.813042186634647,3.495799186597397,6410.25641025641,5.843475002856133e-06,1.556375,0.025,0.3378378378378379,0-0-4-1,AA,utterance_003453,group_0,1,fave,230.61060117467667,76.07389361730463,4,L.'AARS.AA,0.05,T.'AAHHɕ.AAN,ɕ.IYR.'EHPL.EYN.EH,L,R,L,R,internal,0.0,1.0,2.0,initial,closed
618.2136831646849,1869.4808875717924,3132.200080189705,3.4617314856463315,3.278229632376859,3.698911119651744,6410.25641025641,3.51894207021e-05,1.729375,0.031,0.3297872340425531,0-0-4-4,AA,utterance_003453,group_0,1,fave,236.90665775276472,74.82602706203829,4,L.'AARS.AA,0.07,T.'AAHHɕ.AAN,ɕ.IYR.'EHPL.EYN.EH,S,#,S,ɕ,final,1.0,2.0,2.0,final,open
302.00781419317434,2569.655200206345,2927.145200058101,3.356656018965454,3.6704796676592153,3.9402662554001058,5871.794871794871,1.39150697474e-05,1.906375,0.025,0.3378378378378378,0-0-5-1,IY,utterance_003453,group_0,1,fave,239.10736670661595,70.01347876773868,4,ɕ.IYR.'EHPL.EYN.EH,0.05,L.'AARS.AA,SIL,ɕ,R,ɕ,R,internal,0.0,1.0,4.0,initial,open
