F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
258.5895016304932,1005.4056584666494,1599.8281675011494,3.826235112227449,2.642841609428587,4.260717338438147,3358.974358974359,0.0160615045592352,0.10875,0.121,0.3324175824175823,0-0-0-0,SIL,utterance_008096,group_0,1,fave,,19.873746111659564,5,SIL,0.34,#,ɕ.AAVR.'AAɕ.IYL,#,#,SIL,ɕ,coextensive,,,,,
939.0111480912802,1996.258914068238,2941.938294756784,3.4781700643549622,4.101257464409896,4.2542436804310935,5512.820512820513,0.0054199240179821,2.3723750000000003,0.137,0.3309178743961352,0-0-5-0,SIL,utterance_008096,group_0,1,fave,142.6989083026889,68.37605060162424,5,SIL,0.3900000000000001,HH.UWʃː.'IYNtʃ.EY,#,#,#,EY1 [sidx=3/sN=3/pos=final/oc=open],,coextensive,,,,,
688.9305426303293,2153.42563730692,3010.510457041966,3.336313559917034,3.6937947048753337,4.64420388055538,6051.282051282051,0.0004918309661312,0.472375,0.037,0.324561403508772,0-0-1-1,AA,utterance_008096,group_0,1,fave,236.76486684619053,83.416446146416,5,ɕ.AAVR.'AAɕ.IYL,0.09,SIL,K.'AHL.AARN.AH,ɕ,V,ɕ,V,internal,0.0,1.0,3.0,initial,closed
770.0801442583875,1753.164935024573,2352.8863991353983,2.8117369136066386,3.4490869692825346,4.04109582354663,5153.846153846154,0.0002284085301125,0.654375,0.041,0.3306451612903227,0-0-1-4,AA,utterance_008096,group_0,1,fave,252.22093144433543,84.26140443609043,5,ɕ.AAVR.'AAɕ.IYL,0.0999999999999999,SIL,K.'AHL.AARN.AH,R,ɕ,R,ɕ,internal,0.0,2.0,3.0,med,open
380.05545051766205,2402.977597807607,2942.319758066952,3.5824168789470803,3.690604448449736,4.2150738877952,5692.307692307692,0.0007875001637393,0.842375,0.037,0.3245614035087719,0-0-1-6,IY,utterance_008096,group_0,1,fave,245.7090869080968,81.08916794776738,5,ɕ.AAVR.'AAɕ.IYL,0.09,SIL,K.'AHL.AARN.AH,ɕ,L,ɕ,L,internal,1.0,3.0,3.0,final,closed
803.9369651469214,1612.342142052975,2940.086322710336,3.0570231021939325,3.0581770637894623,4.284105331691996,5333.333333333333,0.000276509204716,1.112375,0.037,0.3245614035087719,0-0-2-3,AA,utterance_008096,group_0,1,fave,271.8529864962261,85.3073279319858,5,K.'AHL.AARN.AH,0.0899999999999998,ɕ.AAVR.'AAɕ.IYL,V.'EHS.EYM,L,R,L,R,internal,1.0,2.0,3.0,med,closed
622.1788948233826,1743.9843843677452,3495.5729152134104,4.0432861985039645,3.5580700574119555,3.1107382501852503,6589.74358974359,0.0001086219750143,1.3093750000000002,0.031,0.3297872340425531,0-0-2-6,AH,utterance_008096,group_0,1,fave,255.3117550179857,85.11691356387631,5,K.'AHL.AARN.AH,0.07,ɕ.AAVR.'AAɕ.IYL,V.'EHS.EYM,N,#,N,V,final,0.0,3.0,3.0,final,open
532.1475205622747,1628.068518005352,2739.4892573642755,3.616930622215304,3.772577148128653,3.990143663153848,6051.282051282051,0.0003395355395029,1.441375,0.035,0.3365384615384615,0-0-3-1,EH,utterance_008096,group_0,1,fave,224.7966008317565,84.60656085739588,5,V.'EHS.EYM,0.08,K.'AHL.AARN.AH,HH.UWʃː.'IYNtʃ.EY,V,S,V,S,internal,0.0,1.0,2.0,initial,open
505.1542631711855,2134.2680012375167,3142.377747826936,3.321767598410415,3.512720283923363,3.661749914426686,6410.25641025641,0.0001186730503961,1.5913750000000002,0.035,0.3365384615384615,0-0-3-3,EY,utterance_008096,group_0,1,fave,238.06823239191704,84.95582087079458,5,V.'EHS.EYM,0.0799999999999998,K.'AHL.AARN.AH,HH.UWʃː.'IYNtʃ.EY,S,M,S,M,internal,1.0,2.0,2.0,final,closed
398.1074410616355,922.2014412212286,2907.6263047476573,3.1432894296763654,2.6775417537457216,3.9898983285088927,5692.307692307692,0.0001391526011165,1.809375,0.031,0.3297872340425531,0-0-4-1,UW,utterance_008096,group_0,1,fave,227.73473282166367,84.30527829684863,5,HH.UWʃː.'IYNtʃ.EY,0.07,V.'EHS.EYM,SIL,HH,ʃː,HH,ʃː,internal,0.0,1.0,3.0,initial,open
344.12870108697786,2068.434564589246,2885.7642574723504,3.676436189320533,3.492754875804988,3.996691106762973,5871.794871794871,8.99269527592e-05,1.987375,0.027,0.3214285714285714,0-0-4-3,IY,utterance_008096,group_0,1,fave,239.7458602827772,85.0212433922515,5,HH.UWʃː.'IYNtʃ.EY,0.06,V.'EHS.EYM,SIL,ʃː,N,ʃː,N,internal,0.0,2.0,3.0,med,open
473.0843372090556,2418.3604554751605,3039.030965935698,2.805666605867172,3.3520963890631923,3.6818343040693295,6230.769230769231,0.000111707459577,2.207375,0.047,0.3263888888888889,0-0-4-6,EY,utterance_008096,group_0,1,fave,158.9840517340832,83.72172499857675,5,HH.UWʃː.'IYNtʃ.EY,0.1200000000000001,V.'EHS.EYM,SIL,tʃ,#,tʃ,SIL,final,1.0,3.0,3.0,final,open
