F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,sidx,sN,syl_pos,syl_open_closed
1004.029645203562,2086.9014953774063,3014.4429833478307,3.147002687414716,4.149572826963658,4.295592170538969,5153.846153846154,0.0016583743186312,0.12875,0.141,0.3325471698113207,0-0-0-0,SIL,utterance_004301,group_0,1,fave,,24.38832537268272,3,<eps>,,0.4,#,кӑна,#,#,N,K,coextensive,,,,
477.5385739476147,1231.350040791867,3137.2433061500374,4.399007742858626,3.718194947663481,4.196778607154586,6410.25641025641,0.0001251822997556,0.4873749999999999,0.027,0.3214285714285714,0-0-1-1,AH0,utterance_004301,group_0,1,fave,244.1793332228744,83.18393577464954,3,кӑна,0.0,0.06,<eps>,кӑна,K,N,K,N,internal,,,,
611.4745272366471,1411.1476103725731,3055.1384140653763,4.461757414677152,3.9412584020067913,4.151610773193136,5512.820512820513,0.0004319010572118,0.917375,0.027,0.3214285714285714,0-0-2-1,AH0,utterance_004301,group_0,1,fave,251.95992813196764,83.29435036653874,3,кӑна,0.0,0.0599999999999999,кӑна,ма,K,N,K,N,internal,,,,
486.3160788914765,2244.418554692,3056.437074248376,2.9522871740370924,3.3040454344109413,4.427956804495521,6230.769230769231,0.0015302197754243,1.427375,0.027,0.3214285714285714,0-0-4-1,AH0,utterance_004301,group_0,1,fave,248.9045872796412,83.00096259283754,3,йӑтса,0.0,0.06,ма,утатӑн,J,ts,J,ts,internal,,,,
598.370574573251,1690.4864223959703,3319.7995975486924,3.5943210276354187,3.778190259021433,3.670451273740865,6230.769230769231,0.0001036178019051,2.019375,0.031,0.3297872340425531,0-0-5-4,AH0,utterance_004301,group_0,1,fave,308.19721997671803,85.44125322372733,3,утатӑн,0.0,0.0700000000000002,йӑтса,#,T,N,T,N,internal,,,,
991.0471000741758,1800.9472532308318,3348.0042342008346,4.051672770190046,3.43237194218162,3.457638448988344,6410.25641025641,0.0024692898642067,0.6393749999999999,0.071,0.3317757009345794,0-0-1-3,AA1,utterance_004301,group_0,1,fave,238.92512930386636,83.64150022919128,3,кӑна,1.0,0.19,<eps>,кӑна,N,#,N,K,final,,,,
863.1785261860003,1760.5491318677457,3156.1062326335013,3.7456275914906514,3.6487229510296695,3.615033078604233,6589.74358974359,0.0027932351533134,1.0393750000000002,0.051,0.3311688311688312,0-0-2-3,AA1,utterance_004301,group_0,1,fave,229.50959460727225,83.67540263329045,3,кӑна,1.0,0.1299999999999999,кӑна,ма,N,#,N,M,final,,,,
966.3949564640994,1552.4427349261434,2947.16727555458,3.7314160391512,3.5729769076972007,3.547744197842762,6230.769230769231,0.0002115003460118,1.252375,0.037,0.3245614035087719,0-0-3-1,AA1,utterance_004301,group_0,1,fave,202.59568948174268,82.13635740641553,3,ма,1.0,0.09,кӑна,йӑтса,M,#,M,J,final,,,,
858.8431597299713,1833.59392665503,3191.370833462878,3.54806728738862,3.428093675307396,3.579673357708092,6769.2307692307695,0.001273677116884,1.6193750000000002,0.051,0.3311688311688312,0-0-4-3,AA1,utterance_004301,group_0,1,fave,297.6070572466979,84.73791763987774,3,йӑтса,1.0,0.1299999999999999,ма,утатӑн,ts,#,ts,UW0,final,,,,
787.9433456844434,1694.9037208711677,3162.450220959996,3.4786669270632427,3.9125218867352007,3.619312722135624,5871.794871794871,2.47033825645e-05,1.882375,0.037,0.324561403508772,0-0-5-2,AA1,utterance_004301,group_0,1,fave,282.74941015661983,84.37787486911225,3,утатӑн,1.0,0.0899999999999998,йӑтса,#,T,T,T,T,internal,,,,
586.8581790876509,1103.002992334271,3226.604219170538,3.5235119328758437,4.153615416736229,3.751673478258807,6589.74358974359,5.80601897619e-05,1.737375,0.027,0.3214285714285714,0-0-5-0,UW0,utterance_004301,group_0,1,fave,283.5581603019734,82.38532106043378,3,утатӑн,0.0,0.06,йӑтса,#,#,T,AA1,T,initial,,,,
