F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,sidx,sN,syl_pos,syl_open_closed
929.4021630242704,2325.6521618578963,3336.732572238762,4.00043425627859,4.418025361732017,4.391177472777714,6410.25641025641,0.0370861070608787,0.1387499999999999,0.151,0.3325991189427312,0-0-0-0,SIL,utterance_019134,group_0,1,fave,194.19917881590217,54.29801492305095,3,<eps>,,0.43,#,ял,#,#,SIL,J,coextensive,,,,
706.9768049567538,2209.1135159009727,3128.2642645580254,3.134261928481768,3.465385257327119,3.804298409378194,6948.717948717948,0.0013426924105227,2.292375,0.037,0.324561403508772,0-0-5-0,SIL,utterance_019134,group_0,1,fave,229.2389490389199,71.94065004456824,3,<eps>,,0.0900000000000003,ҫулсерен,лайӑхланни,#,#,N,L,coextensive,,,,
461.5818931004063,2354.349390576297,3206.4368673808035,2.779866440159909,3.6241692817371134,4.63310991407806,8025.641025641025,0.0011579280097682,2.929375,0.051,0.3311688311688313,0-0-7-0,SIL,utterance_019134,group_0,1,fave,218.30642703288544,68.54220366037424,3,<eps>,,0.1299999999999999,лайӑхланни,вӗсен,#,#,IY1,V,coextensive,,,,
436.3784056336664,2381.8786606781505,3331.853083327512,3.4992170026041265,4.214554951096758,4.722185692657531,7128.205128205128,0.0044000437431679,3.374375,0.041,0.3306451612903226,0-0-9-0,SIL,utterance_019134,group_0,1,fave,234.5346237592258,63.02825556987703,3,<eps>,,0.1,вӗсен,ӗҫри,#,#,N,EH0,coextensive,,,,
448.8540829916776,1724.49272423151,2500.692912215025,4.445445680566616,4.282011598996885,4.454282871308385,5333.333333333333,0.0011391333269755,5.407375000000001,0.027,0.3214285714285714,0-0-14-0,SIL,utterance_019134,group_0,1,fave,,39.90744996183932,3,<eps>,,0.0599999999999996,пулӑшнӑ,#,#,#,AH0,,coextensive,,,,
666.0780475514281,1709.6525736522526,2780.4037108441944,3.051046655906533,3.2678875033587964,3.848531219473226,7487.179487179487,2.39367369589e-05,0.527375,0.027,0.3214285714285714,0-0-1-1,AA1,utterance_019134,group_0,1,fave,212.8033105314647,79.19095600490189,3,ял,1.0,0.0599999999999999,<eps>,ҫыннин,J,L,J,L,internal,,,,
412.81158265036566,1753.5305263308453,2780.932971666891,1.482704048114966,3.384995004991198,4.332691326201902,6589.74358974359,0.0002068636353328,0.916375,0.045,0.3358208955223881,0-0-2-3,IY1,utterance_019134,group_0,1,fave,204.10416844035,74.3533913943752,3,ҫыннин,1.0,0.1099999999999999,ял,пурнӑҫӗ,nː,N,nː,N,internal,,,,
387.5810365414716,2596.235312589415,2766.3556256735496,1.593209230060595,3.677142440643865,3.873268051937712,6769.2307692307695,0.0001168961320025,3.761375,0.0349999999999999,0.3365384615384615,0-0-10-3,IY1,utterance_019134,group_0,1,fave,201.1586426813714,75.95935933724286,3,ӗҫри,1.0,0.08,<eps>,хастарлӑхне,R,#,R,χ,final,,,,
429.520920110332,803.9964714793117,2244.253852944393,1.591181845346131,3.19290900682432,4.191325721575584,5692.307692307692,0.0001758357330434,1.179375,0.031,0.3297872340425531,0-0-3-1,UW1,utterance_019134,group_0,1,fave,219.9493890797455,75.34007450123474,3,пурнӑҫӗ,1.0,0.07,ҫыннин,ҫулсерен,P,R,P,R,internal,,,,
474.8428250231669,1627.265067975817,3288.3127762447866,3.217187746275198,3.4927614839043266,4.050099681550245,8743.589743589742,0.0003701698598198,1.3693750000000002,0.031,0.3297872340425531,0-0-3-4,AH0,utterance_019134,group_0,1,fave,215.69517100924287,72.24221563742523,3,пурнӑҫӗ,0.0,0.0699999999999998,ҫыннин,ҫулсерен,N,ɕ,N,ɕ,internal,,,,
413.1204688289819,2240.048498269641,2732.719192396293,2.942722941503288,3.897933797962137,4.083266949668189,8025.641025641025,0.0008016478870926,1.5373750000000002,0.047,0.3263888888888889,0-0-3-6,EH0,utterance_019134,group_0,1,fave,188.95703309030645,74.40174061645959,3,пурнӑҫӗ,0.0,0.1199999999999998,ҫыннин,ҫулсерен,ɕ,#,ɕ,ɕ,final,,,,
342.8787875589744,775.5037221701774,1283.117944708088,2.1464009001125257,3.821813292575429,4.217387923316845,3000.0,0.0028422083757818,3.471375,0.035,0.3365384615384615,0-0-10-0,EH0,utterance_019134,group_0,1,fave,197.76312535643896,69.72972534338867,3,ӗҫри,0.0,0.08,<eps>,хастарлӑхне,#,ɕ,SIL,ɕ,initial,,,,
436.0212440830823,1338.5182516836703,2586.106289469063,1.7922464904156352,3.830554692052339,4.4870518455002815,6410.25641025641,0.0005094529657493,1.792375,0.037,0.3245614035087719,0-0-4-1,UW0,utterance_019134,group_0,1,fave,213.88856811963672,73.7721758542333,3,ҫулсерен,0.0,0.09,пурнӑҫӗ,<eps>,ɕ,L,ɕ,L,internal,,,,
448.77011102006776,2090.3866928743546,2963.706742225,1.290624833301657,3.595068350498438,4.199039280410623,7128.205128205128,0.0001984229245419,2.001375,0.035,0.3365384615384615,0-0-4-4,EY0,utterance_019134,group_0,1,fave,221.28360411939093,80.37598821403344,3,ҫулсерен,0.0,0.0799999999999998,пурнӑҫӗ,<eps>,S,R,S,R,internal,,,,
473.83275125198855,2353.574785422636,2995.161464936916,2.098399267053497,3.098240262314284,3.585380063453882,6948.717948717948,0.0011245215172864,2.1343750000000004,0.041,0.3306451612903227,0-0-4-6,EY1,utterance_019134,group_0,1,fave,238.80032724691023,79.89167604135149,3,ҫулсерен,1.0,0.1,пурнӑҫӗ,<eps>,R,N,R,N,internal,,,,
412.3389089986534,2216.528440071558,3150.4372537901613,2.5487338109198783,3.530021032936774,4.622998585062183,7666.666666666666,0.0006155030472947,3.217375,0.027,0.3214285714285714,0-0-8-3,EY1,utterance_019134,group_0,1,fave,198.2508910315321,75.12034554025966,3,вӗсен,1.0,0.06,<eps>,<eps>,S,N,S,N,internal,,,,
378.8849050957605,2367.492215537538,3162.700395615434,2.535556573866041,3.2085583619303626,3.3100658566768555,5871.794871794871,9.594411372463112e-06,4.527375,0.027,0.3214285714285714,0-0-11-10,EY1,utterance_019134,group_0,1,fave,186.93468885474127,68.11970253239924,3,хастарлӑхне,1.0,0.0600000000000005,ӗҫри,ӳстерме,N,#,N,UX0,final,,,,
318.4300730871898,710.93168380341,1621.793406954205,3.247978179656556,3.0674986184431985,3.6542215997870846,3717.948717948718,0.0001697433353476,4.961375,0.035,0.3365384615384615,0-0-12-6,EY1,utterance_019134,group_0,1,fave,177.08268134794105,67.74777452554167,3,ӳстерме,1.0,0.08,хастарлӑхне,пулӑшнӑ,M,#,M,P,final,,,,
803.891613412949,1489.5771365297385,3841.374110556106,3.4625629675521425,3.360386023647602,4.769126396614962,9461.53846153846,0.0001006408359658,2.751375,0.035,0.3365384615384615,0-0-6-6,AA0,utterance_019134,group_0,1,fave,193.35357905654976,75.95043814270443,3,лайӑхланни,0.0,0.0799999999999996,<eps>,<eps>,L,nː,L,nː,internal,,,,
