F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
998.9264959739058,2012.3663835949808,3346.7913633724625,3.824267846697956,4.181321314476931,4.453708738114947,5692.307692307692,0.0034555522462457,0.0827499999999999,0.095,0.334507042253521,0-0-0-0,SIL,utterance_005469,group_0,1,fave,,16.537957906676148,2,SIL,0.26,#,ɕ.AAV.'AHNP.AA,#,#,EH0 [sidx=3/sN=3/pos=final/oc=open],ɕ,coextensive,,,,,
839.9142120785256,2005.5558369994053,3044.4929716721385,3.946104759748525,3.998801396804671,4.290774412820562,7846.153846153846,0.0003553996732393,0.4243749999999999,0.041,0.3306451612903226,0-0-1-1,AA,utterance_005469,group_0,1,fave,236.2825776282289,81.58800392368406,2,ɕ.AAV.'AHNP.AA,0.1,SIL,'HH.AAL,ɕ,V,ɕ,V,internal,0.0,1.0,3.0,initial,open
560.7595503312593,1225.8446683916973,3062.815719773583,3.258575140091632,3.5929398464588806,3.1709674419176284,7128.205128205128,3.38081951904e-05,0.5593750000000001,0.031,0.3297872340425531,0-0-1-3,AH,utterance_005469,group_0,1,fave,227.1447219616972,81.45062447461237,2,ɕ.AAV.'AHNP.AA,0.0699999999999999,SIL,'HH.AAL,V,N,V,N,internal,0.0,2.0,3.0,med,closed
761.217458066267,1441.810613894215,2892.5533034857654,3.383941394598776,3.547686251720814,3.2405193415091467,7128.205128205128,9.724465304937286e-06,0.757375,0.027,0.3214285714285714,0-0-1-6,AA,utterance_005469,group_0,1,fave,251.4379727715317,83.79698130004095,2,ɕ.AAV.'AHNP.AA,0.06,SIL,'HH.AAL,P,#,P,HH,final,1.0,3.0,3.0,final,open
965.7938645829812,1631.8922464061557,2805.075313135847,3.8781190797657215,3.799884338065621,3.844619723619739,7487.179487179487,3.14361061311e-05,0.927375,0.027,0.3214285714285714,0-0-2-1,AA,utterance_005469,group_0,1,fave,271.8718725925175,82.54512943704079,2,'HH.AAL,0.0599999999999999,ɕ.AAV.'AHNP.AA,UWR.AAJN.'EY,HH,L,HH,L,internal,1.0,1.0,1.0,initial,closed
495.4472890800819,1425.1109111892536,2897.676185639173,2.452705443946214,3.6575266038858527,3.205617888816772,6769.2307692307695,0.001216127876486,1.0473750000000002,0.047,0.3263888888888889,0-0-3-0,UW,utterance_005469,group_0,1,fave,248.5868851510712,82.53532428050264,2,UWR.AAJN.'EY,0.1199999999999998,'HH.AAL,HH.'AH.EYHH,#,R,L,R,initial,0.0,1.0,3.0,initial,open
699.1274765667999,1659.3591551078105,2633.509495098438,3.2941089894648425,3.745961026582383,4.3083952993458725,6230.769230769231,3.79189656362e-05,1.199375,0.031,0.3297872340425531,0-0-3-2,AA,utterance_005469,group_0,1,fave,238.6918564362495,84.89107649047452,2,UWR.AAJN.'EY,0.07,'HH.AAL,HH.'AH.EYHH,R,J,R,J,internal,0.0,2.0,3.0,med,closed
439.9756788289377,2730.1121315599485,3221.2596538892635,3.324902848174533,3.3552911931298497,3.3275789240155165,6051.282051282051,0.0001176808825873,1.392375,0.037,0.324561403508772,0-0-3-5,EY,utterance_005469,group_0,1,fave,207.6489633455889,82.17590983959425,2,UWR.AAJN.'EY,0.09,'HH.AAL,HH.'AH.EYHH,N,#,N,HH,final,1.0,3.0,3.0,final,open
484.9494663093489,1494.2413693803717,3014.281182703115,2.870880180797114,3.676293104112753,3.408990307741608,6948.717948717948,0.0001938185713191,1.6113750000000002,0.0349999999999999,0.3365384615384614,0-0-4-1,AH,utterance_005469,group_0,1,fave,240.4311063543371,81.01070683744777,2,HH.'AH.EYHH,0.0799999999999998,UWR.AAJN.'EY,S.'EHRM.EY,HH,EY1 [sidx=2/sN=2/pos=final/oc=closed],HH,EY1 [sidx=2/sN=2/pos=final/oc=closed],internal,0.0,1.0,2.0,initial,open
395.7572036930844,2816.236788207187,3320.0680245141293,3.006015391139122,3.354876900882981,3.832418727168276,7307.692307692308,6.38420249756e-05,1.696375,0.045,0.335820895522388,0-0-4-2,EY,utterance_005469,group_0,1,fave,216.79478860625943,81.08678055323054,2,HH.'AH.EYHH,0.1100000000000001,UWR.AAJN.'EY,S.'EHRM.EY,AH0 [sidx=1/sN=2/pos=initial/oc=open],HH,AH0 [sidx=1/sN=2/pos=initial/oc=open],HH,internal,1.0,2.0,2.0,final,closed
