F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,sidx,sN,syl_pos,syl_open_closed
349.145499025419,725.058131057559,1113.9682491406213,2.6890721518381544,2.465781024778922,3.0405819442957838,3000.0,0.0286748267937879,0.4893749999999999,0.131,0.3324873096446699,0-0-2-0,SIL,utterance_012575,group_0,1,fave,337.24926031519936,77.97504487359913,3,<eps>,,0.37,<unk>,баскетболпа,#,#,spn,B,coextensive,,,,
645.7880452144053,2114.5379717413293,2848.2765426015085,3.1040474221928727,4.024120043905639,3.993634991857361,6230.769230769231,7.68011728029e-05,3.7904921875,0.033,0.336734693877551,0-0-8-0,SIL,utterance_012575,group_0,1,fave,209.64624938762697,79.63818653753206,3,<eps>,,0.0749400000000002,вӑйӑ,#,#,#,AH0,,coextensive,,,,
331.549193906098,555.3870243823447,1386.3999425134966,3.980031897398157,2.348031047709937,3.4615306332555007,3000.0,1.15007732244e-05,0.876375,0.025,0.3378378378378378,0-0-3-1,AA0,utterance_012575,group_0,1,fave,276.1414570907792,81.38529291111304,3,баскетболпа,0.0,0.05,<eps>,кӗрешӳ,B,S,B,S,internal,,,,
514.7255481424603,1274.5659529854356,2843.286027368118,2.4315090872896583,3.343092553070257,4.276477525546446,5512.820512820513,4.31995372733e-05,1.199375,0.031,0.3297872340425531,0-0-3-7,OW0,utterance_012575,group_0,1,fave,254.32536159125905,81.6072324582075,3,баскетболпа,0.0,0.07,<eps>,кӗрешӳ,B,L,B,L,internal,,,,
631.8491429218404,1404.257884627297,3231.1478449356764,3.4166521029272885,3.9689343111358464,4.047279445450669,7487.179487179487,0.0004733909477133,1.392375,0.037,0.324561403508772,0-0-3-10,AA1,utterance_012575,group_0,1,fave,330.30351365640246,80.79158536983469,3,баскетболпа,1.0,0.09,<eps>,кӗрешӳ,P,#,P,K,final,,,,
531.7791016636237,2124.6906231656426,3126.429490859657,2.197463940560616,4.275125190136824,4.246618398532313,5871.794871794871,0.0001756889324634,1.641375,0.0349999999999999,0.3365384615384614,0-0-4-3,EY0,utterance_012575,group_0,1,fave,260.6779192659603,81.2455388012121,3,кӗрешӳ,0.0,0.08,баскетболпа,элеменчӗсене,R,SH,R,SH,internal,,,,
346.681275278209,691.9066892823951,1629.497267373515,2.911177027220238,2.6941936485986755,4.269186703458392,3000.0,1.15161552801e-05,1.877375,0.027,0.3214285714285714,0-0-5-0,EY0,utterance_012575,group_0,1,fave,325.0478167160801,81.35246618913092,3,элеменчӗсене,0.0,0.0599999999999998,кӗрешӳ,пӗрлештерекен,#,L,UX1,L,initial,,,,
334.42999727579746,717.1332564746575,1651.2172680801652,3.5523041288666324,2.9166117110843386,4.42476810276169,3179.48717948718,0.0027427013165567,1.987375,0.027,0.3214285714285714,0-0-5-2,EY0,utterance_012575,group_0,1,fave,282.4335095477872,79.64738956024368,3,элеменчӗсене,0.0,0.06,кӗрешӳ,пӗрлештерекен,L,M,L,M,internal,,,,
462.78786066577726,2140.450345059509,3128.3246007552293,3.237575411990916,3.988793222003378,4.0336339260004666,6410.25641025641,0.0005166638627148,2.1013749999999995,0.035,0.3365384615384615,0-0-5-4,EY0,utterance_012575,group_0,1,fave,263.77744754415323,82.30403622562001,3,элеменчӗсене,0.0,0.08,кӗрешӳ,пӗрлештерекен,M,N,M,N,internal,,,,
465.7619133422728,2151.836826642329,3039.8943728753616,2.815046046845492,4.012149226065816,3.9370947371282807,5512.820512820513,6.77757134385e-05,2.427375,0.027,0.3214285714285714,0-0-5-9,EY0,utterance_012575,group_0,1,fave,233.9817639678814,78.37485251537609,3,элеменчӗсене,0.0,0.06,кӗрешӳ,пӗрлештерекен,S,N,S,N,internal,,,,
