F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
770.4711826771957,1690.8303290179956,3099.7619651250025,3.8000411942026457,3.29229863067358,4.053525754335422,7128.205128205128,3.693489570769249e-06,0.147375,0.027,0.3214285714285714,0-0-0-1,AA,utterance_007996,group_0,1,fave,216.0457878570732,78.71105402991226,2,L.'AASH.AA,0.06,#,'K.IYRL.EH,L,SH,L,SH,internal,0.0,1.0,2.0,initial,open
684.1097242047481,1778.4242846708146,2806.978456356888,3.7966496961832834,3.629598568103915,4.349492705585886,7487.179487179487,3.49145584169e-05,0.287375,0.027,0.3214285714285714,0-0-0-3,AA,utterance_007996,group_0,1,fave,246.821272153424,80.67581185762194,2,L.'AASH.AA,0.06,#,'K.IYRL.EH,SH,#,SH,K,final,1.0,2.0,2.0,final,open
378.17342531802376,2702.143066865024,3286.5067742224564,3.2054990696412844,3.676270846585004,3.904403651722976,7128.205128205128,7.22386064673e-05,0.4473749999999999,0.027,0.3214285714285714,0-0-1-1,IY,utterance_007996,group_0,1,fave,251.1072799703783,77.17860472912722,2,'K.IYRL.EH,0.06,L.'AASH.AA,'M.AAR,K,R,K,R,internal,1.0,1.0,2.0,initial,closed
446.3352367324214,1956.213384188046,3086.579645607032,3.5646079049348462,2.995802500671315,3.989546477198596,6769.2307692307695,0.0001028141466402,0.596375,0.025,0.3378378378378378,0-0-1-4,EH,utterance_007996,group_0,1,fave,226.7933641823455,76.92204566319388,2,'K.IYRL.EH,0.05,L.'AASH.AA,'M.AAR,L,#,L,M,final,0.0,2.0,2.0,final,open
842.0051826864037,1481.3433521151785,2956.164624872943,3.713263736840728,3.3294930003727177,3.685974124158202,6948.717948717948,0.0001666537006503,0.7563749999999999,0.045,0.3358208955223881,0-0-2-1,AA,utterance_007996,group_0,1,fave,219.71325723067403,80.07399276828166,2,'M.AAR,0.1099999999999999,'K.IYRL.EH,SIL,M,R,M,R,internal,1.0,1.0,1.0,initial,closed
312.5015402643721,1781.3182037311778,2624.2781754736698,4.392057209825559,4.252998588983026,4.840525816484433,7666.666666666666,0.0361104143403954,0.921375,0.075,0.3348214285714285,0-0-3-0,SIL,utterance_007996,group_0,1,fave,185.7017274086476,61.70193359621833,2,SIL,0.2,'M.AAR,T.'EYS.EY,#,#,R,T,coextensive,,,,,
438.7742044198831,2500.960324968706,3269.560947214868,2.971597123542485,3.464649985423214,3.538382933568137,6948.717948717948,8.92725673141e-05,1.161375,0.0349999999999999,0.3365384615384614,0-0-4-1,EY,utterance_007996,group_0,1,fave,219.9101603614438,78.98340910859632,2,T.'EYS.EY,0.08,SIL,P.UWPL.EYSH.'EYK.EYN,T,S,T,S,internal,0.0,1.0,2.0,initial,open
470.69594159900646,2294.7423543338277,3222.713019302705,3.045719023716269,3.723622574991684,3.257225946146468,6948.717948717948,8.29174797437e-05,1.344375,0.041,0.3306451612903227,0-0-4-3,EY,utterance_007996,group_0,1,fave,233.3139336855013,80.64623787821029,2,T.'EYS.EY,0.0999999999999998,SIL,P.UWPL.EYSH.'EYK.EYN,S,#,S,P,final,1.0,2.0,2.0,final,open
408.164623790762,1048.1433242690468,2809.918578339191,2.4146401022499293,2.790618828205824,3.280617545332013,6769.2307692307695,1.00936464206e-05,1.576375,0.025,0.3378378378378378,0-0-5-1,UW,utterance_007996,group_0,1,fave,232.00279157042283,74.44897295606084,2,P.UWPL.EYSH.'EYK.EYN,0.05,T.'EYS.EY,ɕ.'IXNS.EYM,P,P,P,P,internal,0.0,1.0,4.0,initial,closed
453.6986792313823,2224.7000563448064,2966.882389323523,2.7818905250281105,3.547429390560339,4.12323953238711,6769.2307692307695,7.90049222846e-05,1.762375,0.037,0.3245614035087719,0-0-5-4,EY,utterance_007996,group_0,1,fave,224.3220245078346,78.76183581422518,2,P.UWPL.EYSH.'EYK.EYN,0.09,T.'EYS.EY,ɕ.'IXNS.EYM,L,SH,L,SH,internal,0.0,2.0,4.0,med,open
