F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
311.65085973754884,992.2538164687568,1764.6909781674617,4.017223277144804,2.8597823559266096,4.296766913053616,3358.974358974359,0.0242668993700612,0.08875,0.101,0.3322368421052631,0-0-0-0,SIL,utterance_012125,group_0,1,fave,,17.928851246352192,6,SIL,0.28,#,'P.IYtʃ.EH,#,#,SIL,P,coextensive,,,,,
306.8917047692146,997.315857510272,1635.6447153396746,3.742803679833583,2.8414227136167347,4.09471673300126,3358.974358974359,0.0320708963804596,1.721375,0.1349999999999999,0.334158415841584,0-0-5-0,SIL,utterance_012125,group_0,1,fave,153.69266128143116,55.94997101278949,6,SIL,0.3800000000000001,'UWN.AHN,#,#,#,N,,coextensive,,,,,
324.88653654044,2537.0679861852072,2991.680710790069,3.4868220493261166,3.3523809368348925,3.5944452899099937,6051.282051282051,5.76662086072e-05,0.3613749999999999,0.035,0.3365384615384615,0-0-1-1,IY,utterance_012125,group_0,1,fave,251.4236406982797,78.07724338443357,6,'P.IYtʃ.EH,0.08,SIL,P.EHɕ.'EYRS.EY,P,tʃ,P,tʃ,internal,1.0,1.0,2.0,initial,open
516.1576155648297,2361.563053673757,2937.5239056317555,3.3214476438678227,3.456858689263932,3.6947369764544384,4974.358974358975,3.1348502892724946e-06,0.516375,0.025,0.3378378378378378,0-0-1-3,EH,utterance_012125,group_0,1,fave,263.3382630342238,79.89936482820768,6,'P.IYtʃ.EH,0.05,SIL,P.EHɕ.'EYRS.EY,tʃ,#,tʃ,P,final,0.0,2.0,2.0,final,open
554.6941976016218,2006.5967551607812,2863.4030251835825,3.8490562770119223,3.391453769302619,3.462718033184624,6589.74358974359,3.5064164820384382e-06,1.256375,0.025,0.3378378378378378,0-0-3-4,EH,utterance_012125,group_0,1,fave,216.8858458420378,80.18191397245121,6,'K.AAJR.EH,0.05,P.EHɕ.'EYRS.EY,'UWN.AHN,R,#,R,UW1 [sidx=1/sN=2/pos=initial/oc=open],final,0.0,2.0,2.0,final,open
435.8461815498343,2415.413481063003,3170.9179696809,3.08871867560106,3.432960517352527,3.527339240613212,6230.769230769231,0.0002195549266607,0.731375,0.035,0.3365384615384615,0-0-2-3,EY,utterance_012125,group_0,1,fave,237.45180185144287,82.92046988597329,6,P.EHɕ.'EYRS.EY,0.08,'P.IYtʃ.EH,'K.AAJR.EH,ɕ,R,ɕ,R,internal,0.0,2.0,3.0,med,closed
482.3754773626626,1929.337543026925,3117.924774806704,3.3024557193691235,3.1883521799922585,3.941166903126385,5871.794871794871,5.60025413036e-05,0.929375,0.031,0.3297872340425531,0-0-2-6,EY,utterance_012125,group_0,1,fave,245.1027355960576,81.5561215649748,6,P.EHɕ.'EYRS.EY,0.0699999999999999,'P.IYtʃ.EH,'K.AAJR.EH,S,#,S,K,final,1.0,3.0,3.0,final,open
757.0025515025882,1788.4283547686566,2701.107276353616,3.320277076276112,3.599503602160813,3.743833794843447,6051.282051282051,0.00010150208607,1.084375,0.041,0.3306451612903226,0-0-3-1,AA,utterance_012125,group_0,1,fave,232.25988222218635,83.22775994749966,6,'K.AAJR.EH,0.0999999999999998,P.EHɕ.'EYRS.EY,'UWN.AHN,K,J,K,J,internal,1.0,1.0,2.0,initial,closed
555.4512522283683,1049.446343443951,2932.947226700222,3.450223836355565,3.246970065126549,3.85751008399421,6051.282051282051,0.0010816968948645,1.3213750000000002,0.0549999999999999,0.3353658536585365,0-0-4-0,UW,utterance_012125,group_0,1,fave,201.9640137279106,81.33905508863043,6,'UWN.AHN,0.1399999999999999,'K.AAJR.EH,SIL,#,N,EH0 [sidx=2/sN=2/pos=final/oc=open],N,initial,1.0,1.0,2.0,initial,open
585.9418663344655,1681.052459770896,3198.94235220726,3.8781825040638287,3.659799931605227,3.59489079798164,6051.282051282051,0.0039898188295729,1.534375,0.041,0.3306451612903226,0-0-4-2,AH,utterance_012125,group_0,1,fave,167.46835836847458,75.40900217456107,6,'UWN.AHN,0.1,'K.AAJR.EH,SIL,N,N,N,N,internal,0.0,2.0,2.0,final,closed
