F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,sidx,sN,syl_pos,syl_open_closed
410.2245784119153,991.1042612665068,1637.2139351806272,3.907667279514896,3.609819872438965,3.911883608177895,3000.0,0.0303806449112609,0.0827499999999999,0.095,0.334507042253521,0-0-0-0,SIL,utterance_025159,group_0,1,fave,,19.58089519295539,3,<eps>,,0.26,#,самарина,#,#,N,S,coextensive,,,,
717.0229338307204,1843.1504225656863,3158.001832924157,3.6698427403141576,3.5831989794145445,4.224620992826643,7487.179487179487,0.0001249426820524,0.399375,0.031,0.3297872340425531,0-0-1-1,AA0,utterance_025159,group_0,1,fave,243.2424439129128,80.23155548193996,3,самарина,0.0,0.07,<eps>,ҫинчен,S,M,S,M,internal,,,,
884.8494282326576,1546.4237325375614,2843.95419043711,3.6297910771205393,3.3259686160093893,3.874116380279809,7128.205128205128,5.03768873235e-05,0.5613750000000001,0.035,0.3365384615384615,0-0-1-3,AA0,utterance_025159,group_0,1,fave,224.6184713241885,80.53073865905687,3,самарина,0.0,0.0799999999999999,<eps>,ҫинчен,M,R,M,R,internal,,,,
837.7503018489399,2087.398553496787,2735.801539462243,4.030689158756095,3.639298295910658,4.2830088083577325,6948.717948717948,0.0020556734063412,2.5343750000000003,0.041,0.3306451612903227,0-0-7-0,AA0,utterance_025159,group_0,1,fave,194.2435236442513,66.68866008806538,3,анчах,0.0,0.1,<eps>,нихӑҫан,#,N,SIL,N,initial,,,,
777.24825097385,1494.2617990039205,2414.830823304304,3.643699134666001,3.485497337916779,4.011120606038889,5871.794871794871,1.04460270273e-05,4.567375,0.027,0.3214285714285714,0-0-14-1,AA0,utterance_025159,group_0,1,fave,192.33870139544769,72.69903152563113,3,калаҫман,0.0,0.0600000000000005,тӑрса,#,K,L,K,L,internal,,,,
526.9302571186632,2113.383220575574,3348.616081707938,3.3662591955637136,3.1781681773122488,3.268622601188264,5871.794871794871,2.23520060144e-05,0.826375,0.025,0.3378378378378378,0-0-1-7,AA1,utterance_025159,group_0,1,fave,273.69985833471594,79.1291147602401,3,самарина,1.0,0.05,<eps>,ҫинчен,N,#,N,ɕ,final,,,,
821.352823074161,1387.8336731840989,2977.6337496564065,3.8423317880994814,3.344123212385892,3.697481607076736,6948.717948717948,7.88225122296e-05,1.5513750000000002,0.0349999999999999,0.3365384615384614,0-0-3-3,AA1,utterance_025159,group_0,1,fave,211.7585965080915,76.4553589484481,3,нумай,1.0,0.08,ҫинчен,илтнӗ,M,J,M,J,internal,,,,
651.0327462895916,1947.6353842252304,2685.2096110007383,3.354493256192764,3.4111712018350464,3.766662163426952,6948.717948717948,7.06769814567e-05,2.781375,0.0349999999999999,0.3365384615384614,0-0-7-3,AA1,utterance_025159,group_0,1,fave,241.25756565600173,73.49576090811807,3,анчах,1.0,0.08,<eps>,нихӑҫан,tʃ,χ,tʃ,χ,internal,,,,
714.322021026947,1884.4008188271264,2688.8620782175126,3.7847497877164167,3.479215119704411,4.0585424693384775,7128.205128205128,0.0003420625109574,3.286375,0.045,0.3358208955223881,0-0-8-5,AA1,utterance_025159,group_0,1,fave,220.0780716287376,72.02298507216598,3,нихӑҫан,1.0,0.1099999999999998,анчах,та,ɕ,N,ɕ,N,internal,,,,
775.7088005551185,1681.0290628368002,2803.8327837739457,3.903009723301507,3.520679705406123,3.759442370228373,6230.769230769231,0.0008563300952356,3.491375,0.035,0.3365384615384615,0-0-9-1,AA1,utterance_025159,group_0,1,fave,274.75437417395386,70.5069608287888,3,та,1.0,0.08,нихӑҫан,<eps>,T,#,T,SIL,final,,,,
598.213434851872,1886.895688333202,2546.219610687945,3.7428524822615454,3.702472724426825,4.187624692865275,6769.2307692307695,0.0026675479870614,3.777375,0.047,0.3263888888888889,0-0-11-3,AA1,utterance_025159,group_0,1,fave,228.60651114366416,71.71818201503967,3,куҫа,1.0,0.1200000000000001,<eps>,куҫӑн,ɕ,#,ɕ,K,final,,,,
669.8856271909373,1575.2286515374851,1963.302846388714,3.61547100977068,3.410475145180091,4.652259785948187,5512.820512820513,0.0001813660223431,4.414375,0.041,0.3306451612903226,0-0-13-4,AA1,utterance_025159,group_0,1,fave,198.63445401837555,70.57413297847236,3,тӑрса,1.0,0.0999999999999996,куҫӑн,калаҫман,S,#,S,K,final,,,,
893.2124084984998,1557.6135126438814,2748.1129544652817,3.944692950223093,3.570742150560365,4.126645908964833,6948.717948717948,0.0001547889801601,4.934374999999999,0.041,0.3306451612903227,0-0-14-6,AA1,utterance_025159,group_0,1,fave,167.11092217253034,66.5869107604473,3,калаҫман,1.0,0.0999999999999996,тӑрса,#,M,N,M,N,internal,,,,
361.4738174568645,2509.909042930376,3058.3553423592552,3.458363490310071,3.2600929664221643,3.87499027993669,5512.820512820513,2.93588491559e-05,0.989375,0.031,0.3297872340425531,0-0-2-1,IY0,utterance_025159,group_0,1,fave,256.4901697359572,76.09714396598476,3,ҫинчен,0.0,0.07,самарина,нумай,ɕ,N,ɕ,N,internal,,,,
400.5121290189696,2542.5523942133946,3128.4905848324697,3.5892096390375814,3.930154054426149,3.830212693756384,6589.74358974359,0.0002420756632902,3.009375,0.031,0.3297872340425531,0-0-8-1,IY0,utterance_025159,group_0,1,fave,234.858127453063,69.80705626344985,3,нихӑҫан,0.0,0.0699999999999998,анчах,та,N,χ,N,χ,internal,,,,
441.7496960218874,2416.796280337001,3000.362891626944,3.0983748243171174,3.196807637937991,3.6258513402608985,5692.307692307692,4.96405619842e-05,1.171375,0.035,0.3365384615384615,0-0-2-4,EY1,utterance_025159,group_0,1,fave,258.6583430475948,76.46019449130002,3,ҫинчен,1.0,0.08,самарина,нумай,tʃ,N,tʃ,N,internal,,,,
