F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,sidx,sN,syl_pos,syl_open_closed
406.3110315960687,1003.7993400688858,1592.1594723069595,3.393314765745323,3.5286878695980315,3.87251385207802,3000.0,0.0594001095389828,0.29875,0.311,0.3329764453961457,0-0-0-0,SIL,utterance_012977,group_0,1,fave,184.4988305982349,63.37321862365724,3,<eps>,,0.91,#,вӑл,#,#,SIL,V,coextensive,,,,
482.09687770282585,1078.8217855490218,3400.673936011309,2.805427423217172,3.994259072781426,4.238265437779849,6948.717948717948,0.0044483347861201,1.1313750000000002,0.075,0.3348214285714285,0-0-2-0,SIL,utterance_012977,group_0,1,fave,342.898382328159,66.69489885201612,3,<eps>,,0.1999999999999999,вӑл,пире,#,#,L,P,coextensive,,,,
609.8406635427087,2041.130861311014,3138.4989374860306,3.731862427269374,3.72306396679713,3.961628025190045,7666.666666666666,0.0095064954159853,1.849375,0.091,0.3321167883211678,0-0-5-0,SIL,utterance_012977,group_0,1,fave,168.2694664515094,70.27571637838156,3,<eps>,,0.25,те,сарӑкун,#,#,EY1,S,coextensive,,,,
572.3661860048744,1094.2544452338475,1653.1470617953894,3.7112425237810167,3.837540795277482,4.075878757196116,3358.974358974359,0.046092521897992,4.186375,0.205,0.3338762214983712,0-0-10-0,SIL,utterance_012977,group_0,1,fave,,40.81572624907694,3,<eps>,,0.5899999999999999,каять,#,#,#,T,,coextensive,,,,
473.4665857351295,1036.5643215615632,1761.2690835994558,3.214884312616247,4.000582566204343,4.220995317138565,3717.948717948718,0.0009960312274018,0.957375,0.047,0.3263888888888889,0-0-1-1,AH2,utterance_012977,group_0,1,fave,226.5040077299565,75.56362129498143,3,вӑл,2.0,0.1200000000000001,<eps>,<eps>,V,L,V,L,internal,,,,
334.451139468366,2801.3222937630685,3983.766253963612,4.096862320537559,4.179704938436626,4.70363353355938,7846.153846153846,0.0019495563231996,1.384375,0.041,0.3306451612903226,0-0-3-1,IY0,utterance_012977,group_0,1,fave,222.22513161327592,74.3220091346647,3,пире,0.0,0.0999999999999998,<eps>,те,P,R,P,R,internal,,,,
366.1486478307203,1001.1977047009356,2356.7947600398875,2.3923998531333965,3.9489428423322512,4.252219674568186,4794.871794871795,0.0071475840797732,3.3843750000000004,0.041,0.3306451612903227,0-0-8-0,IY0,utterance_012977,group_0,1,fave,176.95265929159217,73.49607353742662,3,илсе,0.0,0.1,ҫӗршывне,каять,#,L,EY1,L,initial,,,,
458.54885921478206,1122.1786191145725,1991.150174453424,3.0772808188542817,3.72625749005836,4.002640821463827,3717.948717948718,0.0008703863920499,1.546375,0.065,0.3350515463917525,0-0-3-3,EY1,utterance_012977,group_0,1,fave,236.7422938273804,74.94071345667864,3,пире,1.0,0.1699999999999999,<eps>,те,R,#,R,T,final,,,,
376.99791791640513,2747.932315599576,3185.2260673313176,3.3142498027021525,4.240700845708404,4.541578489799206,7128.205128205128,6.91004069772e-05,1.766375,0.025,0.3378378378378378,0-0-4-1,EY1,utterance_012977,group_0,1,fave,185.14841628155065,74.48068061220793,3,те,1.0,0.05,пире,<eps>,T,#,T,SIL,final,,,,
401.658602772208,1118.7976426405137,1749.0415032924318,1.7652761521871905,3.738650601519409,3.738613158327345,3179.48717948718,3.89878773029e-05,3.301375,0.035,0.3365384615384615,0-0-7-7,EY1,utterance_012977,group_0,1,fave,196.2039442564229,74.71595406173643,3,ҫӗршывне,1.0,0.08,сарӑкун,илсе,N,#,N,IY0,final,,,,
820.560743486659,1878.381203865024,3463.404078789989,3.6959228158541726,4.15869713975624,4.798929560888333,8205.128205128205,0.0019119802058307,2.259375,0.051,0.3311688311688312,0-0-6-1,AA0,utterance_012977,group_0,1,fave,200.1706039450833,75.61683528593532,3,сарӑкун,0.0,0.1299999999999999,<eps>,ҫӗршывне,S,R,S,R,internal,,,,
397.67238878381966,883.2011502357924,1617.056737582196,3.085929497049333,3.8532753107931432,3.821570216595545,3179.48717948718,0.0022374501486263,2.4243750000000004,0.041,0.3306451612903227,0-0-6-3,AH0,utterance_012977,group_0,1,fave,184.15837411278,73.67082700301066,3,сарӑкун,0.0,0.0999999999999996,<eps>,ҫӗршывне,R,K,R,K,internal,,,,
365.5393269466575,762.119480277208,1334.768050281381,2.6698028338273696,3.2238817590369075,4.105448944609317,4076.923076923077,4.56224680381e-05,2.5773749999999995,0.027,0.3214285714285714,0-0-6-5,UW1,utterance_012977,group_0,1,fave,195.79618758804185,74.23948305007629,3,сарӑкун,1.0,0.06,<eps>,ҫӗршывне,K,N,K,N,internal,,,,
413.1366082798164,1033.6922860085372,2000.291387615261,2.944673576400944,3.972083552537784,3.784188514336952,3717.948717948718,0.0042571650106039,2.859375,0.031,0.3297872340425531,0-0-7-1,EH0,utterance_012977,group_0,1,fave,216.67392439843144,75.02554897081887,3,ҫӗршывне,0.0,0.0699999999999998,сарӑкун,илсе,ɕ,R,ɕ,R,internal,,,,
455.7201902873085,859.8994179258042,1952.733990282566,3.3230355961815667,3.505960065925076,3.926301675758306,3717.948717948718,0.0007648497441125,3.912375,0.057,0.3275862068965517,0-0-9-3,AA1,utterance_012977,group_0,1,fave,150.69539453521887,67.7511970260733,3,каять,1.0,0.1499999999999999,илсе,<eps>,J,T,J,T,internal,,,,
