F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,sidx,sN,syl_pos,syl_open_closed
452.8697280650814,2477.4908079652223,3114.7599806715825,3.123029583898927,3.435267682243511,3.933715771012671,7307.692307692308,0.000680126392212,0.6043749999999999,0.041,0.3306451612903226,0-0-0-4,EY1,utterance_010991,group_0,1,fave,266.1194139533536,83.28945521083311,5,мӗнле,1.0,0.0999999999999999,#,вӑл,L,#,L,V,final,,,,
439.29302186211066,2128.3952907610296,3148.1419760445087,3.130223688866994,3.031042468170691,3.3589386545816184,6948.717948717948,2.6367726031e-05,1.372375,0.037,0.324561403508772,0-0-2-5,EY1,utterance_010991,group_0,1,fave,229.02800933125812,80.69491565588812,5,хӗнесе,1.0,0.0899999999999998,вӑл,пӗтеретӗп,S,#,S,P,final,,,,
545.6668570047223,2552.7114457926746,3222.5750672424765,3.625107548870601,3.462779244912609,3.423141717172643,7846.153846153846,0.000133116528471,1.796375,0.045,0.335820895522388,0-0-3-5,EY1,utterance_010991,group_0,1,fave,272.52261904084594,77.92151815692135,5,пӗтеретӗп,1.0,0.1099999999999998,хӗнесе,терӗ,R,T,R,T,internal,,,,
504.3612882044943,2585.902614928238,3259.7209330351493,3.022287174056381,3.345880745444381,3.654727955355792,7128.205128205128,0.0002814991519956,2.216375,0.045,0.3358208955223881,0-0-4-1,EY1,utterance_010991,group_0,1,fave,288.1282547827936,76.85778100652621,5,терӗ,1.0,0.1099999999999998,пӗтеретӗп,и,T,R,T,R,internal,,,,
999.141003035674,3062.652278783821,4304.110308854889,3.1274964582914118,4.43234010430393,3.459745933154255,9641.02564102564,1.62924692318e-05,0.781375,0.035,0.3365384615384615,0-0-1-1,AH2,utterance_010991,group_0,1,fave,215.4181804259518,80.97717498569126,5,вӑл,2.0,0.0799999999999999,мӗнле,хӗнесе,V,L,V,L,internal,,,,
413.7951293373617,2646.983464520902,3048.344023115916,3.899690193272764,4.220088131638904,4.290209414926629,7666.666666666666,0.0005827576861502,1.076375,0.025,0.3378378378378379,0-0-2-1,EH0,utterance_010991,group_0,1,fave,264.7538152851057,77.6497370776109,5,хӗнесе,0.0,0.05,вӑл,пӗтеретӗп,χ,N,χ,N,internal,,,,
493.16671776314666,2514.751208344254,3389.7171852040783,3.432192873790537,3.3213061570501194,3.330048695431514,7307.692307692308,2.40280278204e-05,1.967375,0.027,0.3214285714285714,0-0-3-7,EH0,utterance_010991,group_0,1,fave,291.2141650956788,76.45793778286661,5,пӗтеретӗп,0.0,0.06,хӗнесе,терӗ,T,P,T,P,internal,,,,
472.7493564577096,2611.965138456907,3266.8678399359687,4.480294582091196,3.2892143935237006,3.8248837341315447,7846.153846153846,0.001257207295124,2.352375,0.037,0.324561403508772,0-0-4-3,EH0,utterance_010991,group_0,1,fave,304.7016919896557,72.55740017097948,5,терӗ,0.0,0.0900000000000003,пӗтеретӗп,и,R,#,R,IY1,final,,,,
480.8340998181205,2580.6771267766057,3371.982976506455,4.032078983549294,3.571636224548377,3.567712413201545,7487.179487179487,7.66673619358e-05,1.202375,0.037,0.324561403508772,0-0-2-3,EY0,utterance_010991,group_0,1,fave,236.456492434813,80.05371801289384,5,хӗнесе,0.0,0.09,вӑл,пӗтеретӗп,N,S,N,S,internal,,,,
494.23805043298086,2588.503138633037,3377.13732385545,3.224117704032203,3.446150640036662,3.6355814825276096,7487.179487179487,4.93068894395e-05,1.662375,0.037,0.324561403508772,0-0-3-3,EY0,utterance_010991,group_0,1,fave,266.90906538943824,78.12721329684096,5,пӗтеретӗп,0.0,0.09,хӗнесе,терӗ,T,R,T,R,internal,,,,
426.8503902114031,3024.406841707253,4132.577143914901,2.707145466133841,3.9415271824686857,4.750197564898908,8384.615384615383,0.0037849495123119,2.507375,0.107,0.3302469135802469,0-0-6-0,SIL,utterance_010991,group_0,1,fave,389.2780716095675,68.52898795697045,5,<eps>,,0.2999999999999998,и,#,#,#,IY1,,coextensive,,,,
