F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,sidx,sN,syl_pos,syl_open_closed
907.1533593746444,2076.25094986999,3282.217601054235,4.307984017314201,4.495371860217636,4.615405159096974,6051.282051282051,0.0290449558790861,0.10875,0.121,0.3324175824175823,0-0-0-0,SIL,utterance_015205,group_0,1,fave,,18.075811784592123,3,<eps>,,0.34,#,ку,#,#,SIL,K,coextensive,,,,
1442.2493314346946,3178.1172628642857,4987.909119439918,4.791499539104262,4.659610556971553,4.510837114837625,9820.51282051282,0.0081605370592391,2.334375,0.081,0.3319672131147542,0-0-7-0,SIL,utterance_015205,group_0,1,fave,,12.867463648776686,3,<eps>,,0.2200000000000002,иртнӗ,#,#,#,EH0,,coextensive,,,,
448.9745527900047,831.4892216037377,2784.7177508705777,2.400229975135566,3.166657760901179,3.4237884047114795,6410.25641025641,0.0019378137259932,0.431375,0.075,0.3348214285714285,0-0-1-1,UW1,utterance_015205,group_0,1,fave,222.4788629636392,80.65821624372752,3,ку,1.0,0.1999999999999999,<eps>,ӗҫ,K,#,K,EH2,final,,,,
425.39106380699,2266.2696878844604,2850.586116013401,2.649347435897405,3.3641026674074626,3.5775538161761307,6948.717948717948,0.000409786151807,0.6193749999999999,0.051,0.3311688311688312,0-0-2-0,EH2,utterance_015205,group_0,1,fave,253.0258772264877,79.87994783313988,3,ӗҫ,2.0,0.13,ку,иртнӗ,#,ɕ,UW1,ɕ,initial,,,,
458.3964711151733,1953.4641848818453,2854.2467000074835,3.407475538410889,3.596448147283403,3.327603513213629,5871.794871794871,0.0017078752866296,1.332375,0.037,0.324561403508772,0-0-4-1,EH2,utterance_015205,group_0,1,fave,253.19397493620303,77.55253217117024,3,хӗл,2.0,0.0899999999999998,иртнӗ,пулса,χ,L,χ,L,internal,,,,
398.4332289300143,2705.0949815705067,3123.0911436843908,2.7965955488725363,3.017703240262877,3.122949446998577,6948.717948717948,0.0003438904992116,0.919375,0.031,0.3297872340425531,0-0-3-0,IY1,utterance_015205,group_0,1,fave,254.067464672571,70.66853753180504,3,иртнӗ,1.0,0.0699999999999999,ӗҫ,хӗл,#,R,ɕ,R,initial,,,,
475.149219657466,2588.6303073339564,3157.264930051001,3.3673698828876835,3.673521900132656,3.761843090474527,7128.205128205128,1.51494195989e-05,1.7973750000000002,0.027,0.3214285714285714,0-0-6-0,IY1,utterance_015205,group_0,1,fave,218.08189336698047,75.22079245359976,3,иртнӗ,1.0,0.06,пулса,<eps>,#,R,AA1,R,initial,,,,
432.0105371358314,2765.5346080192844,3253.871177854251,3.689032288466714,3.3490262719304926,4.002083151730711,6051.282051282051,0.0011059662436824,1.181375,0.035,0.3365384615384615,0-0-3-4,EH0,utterance_015205,group_0,1,fave,261.74800412107675,78.73332158229296,3,иртнӗ,0.0,0.08,ӗҫ,хӗл,N,#,N,χ,final,,,,
676.8379649657398,2122.6312476837325,3017.7954955792607,3.97305432530394,3.2882621445422764,3.6482728016260473,6230.769230769231,0.0018531073125063,2.0893749999999995,0.091,0.3321167883211678,0-0-6-4,EH0,utterance_015205,group_0,1,fave,167.85600542325824,63.38363554859975,3,иртнӗ,0.0,0.25,пулса,<eps>,N,#,N,SIL,final,,,,
709.4376223067646,3224.4195108016856,3263.4032564554072,3.2086556216701987,3.306730789014222,5.034614089107619,9641.02564102564,2.45985587947e-05,1.516375,0.025,0.3378378378378378,0-0-5-1,UW0,utterance_015205,group_0,1,fave,257.4978574895116,71.94879862001972,3,пулса,0.0,0.05,хӗл,иртнӗ,P,L,P,L,internal,,,,
614.0727017443612,1917.1486521320812,3285.51565800089,3.6235128769735554,3.319407545780908,3.715972082782247,7128.205128205128,0.0002563182988355,1.696375,0.045,0.3358208955223881,0-0-5-4,AA1,utterance_015205,group_0,1,fave,241.98587330851663,76.8512762387846,3,пулса,1.0,0.1100000000000001,хӗл,иртнӗ,S,#,S,IY1,final,,,,
