F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,sidx,sN,syl_pos,syl_open_closed
1576.577214451289,3029.0918814298648,4489.705661675627,4.471172482727881,4.477633849535846,4.542752925821364,10000.0,0.0226390201109926,0.26875,0.281,0.3329383886255924,0-0-0-0,SIL,utterance_015578,group_0,1,fave,161.41285129896642,63.59918721124527,4,<eps>,,0.82,#,ачасемпе,#,#,R,AA0,coextensive,,,,
921.1312314536812,1583.4403487558434,2797.16176952686,3.296943467914092,3.90378578974385,3.6797964669531664,6230.769230769231,0.0002013925224982,0.831375,0.035,0.3365384615384615,0-0-1-0,AA0,utterance_015578,group_0,1,fave,206.5298174329681,78.70811565961542,4,ачасемпе,0.0,0.08,<eps>,<eps>,#,tʃ,SIL,tʃ,initial,,,,
618.6341120631087,2207.6684873903523,3001.910432105394,3.24807444015946,3.6522470220060814,4.221524703379931,6589.74358974359,2.12293696691e-05,2.127375,0.027,0.3214285714285714,0-0-4-8,AA0,utterance_015578,group_0,1,fave,211.2941144944048,79.9479599469294,4,мероприятисем,0.0,0.06,тӗрлӗ,ирттеретпӗр,J,T,J,T,internal,,,,
579.6673584321853,2220.956142146411,3170.068634813544,3.0833299601762687,3.393788106994305,3.9499795892838,6410.25641025641,6.60736629945e-05,1.0973750000000002,0.027,0.3214285714285714,0-0-1-4,EY0,utterance_015578,group_0,1,fave,240.4832873834104,80.92738299090279,4,ачасемпе,0.0,0.0599999999999998,<eps>,<eps>,S,M,S,M,internal,,,,
499.7754564619004,2269.6957210431224,3440.177342074548,3.3196171781097896,3.851291199296858,3.980858771064145,6589.74358974359,9.55800189952e-05,2.669375,0.031,0.3297872340425531,0-0-5-3,EY0,utterance_015578,group_0,1,fave,234.44426362035856,77.9122829553574,4,ирттеретпӗр,0.0,0.0699999999999998,мероприятисем,#,tː,R,tː,R,internal,,,,
509.2956286884903,1934.418207079507,2694.7187033096657,2.8364829371949987,3.815739123237349,4.133863485759293,5871.794871794871,0.001400571478465,1.2813750000000002,0.095,0.334507042253521,0-0-1-7,EY1,utterance_015578,group_0,1,fave,238.11115474378096,81.11961588056295,4,ачасемпе,1.0,0.26,<eps>,<eps>,P,#,P,SIL,final,,,,
451.6326252590079,2279.9540199501503,3093.2719154226343,3.3672032682652224,3.663084943731708,3.972223805384458,6589.74358974359,0.0001459449387444,2.381375,0.035,0.3365384615384615,0-0-4-12,EY1,utterance_015578,group_0,1,fave,189.14435455187828,79.75950288685047,4,мероприятисем,1.0,0.08,тӗрлӗ,ирттеретпӗр,S,M,S,M,internal,,,,
534.8872959759872,2284.067115324317,2918.634896188457,3.12902188231968,3.5718970921049555,3.934833744178256,5871.794871794871,0.0001009509168042,2.779375,0.031,0.3297872340425531,0-0-5-5,EY1,utterance_015578,group_0,1,fave,171.03409108422483,78.33855412701712,4,ирттеретпӗр,1.0,0.0699999999999998,мероприятисем,#,R,T,R,T,internal,,,,
638.60125428027,2072.6364818021702,3133.5094317361627,3.3772020060089174,3.473178819672477,4.137280854089637,5871.794871794871,1.16632444267e-05,1.736375,0.025,0.3378378378378378,0-0-3-4,EH0,utterance_015578,group_0,1,fave,238.75798254285183,81.44648829793024,4,тӗрлӗ,0.0,0.05,<eps>,мероприятисем,L,#,L,M,final,,,,
537.28092677161,1708.3030969851693,2758.6468390404907,3.1049474678562,3.952531389406468,4.414095771491466,5692.307692307692,4.05645481208e-05,2.997375,0.027,0.3214285714285714,0-0-5-8,EH0,utterance_015578,group_0,1,fave,174.7784885370476,77.63756413349563,4,ирттеретпӗр,0.0,0.0599999999999996,мероприятисем,#,P,R,P,R,internal,,,,
