F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
634.6375105094903,1508.8316620415571,2359.5515089897044,3.3453632541948544,3.506700239302972,4.4445369671050585,4256.410256410256,0.0007334851368841,0.087375,0.027,0.3214285714285714,0-0-0-1,UW,utterance_015556,group_0,1,fave,330.4496067531274,80.12688587969225,5,ɕ.UWLT.AAL.'AHK.AA,0.06,#,SIL,ɕ,L,ɕ,L,internal,0.0,1.0,4.0,initial,closed
295.07754206951586,727.5324182767936,1209.6287382643338,3.6535738246905822,3.582714375831981,4.088309219861104,3000.0,0.0011259748838344,0.3793749999999999,0.031,0.3297872340425531,0-0-0-6,AH,utterance_015556,group_0,1,fave,272.91115873015804,79.66389065249597,5,ɕ.UWLT.AAL.'AHK.AA,0.07,#,SIL,L,K,L,K,internal,0.0,3.0,4.0,med,open
500.3924348097132,1643.1709732733368,3115.003623337812,3.2135237549738687,3.9553215442359058,4.468174998667908,5512.820512820513,0.0002377276302422,0.521375,0.035,0.3365384615384615,0-0-0-8,AA,utterance_015556,group_0,1,fave,248.67546284909167,81.1751474342776,5,ɕ.UWLT.AAL.'AHK.AA,0.0799999999999999,#,SIL,K,#,K,SIL,final,1.0,4.0,4.0,final,open
455.1446448133656,1533.2069277402047,3268.3092995904826,2.5156900083116818,3.431458798344472,4.17332125626908,5512.820512820513,0.0003039626293015,1.522375,0.037,0.324561403508772,0-0-4-1,OW,utterance_015556,group_0,1,fave,221.543099622116,80.98856002012349,5,T.'OWN.AA,0.09,spn,HH.AHV.'AATP.AA,T,N,T,N,internal,0.0,1.0,2.0,initial,open
444.0945260069869,1218.61339824138,2829.9609805842188,3.838708473013904,3.63194251967116,4.363771120031871,5153.846153846154,0.0001217542011069,1.737375,0.027,0.3214285714285714,0-0-4-3,AA,utterance_015556,group_0,1,fave,229.6075948567972,81.44494035921618,5,T.'OWN.AA,0.06,spn,HH.AHV.'AATP.AA,N,#,N,HH,final,1.0,2.0,2.0,final,open
656.2634937500103,1253.3385975353767,3186.986793201084,3.2834416206662462,3.656612163679329,4.158592516214115,5871.794871794871,0.000256773654978,1.984375,0.041,0.3306451612903227,0-0-5-3,AA,utterance_015556,group_0,1,fave,196.51998977153704,79.98711880697824,5,HH.AHV.'AATP.AA,0.0999999999999998,T.'OWN.AA,SIL,V,T,V,T,internal,0.0,2.0,3.0,med,closed
352.3877328775636,719.5912466873663,1434.691858508161,3.695054334218181,3.4128991501443444,4.290570169838594,3000.0,0.0861718953050085,3.169375,0.071,0.3317757009345794,0-0-9-1,IY,utterance_015556,group_0,1,fave,194.61074074477463,76.73858781331387,5,L.'IYN.IYJ.EH,0.1899999999999999,spn,EHɕL.'EYT,L,N,L,N,internal,0.0,1.0,3.0,initial,open
223.85172829011668,423.9881977957624,1145.4188615310604,3.6725457706733113,3.031633609507841,4.160337459910051,3000.0,0.0025095313602888,3.501375,0.035,0.3365384615384615,0-0-9-3,IY,utterance_015556,group_0,1,fave,200.63595569901636,80.78748968348035,5,L.'IYN.IYJ.EH,0.0799999999999996,spn,EHɕL.'EYT,N,J,N,J,internal,1.0,2.0,3.0,med,open
370.5580192428773,2559.840193967208,3279.709371223897,2.047611257529966,4.047880242530416,4.439299681812176,6410.25641025641,0.0002625302473851,3.937375,0.047,0.3263888888888889,0-0-10-3,EY,utterance_015556,group_0,1,fave,177.1605833227392,81.35031133654677,5,EHɕL.'EYT,0.1200000000000001,L.'IYN.IYJ.EH,SIL,L,T,L,T,internal,1.0,2.0,2.0,final,closed
729.4285682549673,1018.6386680948932,2521.9529290164737,4.066062675249923,3.705258270337172,4.60575805954317,5512.820512820513,0.0055504367166526,4.1662578125000005,0.045,0.3260869565217392,0-0-11-0,SIL,utterance_015556,group_0,1,fave,287.4901015337914,57.62040357433944,5,SIL,0.1130599999999999,EHɕL.'EYT,#,#,#,T,,coextensive,,,,,
