F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,sidx,sN,syl_pos,syl_open_closed
900.8124591407892,2392.303928013584,3645.815700286117,4.150377445562477,4.672610729781788,4.514231204223742,6410.25641025641,0.0122939069139289,0.0947499999999999,0.107,0.3302469135802469,0-0-0-0,SIL,utterance_011916,group_0,1,fave,,31.7407301614733,5,<eps>,,0.3,#,кашни,#,#,SIL,K,coextensive,,,,
686.5881780329563,2058.175092689065,3024.848075756487,3.317178475610048,3.343691914868033,3.876869757628445,6589.74358974359,0.0002659284453975,1.3013750000000002,0.035,0.3365384615384615,0-0-3-0,SIL,utterance_011916,group_0,1,fave,213.320021591024,74.43296507996523,5,<eps>,,0.08,кӗтесе,хӗрлӗ,#,#,EY1,χ,coextensive,,,,
1023.7008098433132,2002.2103479049924,3272.629315342576,3.6050880763941056,4.338008311261238,4.428057064020753,5512.820512820513,0.0053659339101152,5.499375,0.111,0.3323353293413173,0-0-11-0,SIL,utterance_011916,group_0,1,fave,,25.99545484915646,5,<eps>,,0.3099999999999996,ҫыпӑҫтарчӗ,#,#,#,EH0,,coextensive,,,,
918.5410001912462,1742.7123502462498,2667.7369268130155,3.907816608207879,3.734298529928741,3.696920424282161,6410.25641025641,8.793856129061367e-06,0.3873749999999999,0.027,0.3214285714285714,0-0-1-1,AA0,utterance_011916,group_0,1,fave,221.99015072548573,77.24223720119498,5,кашни,0.0,0.06,<eps>,кӗтесе,K,SH,K,SH,internal,,,,
777.9910925422689,1623.7717471267647,3120.874350623045,3.924060823291734,3.5243814348050995,3.2778541527291485,7128.205128205128,8.74943133663e-05,2.699375,0.031,0.3297872340425531,0-0-7-1,AA0,utterance_011916,group_0,1,fave,220.99307079666823,80.51211781819653,5,саспаллисемпе,0.0,0.0699999999999998,пысӑк,ҫырнӑ,S,S,S,S,internal,,,,
879.8450056344085,1337.0195032449085,2982.5460252882403,3.56076253421028,3.103680903683581,3.4012104310450617,6230.769230769231,0.0001322946386108,2.932375,0.037,0.3245614035087719,0-0-7-4,AA0,utterance_011916,group_0,1,fave,214.62161870583373,83.85287880175977,5,саспаллисемпе,0.0,0.0899999999999998,пысӑк,ҫырнӑ,P,lː,P,lː,internal,,,,
430.29251086459664,2563.0769887073325,3261.123034039032,3.120429207227312,3.5770716766537367,3.603408779332855,6051.282051282051,9.39810562075e-05,0.622375,0.037,0.324561403508772,0-0-1-4,IY1,utterance_011916,group_0,1,fave,244.78990676733503,80.5157333650648,5,кашни,1.0,0.0899999999999999,<eps>,кӗтесе,N,#,N,K,final,,,,
450.63102249283344,2514.7304239637256,3228.797970521784,3.044028615707241,3.368123373768505,3.735406363149077,7128.205128205128,9.22771117485e-05,0.914375,0.041,0.3306451612903226,0-0-2-3,EY0,utterance_011916,group_0,1,fave,214.42607077183925,82.7850534541637,5,кӗтесе,0.0,0.0999999999999999,кашни,<eps>,T,S,T,S,internal,,,,
430.09488028401495,2190.773862365074,3126.90197874918,3.420892676163975,3.6582466962489377,3.0658191698903026,6589.74358974359,0.0004373511166886,3.239375,0.031,0.3297872340425531,0-0-7-8,EY0,utterance_011916,group_0,1,fave,205.7936030692206,81.4643314698484,5,саспаллисемпе,0.0,0.0699999999999998,пысӑк,ҫырнӑ,S,M,S,M,internal,,,,
438.4655733301119,2449.0871536348686,3071.325740221668,2.95417605631633,3.7829348201387214,3.678154076184832,6410.25641025641,2.78709767902e-05,4.101375,0.035,0.3365384615384615,0-0-9-4,EY0,utterance_011916,group_0,1,fave,213.15352010683196,82.86280175914668,5,пӗлтерӳсем,0.0,0.08,ҫырнӑ,ҫыпӑҫтарчӗ,T,R,T,R,internal,,,,
