F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
965.6755358323944,1935.4712861857076,2797.228621471178,4.168570120381195,3.292754751894324,4.629609210495018,5692.307692307692,0.1231098988072818,0.12275,0.1349999999999999,0.334158415841584,0-0-0-0,SIL,utterance_029688,group_0,1,fave,217.95410378996127,62.17560020567242,3,SIL,0.38,#,M.'AANP.AA,#,#,SIL,M,coextensive,,,,,
438.9361313089348,2120.6745871340213,2984.503861383596,3.6269448552176775,3.7225993627258087,4.085849446196864,6051.282051282051,0.0420110071331922,4.539375,0.231,0.3328530259365995,0-0-14-0,SIL,utterance_029688,group_0,1,fave,166.10116546993103,64.55821865821002,3,SIL,0.6699999999999999,spn,#,#,#,spn,,coextensive,,,,,
909.355647303292,1503.5175776651104,3166.187669925279,4.138817571056704,3.609698608299325,4.2977692500731495,6948.717948717948,0.0002563362920485,0.4193749999999999,0.031,0.3297872340425531,0-0-1-1,AA,utterance_029688,group_0,1,fave,220.32350213403444,81.22054618588662,3,M.'AANP.AA,0.07,SIL,'T.EHL,M,N,M,N,internal,0.0,1.0,2.0,initial,closed
780.2697311238956,1689.532175825767,3167.028875343085,3.4740960398639285,3.6631380246077465,3.678580643741917,7128.205128205128,0.0044018404745103,0.6363749999999999,0.045,0.3358208955223881,0-0-1-4,AA,utterance_029688,group_0,1,fave,257.0495136031683,81.24999080188998,3,M.'AANP.AA,0.1099999999999999,SIL,'T.EHL,P,#,P,T,final,1.0,2.0,2.0,final,open
563.1012266720694,2181.19320833402,3236.105932408257,3.032431884580748,3.648861539012753,3.5591728078651994,6769.2307692307695,2.44769645895e-05,0.7973750000000001,0.027,0.3214285714285714,0-0-2-1,EH,utterance_029688,group_0,1,fave,279.25986370443,80.4627068807998,3,'T.EHL,0.0599999999999999,M.'AANP.AA,'P.UWLN.AH,T,L,T,L,internal,1.0,1.0,1.0,initial,closed
461.4957785052293,1526.9893464309775,3183.396803959016,3.723257043250908,3.5470787147939107,3.66927317280158,5871.794871794871,0.0004642002630994,1.139375,0.031,0.3297872340425531,0-0-3-4,AH,utterance_029688,group_0,1,fave,238.77917533113936,77.26669467032421,3,'P.UWLN.AH,0.07,'T.EHL,tʃ.'UWHHN.EY,N,#,N,tʃ,final,0.0,2.0,2.0,final,open
414.8565731600696,1473.0727007164835,2850.2421722767144,3.3565500733047218,3.669679276531819,3.4735944663714045,6230.769230769231,1.98996797853e-05,1.316375,0.025,0.3378378378378379,0-0-4-1,UW,utterance_029688,group_0,1,fave,246.9200036505444,74.53779713034051,3,tʃ.'UWHHN.EY,0.05,'P.UWLN.AH,'T.EY,tʃ,HH,tʃ,HH,internal,0.0,1.0,2.0,initial,closed
385.4619350314039,2636.1974872728,3406.6482329608143,3.449599606783855,3.3591306894681496,3.383937297154003,6948.717948717948,0.0002042181170988,1.511375,0.0349999999999999,0.3365384615384614,0-0-4-4,EY,utterance_029688,group_0,1,fave,222.0919099271084,75.2461309489827,3,tʃ.'UWHHN.EY,0.08,'P.UWLN.AH,'T.EY,N,#,N,T,final,1.0,2.0,2.0,final,open
431.5153757180327,2550.8097217696345,3363.629290146644,3.609583503624789,3.309046550082801,3.3043130447422926,6589.74358974359,4.2978616863e-05,1.659375,0.031,0.3297872340425531,0-0-5-1,EY,utterance_029688,group_0,1,fave,271.68702734029733,73.9004754922591,3,'T.EY,0.07,tʃ.'UWHHN.EY,'ɕ.AAK.AHN,T,#,T,ɕ,final,1.0,1.0,1.0,initial,open
820.1169285457912,1813.7064538672337,2537.601633083945,3.5375731187355224,3.8211666570936784,4.13271057397383,6948.717948717948,0.000424869785273,1.864375,0.041,0.3306451612903227,0-0-6-1,AA,utterance_029688,group_0,1,fave,255.29279330660484,75.21308216466785,3,'ɕ.AAK.AHN,0.0999999999999998,'T.EY,P.'EYK.EYHHtʃ.EH,ɕ,K,ɕ,K,internal,1.0,1.0,2.0,initial,open
