F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
332.98731498872854,1002.9039550188188,1503.2717746043795,3.743758404698007,2.6218359976943675,3.976625109644047,3179.48717948718,0.0196010631798049,0.11875,0.1309999999999999,0.33248730964467,0-0-0-0,SIL,utterance_023221,group_0,1,fave,,28.351762468245045,4,SIL,0.37,#,'UWN.AHN,#,#,SIL,UW1 [sidx=1/sN=2/pos=initial/oc=open],coextensive,,,,,
282.00802927053434,1001.8476703146206,1611.014989432358,3.5442160045603046,2.571181799884938,4.171185765685253,3179.48717948718,0.0073152157867099,2.557375,0.087,0.3295454545454546,0-0-5-0,SIL,utterance_023221,group_0,1,fave,,33.99007818907021,4,SIL,0.2399999999999997,'EHNT.EH,#,#,#,EH0 [sidx=2/sN=2/pos=final/oc=open],,coextensive,,,,,
356.97288235096664,690.0079101053298,953.0540190032592,3.0502013540089865,2.832268387091416,3.5962560630557845,3000.0,0.0173849835192294,0.394375,0.061,0.3315217391304348,0-0-1-0,UW,utterance_023221,group_0,1,fave,209.56261553140968,82.36217138060083,4,'UWN.AHN,0.16,SIL,SH.UWHH.AHSHL.AAM.'AAL.IY,#,N,SIL,N,initial,1.0,1.0,2.0,initial,open
317.59219799738713,1118.7650022964228,1944.855850703664,3.606931685854137,3.933224574520796,4.206811445958815,4435.897435897436,0.000532687585929,0.597375,0.027,0.3214285714285714,0-0-1-2,AH,utterance_023221,group_0,1,fave,283.02247033379416,87.76294829791081,4,'UWN.AHN,0.06,SIL,SH.UWHH.AHSHL.AAM.'AAL.IY,N,N,N,N,internal,0.0,2.0,2.0,final,closed
453.7065132887189,994.1815309994732,1417.9860912227389,4.269987374846726,3.671589367843415,3.791685902898168,3538.4615384615386,3.11067022795e-05,1.147375,0.027,0.3214285714285714,0-0-2-6,AA,utterance_023221,group_0,1,fave,246.33139860719697,84.28660115815866,4,SH.UWHH.AHSHL.AAM.'AAL.IY,0.06,'UWN.AHN,P.'UWLN.AAHH,L,M,L,M,internal,0.0,3.0,5.0,med,open
569.0317537013938,977.8380242980676,1411.2336641059478,3.942254943077797,3.5718602660966035,3.673974349652637,3538.4615384615386,0.0001028058308698,1.3013750000000002,0.035,0.3365384615384615,0-0-2-8,AA,utterance_023221,group_0,1,fave,238.428228942127,84.0350984839943,4,SH.UWHH.AHSHL.AAM.'AAL.IY,0.08,'UWN.AHN,P.'UWLN.AAHH,M,L,M,L,internal,0.0,4.0,5.0,med,open
472.1851117263401,2250.36333148617,3148.628362581126,2.394436651737457,3.691864800994081,3.361757291100829,6410.25641025641,0.0005445509226812,1.484375,0.041,0.3306451612903227,0-0-2-10,IY,utterance_023221,group_0,1,fave,230.53804301161296,86.12152153254927,4,SH.UWHH.AHSHL.AAM.'AAL.IY,0.1,'UWN.AHN,P.'UWLN.AAHH,L,#,L,P,final,1.0,5.0,5.0,final,open
374.6894781484508,454.8684180893114,1003.3958098094222,4.237119900238159,2.5839114139948056,3.925423302979092,3000.0,0.0035302853078642,1.677375,0.027,0.3214285714285714,0-0-3-1,UW,utterance_023221,group_0,1,fave,236.1196503369568,85.92879609766193,4,P.'UWLN.AAHH,0.06,SH.UWHH.AHSHL.AAM.'AAL.IY,'EHNT.EH,P,L,P,L,internal,0.0,1.0,2.0,initial,closed
790.4033010693037,1502.2176491478574,2181.5063332005284,3.605494446152985,3.657039836215349,4.814555339219537,5153.846153846154,0.0025994523206194,1.867375,0.047,0.3263888888888889,0-0-3-4,AA,utterance_023221,group_0,1,fave,198.6387375883089,82.11422635248069,4,P.'UWLN.AAHH,0.1199999999999998,SH.UWHH.AHSHL.AAM.'AAL.IY,'EHNT.EH,N,HH,N,HH,internal,1.0,2.0,2.0,final,closed
478.6881414334712,2471.147601130314,3070.07760919817,3.656336385661804,3.4906049652882625,3.4359480261722326,7666.666666666666,8.034013010295621e-06,2.067375,0.027,0.3214285714285714,0-0-4-0,EH,utterance_023221,group_0,1,fave,236.0270364500715,84.18264065055212,4,'EHNT.EH,0.06,P.'UWLN.AAHH,SIL,#,N,HH,N,initial,1.0,1.0,2.0,initial,closed
587.7021400917714,2238.510182338811,3054.3506416474183,3.879140583240532,3.5277196050184485,3.8134634134671375,6410.25641025641,0.0149026076788856,2.2923750000000003,0.097,0.3299319727891156,0-0-4-3,EH,utterance_023221,group_0,1,fave,155.65696094377668,79.91379911977559,4,'EHNT.EH,0.27,P.'UWLN.AAHH,SIL,T,#,T,SIL,final,0.0,2.0,2.0,final,open
