F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,phon_stress,sidx,sN,syl_pos,syl_open_closed
611.3019494995114,1841.015959142499,2954.3960142602014,3.579208321139775,3.847175622158022,4.10769882358552,5692.307692307692,0.0003411067013529,0.172375,0.037,0.3245614035087719,0-0-0-4,AA,utterance_012593,group_0,1,fave,201.25107438088287,80.04226247558647,3,K.'UWNT.AAHH,0.09,#,N.'UWM.AAJ,T,HH,T,HH,internal,1,2,2,final,closed
577.8636769618886,1309.495917513554,2719.595117858657,3.678431201177816,3.718975033251417,4.564976403617702,6589.74358974359,3.13072225665e-05,0.509375,0.031,0.3297872340425531,0-0-1-3,AA,utterance_012593,group_0,1,fave,194.3625141974887,79.62309082718112,3,N.'UWM.AAJ,0.0699999999999999,K.'UWNT.AAHH,F.'UWNKts.IYL.EH,M,J,M,J,internal,1,2,2,final,closed
478.2518178230711,2776.8081529470173,4150.192609633228,3.4753180095425056,3.9711269377488105,4.492969643042456,8564.102564102563,0.0008159311913435,0.917375,0.027,0.3214285714285714,0-0-2-5,IY,utterance_012593,group_0,1,fave,191.80271992374895,78.02679876469435,3,F.'UWNKts.IYL.EH,0.0599999999999999,N.'UWM.AAJ,'ts.EYNTR,ts,L,ts,L,internal,1,2,3,med,open
378.199336724074,2214.150435274147,3053.6420034116645,2.9140471411546165,4.036768931539135,4.004268067988012,5692.307692307692,0.0001901261581082,1.0313750000000002,0.035,0.3365384615384615,0-0-2-7,EH,utterance_012593,group_0,1,fave,173.8288780765173,79.03196190183135,3,F.'UWNKts.IYL.EH,0.08,N.'UWM.AAJ,'ts.EYNTR,L,#,L,ts,final,0,3,3,final,open
571.0573987188072,2085.008509909572,3249.385732546944,4.195178641849654,3.229240214479752,4.248165515439862,5692.307692307692,0.0030810668111111,1.877375,0.047,0.3263888888888889,0-0-5-5,EH,utterance_012593,group_0,1,fave,273.44494765778705,80.15637343102566,3,'UWJR.AHM.EH,0.1199999999999998,SIL,SIL,M,#,M,SIL,final,0,3,3,final,open
463.7919324375741,2322.900670477664,3096.890645130652,2.9033490727465803,3.3096437935047174,3.6898242335735256,5871.794871794871,2.66743918114e-05,1.209375,0.031,0.3297872340425531,0-0-3-1,EY,utterance_012593,group_0,1,fave,168.12237498079517,80.42581020688893,3,'ts.EYNTR,0.07,F.'UWNKts.IYL.EH,SIL,ts,N,ts,N,internal,1,1,1,initial,closed
502.9890261550812,2342.686013380553,3125.510893842108,3.122050730620754,3.444507151223553,3.675943895922385,5692.307692307692,0.0001490611406157,2.9843750000000004,0.041,0.3306451612903226,0-0-9-1,EY,utterance_012593,group_0,1,fave,167.61874593717408,79.88680412985593,3,'ts.EYNTR,0.0999999999999996,T.IYV.EHɕT.EYR.'EYK.EYN,spn,ts,N,ts,N,internal,1,1,1,initial,closed
569.732960520968,3043.947654529381,3692.355295873076,3.397011908803436,5.10686608737315,4.028373115734657,10000.0,0.0019849926170922,1.514375,0.041,0.3306451612903226,0-0-5-0,UW,utterance_012593,group_0,1,fave,179.66509765341544,81.54831862904018,3,'UWJR.AHM.EH,0.1,SIL,SIL,#,J,SIL,J,initial,1,1,3,initial,closed
504.7184828054197,2126.6553887679643,3174.93810466898,2.9770319584472413,3.653402704538724,4.315687579422981,5692.307692307692,0.0001410316263386,1.727375,0.027,0.3214285714285714,0-0-5-3,AH,utterance_012593,group_0,1,fave,189.6919850492825,80.32061471394825,3,'UWJR.AHM.EH,0.06,SIL,SIL,R,M,R,M,internal,0,2,3,med,open
650.5172944770184,2411.729949288214,3248.407872957788,3.6998601324379945,4.08615573609149,4.672015453017057,6948.717948717948,0.0004615361431105,2.0173749999999995,0.027,0.3214285714285714,0-0-7-0,EH,utterance_012593,group_0,1,fave,242.11461274773632,75.16822527000193,3,EHɕP.'EY,0.06,SIL,T.IYV.EHɕT.EYR.'EYK.EYN,#,ɕ,SIL,ɕ,initial,0,1,2,initial,open
381.1637178675888,2138.070340091705,2760.4301457061306,2.6105692832089726,3.4090683797971835,3.789745139789618,5692.307692307692,3.44341800448e-05,4.187375,0.027,0.3214285714285714,0-0-11-7,EH,utterance_012593,group_0,1,fave,178.94167980200623,80.36293966924303,3,'P.UWL.AHSH.AHV.EH,0.0600000000000005,spn,K.UXR.'EYK.EYN,V,#,V,K,final,0,4,4,final,open
