F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,sidx,sN,syl_pos,syl_open_closed
658.3161781892508,1049.8571579867184,1604.532093713436,3.0477998563543154,3.5666119358468484,3.694140182676444,3179.48717948718,0.0055190699312789,0.10875,0.121,0.3324175824175824,0-0-0-0,SIL,utterance_016184,group_0,1,fave,,49.85432415214942,4,<eps>,,0.34,#,вӑл,#,#,SIL,V,coextensive,,,,
610.2788327365869,948.2423360269704,1481.678776469612,2.850948421712757,3.3572711211442527,3.5980296754661207,3000.0,0.0034036921778734,2.589375,0.071,0.3317757009345794,0-0-5-0,SIL,utterance_016184,group_0,1,fave,294.3048919455208,54.86181546288535,4,<eps>,,0.1899999999999999,пархатарлӑ,тата,#,#,AH0,T,coextensive,,,,
452.80315830682486,765.7013397275117,1365.167980142409,3.4931952672993845,3.4303618528439426,4.096796632724873,3000.0,0.0002184469333769,6.1662734375,0.025,0.3205128205128205,0-0-14-0,SIL,utterance_016184,group_0,1,fave,,42.73116494521907,4,<eps>,,0.0531899999999998,пуҫару,#,#,#,UW1,,coextensive,,,,
488.84128129532,947.2629849064537,2219.6434010371213,2.634337646618974,3.3201432721486763,4.92952682046055,5153.846153846154,0.0002731128669434,0.494375,0.041,0.3306451612903227,0-0-1-1,AH2,utterance_016184,group_0,1,fave,261.10197242272847,83.33842144294721,4,вӑл,2.0,0.0999999999999999,<eps>,пурнӑҫланӑ,V,L,V,L,internal,,,,
422.22087817934175,1047.5702231011423,2260.25143698631,3.754767922003901,3.194892677477161,5.04074506021048,5692.307692307692,5.02754034626e-05,0.746375,0.025,0.3378378378378378,0-0-2-1,UW0,utterance_016184,group_0,1,fave,330.02541917234225,76.04311350392493,4,пурнӑҫланӑ,0.0,0.05,вӑл,ӗҫсем,P,R,P,R,internal,,,,
435.2235399288289,933.3233128856168,1796.9281059986815,3.014617271160284,3.423803746729964,4.587127186148634,4974.358974358975,0.0001778298412489,3.639375,0.031,0.3297872340425531,0-0-8-1,UW0,utterance_016184,group_0,1,fave,221.14431743382437,75.62446738235602,4,пулнине,0.0,0.0700000000000002,чикӗсӗр,тепӗр,P,L,P,L,internal,,,,
398.1718932368276,918.8409865805668,1572.8277435009436,3.663690243355548,3.4338325379448498,3.542724377624853,4794.871794871795,0.0010576957709787,4.491375000000001,0.0349999999999999,0.3365384615384614,0-0-10-1,UW0,utterance_016184,group_0,1,fave,288.5256840332016,77.36055118878178,4,хутчен,0.0,0.0799999999999991,тепӗр,ҫирӗплетрӗ,χ,T,χ,T,internal,,,,
460.67837265138536,910.3963000109496,1826.6759489578576,3.1207963895061424,3.636013163184805,4.397717667125207,4794.871794871795,0.0002892597936818,5.669375,0.031,0.3297872340425531,0-0-13-1,UW0,utterance_016184,group_0,1,fave,214.3271070400021,72.86620240762966,4,пуҫару,0.0,0.0700000000000002,ҫак,<eps>,P,ɕ,P,ɕ,internal,,,,
537.2426744762485,1462.1954928721468,3460.1996934912167,3.118569349669311,3.5237365303660084,4.593863583450047,6769.2307692307695,4.41491781459e-05,0.886375,0.025,0.3378378378378378,0-0-2-4,AH0,utterance_016184,group_0,1,fave,260.90739033841726,81.10229228126127,4,пурнӑҫланӑ,0.0,0.05,вӑл,ӗҫсем,N,ɕ,N,ɕ,internal,,,,
451.8713944204944,1622.5895302399583,3290.0064118230607,3.292415051947507,3.650421509686137,4.466952033260228,5871.794871794871,0.0001926493111931,1.246375,0.025,0.3378378378378378,0-0-2-9,AH0,utterance_016184,group_0,1,fave,228.1099309552551,76.54764751312663,4,пурнӑҫланӑ,0.0,0.05,вӑл,ӗҫсем,N,#,N,EH0,final,,,,
701.2280666785392,1299.72141522562,3419.722330242349,3.354496592689233,3.320290906494209,4.368092068397295,6948.717948717948,0.0012238433642624,2.449375,0.051,0.3311688311688312,0-0-4-9,AH0,utterance_016184,group_0,1,fave,292.831535225398,81.04626860343828,4,пархатарлӑ,0.0,0.1299999999999999,ӗҫсем,<eps>,L,#,L,SIL,final,,,,
687.0616461424855,1001.8051198826514,1578.4656408650549,2.523943136106855,3.5991074704733035,3.372474540067322,3717.948717948718,0.000141141137327,1.1213750000000002,0.035,0.3365384615384615,0-0-2-7,AA1,utterance_016184,group_0,1,fave,230.0855357476252,83.22185355550178,4,пурнӑҫланӑ,1.0,0.0799999999999998,вӑл,ӗҫсем,L,N,L,N,internal,,,,
671.0317331834214,855.4432387014999,1621.8973992651663,3.3466262466089947,3.381512913129553,3.6168290394442297,4076.923076923077,0.0002821717757954,2.169375,0.051,0.3311688311688312,0-0-4-6,AA1,utterance_016184,group_0,1,fave,217.2248379858876,81.89696417443949,4,пархатарлӑ,1.0,0.1299999999999999,ӗҫсем,<eps>,T,R,T,R,internal,,,,
820.9311490088472,1781.3476865583928,3587.493185941093,3.205798709941749,3.975500799479342,4.489891176454741,6948.717948717948,0.0034070000871549,2.939375,0.051,0.3311688311688312,0-0-6-3,AA1,utterance_016184,group_0,1,fave,305.4904274892707,80.8860780451397,4,тата,1.0,0.1299999999999999,<eps>,чикӗсӗр,T,#,T,tʃ,final,,,,
642.1443431819658,1802.6579216455568,2899.3914268423605,3.229049967771014,3.8789987514020554,4.331110105637112,6230.769230769231,0.001135643965762,5.484374999999999,0.041,0.3306451612903226,0-0-12-1,AA1,utterance_016184,group_0,1,fave,210.04376889049496,80.20407847972288,4,ҫак,1.0,0.1000000000000005,ҫирӗплетрӗ,пуҫару,ɕ,K,ɕ,K,internal,,,,
