F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,sidx,sN,syl_pos,syl_open_closed
606.4222709191258,1098.682707666861,1349.266624837398,3.8468320669045153,3.861184631040046,2.9326445954661198,3000.0,0.007676447508833,0.0427499999999999,0.0549999999999999,0.3353658536585365,0-0-0-0,SIL,utterance_001943,group_0,1,fave,452.4405996196992,61.00057354462952,3,<eps>,,0.14,#,унта,#,#,SIL,UW0,coextensive,,,,
497.61102736100446,1049.9084953949714,2602.6494673920283,3.7528601371401713,4.443024278041328,4.201170298448866,4974.358974358975,0.0645028856652065,1.752375,0.077,0.3290598290598291,0-0-4-0,SIL,utterance_001943,group_0,1,fave,304.9539631016999,74.16165794016716,3,<eps>,,0.2099999999999999,пулӑшасси,тӗп,#,#,IY1,T,coextensive,,,,
380.22418921780695,1229.8957444521686,2869.829600922973,4.064549618179253,3.9707429745706335,4.363898329251745,5692.307692307692,0.0150601915605704,2.6674375,0.047,0.3357142857142857,0-0-7-0,SIL,utterance_001943,group_0,1,fave,230.6514657712948,68.38216434014855,3,<eps>,,0.1165000000000002,тӗллев,#,#,#,V,,coextensive,,,,
520.2570855299842,745.9483925654636,1572.1758770438016,3.3623196332643404,3.7746032394985938,3.9748086306721984,3717.948717948718,0.0190428909061755,0.159375,0.051,0.3311688311688312,0-0-1-0,UW0,utterance_001943,group_0,1,fave,431.7006127617885,78.20256290209103,3,унта,0.0,0.13,<eps>,пӗр-пӗрне,#,N,SIL,N,initial,,,,
347.32853801026204,551.4745798282136,1034.000209516469,3.798848344178,2.5835875048343198,3.3597098931941654,3000.0,6.40310871278e-05,1.0673750000000002,0.027,0.3214285714285714,0-0-3-1,UW0,utterance_001943,group_0,1,fave,268.3286914256833,80.3369736209481,3,пулӑшасси,0.0,0.06,пӗр-пӗрне,<eps>,P,L,P,L,internal,,,,
606.4064752876677,951.5543105535986,1697.7621982271414,2.5123668986006824,3.99067541658564,3.4520905686902705,3538.4615384615386,8.40798976805e-05,0.401375,0.035,0.3365384615384615,0-0-1-3,AA1,utterance_001943,group_0,1,fave,309.1432089173752,81.40422535058315,3,унта,1.0,0.0799999999999999,<eps>,пӗр-пӗрне,T,#,T,P,final,,,,
575.2828515615173,1485.6027601844685,2905.6738788290445,2.468261422870856,3.5641075339783077,4.371378299667916,7487.179487179487,5.52311840672e-05,0.757375,0.027,0.3214285714285714,0-0-2-4,EH0,utterance_001943,group_0,1,fave,286.89010597312114,81.73668790376956,3,пӗр-пӗрне,0.0,0.06,унта,пулӑшасси,P,R,P,R,internal,,,,
569.9177024705544,1133.749588380472,2249.452331056453,2.3665343767998435,4.7463419680753525,3.576309766185249,5153.846153846154,7.227595055332196e-06,2.286375,0.025,0.3378378378378378,0-0-6-1,EH0,utterance_001943,group_0,1,fave,277.6920106347648,81.53268327181763,3,тӗллев,0.0,0.0500000000000002,тӗп,<eps>,T,lː,T,lː,internal,,,,
288.19998579105373,585.7592466280892,1397.6000159398577,2.878502431667722,2.3676612370722427,3.891388302629524,3000.0,0.000351077679965,0.911375,0.035,0.3365384615384615,0-0-2-7,EY1,utterance_001943,group_0,1,fave,278.385076451661,82.29200413912403,3,пӗр-пӗрне,1.0,0.0799999999999999,унта,пулӑшасси,N,#,N,P,final,,,,
477.5756903306813,2512.2394603807456,3888.744687613584,3.4267047937066923,3.724998243106519,4.162759819200113,9102.564102564102,0.0013149426425258,2.469375,0.051,0.3311688311688313,0-0-6-3,EY1,utterance_001943,group_0,1,fave,222.78936798303832,80.91559506360541,3,тӗллев,1.0,0.1299999999999999,тӗп,<eps>,lː,V,lː,V,internal,,,,
592.80320695524,1377.549588509245,3139.1047930620816,3.9132776322251983,3.812415171951292,4.603100615780524,6410.25641025641,0.0014025819991408,1.3313750000000002,0.035,0.3365384615384615,0-0-3-5,AA0,utterance_001943,group_0,1,fave,248.12826860389,80.68359853146458,3,пулӑшасси,0.0,0.0799999999999998,пӗр-пӗрне,<eps>,SH,sː,SH,sː,internal,,,,
296.03340285371286,590.5289370924229,1419.8497175512932,2.626373458065165,2.8870053084042504,3.8868826182710654,3000.0,0.0016924016098949,1.626375,0.045,0.335820895522388,0-0-3-7,IY1,utterance_001943,group_0,1,fave,312.4817366752187,81.02820600480402,3,пулӑшасси,1.0,0.1099999999999998,пӗр-пӗрне,<eps>,sː,#,sː,SIL,final,,,,
494.9856593137636,2642.28150117906,4103.931351000466,3.5758970086252195,4.10112836995808,4.741309135540101,8923.076923076922,0.0012037249290916,2.011375,0.035,0.3365384615384615,0-0-5-1,EH2,utterance_001943,group_0,1,fave,279.27217879324166,81.10896969182478,3,тӗп,2.0,0.08,<eps>,тӗллев,T,P,T,P,internal,,,,
