F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,sidx,sN,syl_pos,syl_open_closed
993.504188730709,2060.707637185384,2873.565570760988,3.967729815808843,4.3320824164552345,4.25272623038172,5153.846153846154,0.0136909385634121,0.09875,0.111,0.3323353293413173,0-0-0-0,SIL,utterance_021216,group_0,1,fave,,20.03407844302039,2,<eps>,,0.31,#,космос,#,#,SIL,K,coextensive,,,,
781.3886149901131,1948.118824599333,3042.500454173424,4.060065109942779,3.5179588625085607,4.127598314064877,6589.74358974359,0.033405371912365,3.257375,0.047,0.3263888888888889,0-0-9-0,SIL,utterance_021216,group_0,1,fave,159.70166728108143,66.2951532035587,2,<eps>,,0.1199999999999996,те,#,#,#,EY1,,coextensive,,,,
570.5960558883307,1004.9691236716388,3162.373655319366,3.464265511866994,3.382187793741564,3.485214195903576,6769.2307692307695,5.65097946156e-05,0.382375,0.037,0.3245614035087719,0-0-1-1,OW0,utterance_021216,group_0,1,fave,275.7206336759814,83.02981403745633,2,космос,0.0,0.09,<eps>,пирки,K,S,K,S,internal,,,,
408.2142817894226,1652.7260289085457,2776.935584504842,3.8402999073124,3.6309304739135286,4.477702978983645,6948.717948717948,0.0013141738371769,0.611375,0.0349999999999999,0.3365384615384614,0-0-1-4,OW1,utterance_021216,group_0,1,fave,259.2999867111304,83.75872392351653,2,космос,1.0,0.08,<eps>,пирки,M,S,M,S,internal,,,,
426.1905495515382,2737.0682144998955,3099.010720059888,2.941939748458541,3.576884664042824,3.517049642603325,6589.74358974359,1.26640837792e-05,1.0473750000000002,0.027,0.3214285714285714,0-0-2-4,IY1,utterance_021216,group_0,1,fave,245.5801964557866,78.01589090441117,2,пирки,1.0,0.06,космос,каланине,K,#,K,K,final,,,,
612.7787941785642,1626.852825725893,2705.2345366640416,3.269919416490449,3.186069101275169,3.421581461931643,6948.717948717948,5.09159673799e-05,1.169375,0.031,0.3297872340425531,0-0-3-1,AA0,utterance_021216,group_0,1,fave,233.5695394504233,82.43008967554027,2,каланине,0.0,0.07,пирки,те,K,L,K,L,internal,,,,
720.6198810215443,1587.2134493691028,3106.225761264437,3.4707120140126606,3.611571410931876,3.2291886914049464,6410.25641025641,6.355185787416604e-06,1.2973750000000002,0.027,0.3214285714285714,0-0-3-3,AA0,utterance_021216,group_0,1,fave,217.10164225419112,82.50785491290947,2,каланине,0.0,0.06,пирки,те,L,N,L,N,internal,,,,
532.9576955341633,2748.385701681528,3349.004714653045,3.449266374968414,3.375427416042597,3.5534646784025643,6410.25641025641,0.0004931608989922,1.6093750000000002,0.051,0.3311688311688312,0-0-3-7,EY1,utterance_021216,group_0,1,fave,237.052011732587,74.47617930096804,2,каланине,1.0,0.1299999999999999,пирки,те,N,#,N,T,final,,,,
496.365832880172,2600.984848605985,3325.811030707989,2.916105425078893,3.389205406414108,3.506118203386984,7128.205128205128,5.02982860124e-05,1.7893750000000002,0.031,0.3297872340425531,0-0-4-1,EY1,utterance_021216,group_0,1,fave,259.27449402154315,78.34306412765757,2,те,1.0,0.07,каланине,вӑрҫа,T,#,T,V,final,,,,
410.1270385346656,2788.698363215169,3585.892400711521,3.231163692835054,3.1281773882773125,3.510018902462208,7128.205128205128,0.0002226532168698,3.026375,0.045,0.3358208955223881,0-0-7-7,EY1,utterance_021216,group_0,1,fave,160.91404578335678,66.18883591055358,2,каяссине,1.0,0.1100000000000003,тухса,те,N,#,N,T,final,,,,
391.3600060495788,2617.7788791747557,3438.889341278748,3.2485855778851844,3.024308074720624,3.542531527509116,7307.692307692308,4.759662822423173e-06,3.196375,0.025,0.3378378378378378,0-0-8-1,EY1,utterance_021216,group_0,1,fave,163.9533809153097,69.31641392756893,2,те,1.0,0.0500000000000002,каяссине,<eps>,T,#,T,SIL,final,,,,
663.3707084861372,1966.6618743683875,2992.6938319990795,3.424526145341198,3.417813528158919,3.798403899414066,6230.769230769231,0.0001365288619543,2.111375,0.035,0.3365384615384615,0-0-5-4,AA1,utterance_021216,group_0,1,fave,235.8336137929011,76.49292865948243,2,вӑрҫа,1.0,0.08,те,тухса,ɕ,#,ɕ,T,final,,,,
714.5535261632548,1719.0275546424346,2879.971285980311,3.5479714339685557,3.747562697145794,3.824304790766975,7487.179487179487,6.61131805756e-05,2.429375,0.031,0.3297872340425531,0-0-6-4,AA1,utterance_021216,group_0,1,fave,220.86934384876795,75.3596952584446,2,тухса,1.0,0.0700000000000002,вӑрҫа,каяссине,S,#,S,K,final,,,,
